date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-08-22 23:54:56+00:00,1164687427660914688,"En la entrega del Gran Premio de Honor de Adepa 2019 a la Convención Constituyente de 1994, el presidente de @adepargentina @EtcheversMartin destacó que el habeas data y el secreto de las fuentes periodísticas se revelan, 25 años después, como avances jurídicos premonitorios.",1,2,4,0,es,,,"[User(username='Adepargentina', id=582810430, displayname='ADEPA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EtcheversMartin', id=312892867, displayname='Martín Etchevers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",582810430,Adepargentina,Cuenta oficial de la Asociación de Entidades Periodísticas Argentinas. Agrupamos a los medios periodísticos de toda la Argentina.,2012-05-17 14:08:31+00:00,12462,"Chacabuco 314, CABA, Argentina",True,1164684325390028806
2019-08-22 18:43:38+00:00,1164609087327354881,@Mr_Bugman @hpititiminisky Tengo el cuaderno de sesiones de la convención constituyente de la reforma del 49. Voy a ver si tuiteo algo.,3,0,1,0,es,,,"[User(username='Mr_Bugman', id=258968955, displayname='Bugman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hpititiminisky', id=452888102, displayname='#Bajenelgastopublico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",6953012,sinemetu,Parodia. A glitch in the Matrix. Pour épater le bourgeois. PsyOps. Eppur si muove. Pursang. Memes. Smoke and Mirrors. Told-you-so. TANSTAAFL. Z28.310,2007-06-20 04:22:18+00:00,3455,South Estanislandia's Gulch,False,1164230838533402625
2019-08-22 18:42:41+00:00,1164608849170567171,"Nuestra Constitución fue escrita por 34 abogados, 9 agricultores, 9 líderes obreros, 6 educadores, 6 comerciantes, 5 industriales, 4 médicos y 3 periodistas. ¿Cómo podría estar compuesta una nueva Convención Constituyente hoy? Lee y comparte: https://t.co/BydRQAfQ5m #VeranoDel19 https://t.co/NokWzIufnQ",0,4,2,0,es,,['VeranoDel19'],,13962572,microjuris,"⚖️ Noticias jurídicas, un buscador legal integral, más de 100 cursos en línea de educación jurídica continua y servicio al cliente a tu disposición.",2008-02-25 20:57:24+00:00,15208,"San Juan, Puerto Rico",False,None
2019-08-22 15:58:54+00:00,1164567631501901824,"La Convención Constituyente realizada en Santa Fe y Paraná hace 25 años fortaleció la protección especial de la libertad de prensa en la Argentina, una de las garantías fundamentales para la vigencia de un estado con instituciones republicanas y democráticas. https://t.co/iTwG4fqxPD",1,2,1,0,es,,,,582810430,Adepargentina,Cuenta oficial de la Asociación de Entidades Periodísticas Argentinas. Agrupamos a los medios periodísticos de toda la Argentina.,2012-05-17 14:08:31+00:00,12462,"Chacabuco 314, CABA, Argentina",True,1164566476105363456
2019-08-22 15:04:39+00:00,1164553979944144896,"@LAVOZcomar @FedeGiammaria Les dejo algunas palabras de don Jaime de Nevares, convencional constituyente del 94:
""Manifiesto mi decisión de abandonar definitivamente esta Convención Constituyente. En cumplimiento del mandato con el que fui honrado por la mayoría del electorado de mi provincia Neuquén. https://t.co/9WKIkmekmp",1,0,0,0,es,,,"[User(username='LAVOZcomar', id=8545122, displayname='LAVOZcomar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FedeGiammaria', id=25610143, displayname='Federico Giammaría', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",345509382,MolinaGusta,"Padre, hincha de BFC, esposo, militante de la verdad, periodista. Ghostwriter.",2011-07-30 18:29:11+00:00,5233,Córdoba,False,1164501255286337536
2019-08-22 12:45:00+00:00,1164518833081782272,Hoy hace 25 años la Convención Constituyente reunida en Santa Fé aprobó la última reforma de la Constitución nacional. Un repaso de su trabajo y algunos de los desafíos pendientes compartimos en este artículo que publica @infobae. @UCRCapital https://t.co/HD7fBNt3rb,4,66,130,0,es,,,"[User(username='infobae', id=69416519, displayname='infobae', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UCRCapital', id=58676777, displayname='UCR CABA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",563509023,jfnosiglia,"Y ya verás, como se transforma el aire del lugar. @ucrnacional @UBAeconomicas @BocaJrsOficial coophospitalrivadavia.org.ar",2012-04-26 04:09:29+00:00,14722,"Buenos Aires, Argentina",False,None
2019-08-22 11:45:00+00:00,1164503734191214592,Hoy se cumple el 25° aniversario en que la Convención Constituyente aprobó definitivamente la Reforma Constitucional en la ciudad de Santa Fe. https://t.co/teICAk0YCf,0,2,5,1,es,,,,356914965,DiarioElLitoral,"📲 Periodismo real, en tiempo real. #Corrientes",2011-08-17 15:22:38+00:00,84913,Corrientes,True,None
2019-08-22 11:32:29+00:00,1164500583925071872,Trías Monge: “No consideramos que debemos imponer nuestro criterio y nuestra fórmula de representación a otras generaciones”. ¿Debería ser partidista una nueva Convención Constituyente? Aquí se discute el tema. Lee y comparte: https://t.co/sNumN1V6VY https://t.co/VQw2gc2RI5,0,2,1,0,es,,,,13962572,microjuris,"⚖️ Noticias jurídicas, un buscador legal integral, más de 100 cursos en línea de educación jurídica continua y servicio al cliente a tu disposición.",2008-02-25 20:57:24+00:00,15208,"San Juan, Puerto Rico",False,None
2019-08-22 10:38:09+00:00,1164486911953473536,¿Qué sucedía al mismo tiempo de la Convención Constituyente de 1994? https://t.co/aqZcqK79Na,0,0,0,0,es,,,,44126150,ellitoral,Sumate a nuestro canal en Telegram: t.me/ellitoral,2009-06-02 14:21:05+00:00,161856,Santa Fe - Argentina,True,None
2019-08-22 10:38:08+00:00,1164486907524349953,Las tapas de los diarios que reflejaron la Convención Constituyente de 1994 https://t.co/OITa1HMjsB,0,0,1,0,es,,,,44126150,ellitoral,Sumate a nuestro canal en Telegram: t.me/ellitoral,2009-06-02 14:21:05+00:00,161856,Santa Fe - Argentina,True,None
2019-08-22 10:38:07+00:00,1164486902998634497,Infografía multimedia: así estaba conformada la Convención Constituyente de 1994 https://t.co/49dU0uNaEu,0,0,0,0,es,,,,44126150,ellitoral,Sumate a nuestro canal en Telegram: t.me/ellitoral,2009-06-02 14:21:05+00:00,161856,Santa Fe - Argentina,True,None
2019-08-22 03:17:59+00:00,1164376140192067584,25 años de la Convención Constituyente.,0,0,0,0,es,,,,190020281,Lmaurimartin,Arranca por la derecha el genio del fútbol mundial.,2010-09-12 21:37:20+00:00,704,Argentina,False,None
2019-08-22 02:55:53+00:00,1164370577261572097,"@AliciaFanjul1 En la convención constituyente de 1853 ese fue uno de los debates más desarrollados, lastima que esos debates no estén en ningún lado yo solo tengo fotocopias",7,1,10,0,es,"Place(id='018f1cde6bad9747', fullName='Ciudad Autónoma de Buenos Aires, Argentina', name='Ciudad Autónoma de Buenos Aires', type='city', country='Argentina', countryCode='AR')",,,279334127,AlberdianoArg,"soy todo lo que ustedes quieran, total yo se lo que soy y con eso me alcanza",2011-04-09 02:17:33+00:00,51933,Buenos Aires,False,1164370093565984768
2019-08-21 21:21:23+00:00,1164286398205239297,"REFORMA CONSTITUCIONAL 1994 

Así rememora su experiencia en la Convención Constituyente de 1994, el Dr. Vicente Brusca, ex Auditor General de la Nación. https://t.co/RvX1NXk4Xx",0,7,12,1,es,,,,143473787,AuditoriaAGN,Nuestra visión es ser un organismo de excelencia en el control público en beneficio de la sociedad.,2010-05-13 15:22:13+00:00,7511,Av. Rivadavia 1745,True,None
2019-08-21 21:15:32+00:00,1164284928470736898,"@NacionalAM870 @Weretilneck @rominamanguel Este es el desastre que nos legaron Menem, Cavallo y Kirchner con la provincializacion de los combustibles. La cláusula que la Convención Constituyente del 94 incluyó en la Constitución es inconstitucional dado que no formó parte de la declaración de necesidad de la reforma.",0,0,0,0,es,,,"[User(username='NacionalAM870', id=70724306, displayname='Radio Nacional AM870', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Weretilneck', id=226366039, displayname='Alberto Weretilneck', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rominamanguel', id=242969570, displayname='#ONCE #R MANGUEL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",171499186,jdafon,"Abogado. De San Lorenzo. Con estudio en Río Grande. Radical y entusiasta cultor de J.B. Alberdi. Váyanlo sabiendo, soy hombre de Leandro Alem.",2010-07-27 13:55:58+00:00,1299,Tierra Del Fuego,False,1164283929442095105
2019-08-21 16:03:28+00:00,1164206390874976256,"La Convención Constituyente realizada en Santa Fe hace 25 años fortaleció la protección especial de la libertad de prensa en la Argentina, una de las garantías fundamentales para la vigencia de un estado con instituciones republicanas y democráticas. https://t.co/2ZcO0lH1tO",1,1,0,0,es,,,,582810430,Adepargentina,Cuenta oficial de la Asociación de Entidades Periodísticas Argentinas. Agrupamos a los medios periodísticos de toda la Argentina.,2012-05-17 14:08:31+00:00,12462,"Chacabuco 314, CABA, Argentina",True,1164205902653743108
2019-08-21 01:08:17+00:00,1163981110482804736,"@asfrtrre @pupymelfi @francBelmont @juanjomalvinas El 14bis fue agregado en la convención constituyente q se realizó durante la revolución libertadora, y fue propuesto x Balbín y sus seguidores ,el peronismo hizo defecaciones esa no",0,0,0,0,es,,,"[User(username='asfrtrre', id=1909840219, displayname='-Forever-', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pupymelfi', id=1038183369853595651, displayname='Pupymelfi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FrancBelmont', id=1518798180720287744, displayname='Francisco Belmont', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='juanjomalvinas', id=1095773453855137794, displayname='Juan José Gómez Centurión 🇦🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1052644860241440768,maelenaferro,Bisnonna -  Argentina,2018-10-17 19:37:46+00:00,1209,,False,1163947832098918400
2019-08-20 18:09:15+00:00,1163875660202254336,"Hoy se cumplen 20 años de la apertura de la Convención Constituyente que reformó la Constitución Nacional. Entre las reformas, que alcanzaron a 43 artículos, se destaca haberle dado rango constitucional a los tratados de derechos humanos. #ReformaConstitucional https://t.co/Jg0VT1LvTg",0,0,4,0,es,,['ReformaConstitucional'],,694937261708832770,IPSBuenosAires,Instituto de Previsión Social de la Provincia de Buenos Aires,2016-02-03 17:35:29+00:00,6235,"Buenos Aires, Argentina",True,None
2019-08-20 13:02:19+00:00,1163798415014354945,"He estado leyendo que varias constituciones estatales 🇺🇸 contienen mandatos para que electores voten, cada 10 o 20 años, si desean convocar una convención constituyente. Así que las propuestas de asamblea constituyente ni los “aleja de la Estadidad”, ni “acerca la independencia”.",2,6,18,1,es,,,,197023730,ramonluisnieves,Abogado-notario • Senador PPD de San Juan (2013-2016) • Política Pública • Energía💡• Rock n Roll 🎸• Energy Law LLM candidate Vermont Law School,2010-09-30 13:37:51+00:00,16990,"San Juan, Puerto Rico",False,None
2019-08-20 12:19:46+00:00,1163787709032349696,"En la sesión del miércoles pasado fue declarado Ciudadano Ilustre el Dr. Eduardo Menem, quien fue representante de los riojanos desde 1983 hasta 2005. También ocupó la presidencia provisional del Senado en el período 1989 - 1999 y presidente de la Convención Constituyente de 1994 https://t.co/ivapzchcPJ",0,0,0,0,es,,,,521771794,ConcejoLaRioja,,2012-03-11 23:24:51+00:00,3446,"La Rioja, Capital",False,None
2019-08-20 02:58:41+00:00,1163646506324365313,"No se a que se refiere la izq con Asamblea Constituyente, pero si no pueden sumar 10 firmas para convocar a una sesión, menos podrán juntar 2/3 de ambas cámaras para declarar la necesidad de reforma de la Constitución y conformar la Convención Constituyente. Es delirante.",1,1,2,0,es,,,,38773653,JavierRomanoOk,👤 Vicepresidente de @rep_unidosAR CABA | 🏛️ Secretario Parlamentario Bloque RU| 🥋 Kung Fu y TaI Chi Chuan (disciplina),2009-05-09 02:08:17+00:00,1839,Argentina,False,1163639579015958531
2019-08-20 00:57:57+00:00,1163616123830636544,"@AntonioBayon2 @Anna20929190 @eduardobhatia Para hacer más de 3 enmiendas, se requiere convocar una convención constituyente.",2,0,1,0,es,,,"[User(username='AntonioBayon2', id=860522714347524097, displayname='Antonio Bayon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Anna20929190', id=1159870521057718272, displayname='Anna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eduardobhatia', id=34096466, displayname='Eduardo Bhatia-Gautier🇵🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",197023730,ramonluisnieves,Abogado-notario • Senador PPD de San Juan (2013-2016) • Política Pública • Energía💡• Rock n Roll 🎸• Energy Law LLM candidate Vermont Law School,2010-09-30 13:37:51+00:00,16990,"San Juan, Puerto Rico",False,1163614298469556224
2019-08-20 00:43:31+00:00,1163612491815014401,@AntonioBayon2 @eduardobhatia No se requiere autorización del Congreso para realizar una nueva convención constituyente. Así está dispuesto en el Art. VII Sec 2 de la Const ELA.,2,0,0,0,es,,,"[User(username='AntonioBayon2', id=860522714347524097, displayname='Antonio Bayon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eduardobhatia', id=34096466, displayname='Eduardo Bhatia-Gautier🇵🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",197023730,ramonluisnieves,Abogado-notario • Senador PPD de San Juan (2013-2016) • Política Pública • Energía💡• Rock n Roll 🎸• Energy Law LLM candidate Vermont Law School,2010-09-30 13:37:51+00:00,16990,"San Juan, Puerto Rico",False,1163568893551661058
2019-08-20 00:40:29+00:00,1163611729558941701,"@MUDDLAW @eduardobhatia El artículo VII, sec2 de la Constitución del ELA autoriza a convocar convención constituyente para enmendarla.",0,0,1,0,es,,,"[User(username='MUDDLAW', id=383799402, displayname='JOHN E. MUDD', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eduardobhatia', id=34096466, displayname='Eduardo Bhatia-Gautier🇵🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",197023730,ramonluisnieves,Abogado-notario • Senador PPD de San Juan (2013-2016) • Política Pública • Energía💡• Rock n Roll 🎸• Energy Law LLM candidate Vermont Law School,2010-09-30 13:37:51+00:00,16990,"San Juan, Puerto Rico",False,1163603436497199107
2019-08-19 22:42:13+00:00,1163581963254587393,Enmendar la Constitución podría ser el Caballo de Troya para la “constituyente” que desde 1984 promueve el PIP para adelantar la independencia. No pierdan de vista que en el 2007 Nydia Velázquez presentó un proyecto para decidir el estatus mediante una “convención constituyente”.,5,19,23,2,es,,,,255927537,JRSwrites,Immigrant. Lifelong Republican. Former Deputy Secretary of State. Shares and follows are not endorsements. #StatehoodForPR #DefendUkraine #StandWithTaiwan,2011-02-22 09:18:53+00:00,1979,"Puerto Rico, USA",False,None
2019-08-19 14:58:46+00:00,1163465335485403137,"La Convención Constituyente realizada en Santa Fe hace 25 años fortaleció la protección especial de la libertad de prensa en la Argentina, una de las garantías fundamentales para la vigencia de un estado con instituciones republicanas y democráticas. https://t.co/nL574W51S8",1,2,2,0,es,,,,582810430,Adepargentina,Cuenta oficial de la Asociación de Entidades Periodísticas Argentinas. Agrupamos a los medios periodísticos de toda la Argentina.,2012-05-17 14:08:31+00:00,12462,"Chacabuco 314, CABA, Argentina",True,1163464449342226434
2019-08-16 04:41:26+00:00,1162222815287709696,"@SomosNosArg @juanjomalvinas @CynthiaHotton Vos sos suicida ??? Sabes que una Convencion Constituyente es soberana (para hacer lo que se le cante), te parece que es momento ????",0,0,0,0,es,,,"[User(username='SomosNosArg', id=338440951, displayname='NOS Argentina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='juanjomalvinas', id=1095773453855137794, displayname='Juan José Gómez Centurión 🇦🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CynthiaHotton', id=871917428, displayname='Cynthia Hotton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2363540095,Xx3Ale,"nada, cada vez menos optimista :-)",2014-02-27 03:06:04+00:00,581,"Cerca del Mar , Argentina",False,1162060738116116480
2019-08-15 16:08:58+00:00,1162033449139654656,"La Corte Suprema, por mayoría, reconoció las facultades de la Convención Constituyente de 1994 y restableció el límite constitucional de 75 años de edad para la función judicial https://t.co/TGsqtIc2W5 a través de @cijudicial",0,0,0,0,es,,,"[User(username='cijudicial', id=60916256, displayname='Centro de Información Judicial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",200762654,Gabiq78,"Leí la Constitución Nacional :) reseteada volví al pincel, Ah un Árbol!",2010-10-10 05:13:05+00:00,247,Argentina,False,None
2019-08-15 00:47:05+00:00,1161801448780423168,"Hoy celebramos a nuestra Bandera de La Rioja! 
Fue creada por la Convención Constituyente el 14 de agosto de 1986. Esta insignia blanca y celeste, cruzada por el rojo punzó, representa el federalismo, con los frutos del laurel simboliza a cada uno de los departamentos (sigue) https://t.co/6kmJshAjuY",1,1,13,0,es,,,,339246511,ines_byd,"🌟Mamá,riojana apasionada, abogada. Intendenta de La Rioja,Senadora Nacional MC. #UCR #VamosLaRioja #ElFamatinaNoSeToca En facebook.com/inesbrizuelayd…",2011-07-20 20:17:37+00:00,16393,"La Rioja, Argentina",False,None
2019-08-14 21:13:13+00:00,1161747628448768000,"La Convención Constituyente de 1986 dispuso la creación y uso de una bandera que represente al pueblo de La Rioja. 
Blanca y azul, cruzada por el rojo punzó del federalismo, con los frutos del laurel representando a cada uno de los 18 departamentos de nuestra provincia, [sigue] https://t.co/cN31UM1mjs",1,1,4,0,es,,,,3215394394,LeloDiazMoreno,"Médico, Docente, Diputado Provincial por La Rioja,  papá de Fran, Sofi y Pau. Hincha de River",2015-04-28 03:20:28+00:00,2265,,False,None
2019-08-14 15:38:38+00:00,1161663429691813893,"¡Hoy celebramos un aniversario mas de nuestra bandera de la provincia de La Rioja! 
Fue creada por la Convención Constituyente el 14 de agosto de 1986. https://t.co/TNyt0LU7NN",0,0,0,0,es,,,,1050850643446038529,LauraGlocutora,"Riojana, Locutora, Conductora de Radio y TV, Peronista, Poetisa.
Trabajo en Canal 9 La Rioja y Fm La Torre  101.9",2018-10-12 20:48:12+00:00,228,"La Rioja, Argentina",False,None
2019-08-14 13:41:17+00:00,1161633895135268864,"14 de agosto
Día de la Bandera de La Rioja.

La bandera de la provincia de La Rioja (Argentina) fue creada por la Convención Constituyente el 14 de agosto de 1986. https://t.co/LPwCw0tc1D",0,0,3,0,es,,,,3346693216,matitroncosolr,instagram.com/matiastroncoso1,2015-06-26 15:49:13+00:00,1975,,False,None
2019-08-14 13:25:51+00:00,1161630013432766464,"Creada el 14 de agosto de 1986 por la convención constituyente, destacando a la sra. Antonia Lucia Rivero, quien fue la primera mujer en bordar la primera enseña patria de la provincia. Honramos nuestra enseña con orgullo y respeto, por una historia de federalismo, lucha y unidad https://t.co/uBSPFgoytB",0,4,4,0,es,,,,2570948748,IRSLaRioja,"Instituto Pcial de Responsabilidad Social - Ministerio de Trabajo, Empleo e Industria - Gobierno de La Rioja - Ex Miembro de Mesa Directiva de Pacto Global ONU",2014-06-16 13:41:01+00:00,1525,Argentina,False,None
2019-08-14 11:17:49+00:00,1161597790637756416,"#EducaciónEnMovimiento En 14 de agosto de 1986, en la convención constituyente, se creo la Bandera de la Provincia de La Rioja. Ella representa nuestra unión como Pueblo Federal.
#LaRiojaPorLaUnidadNacionalYLatinoamericana https://t.co/aleo84mNVN",0,0,0,0,es,,"['EducaciónEnMovimiento', 'LaRiojaPorLaUnidadNacionalYLatinoamericana']",,2400065756,mineducacion2,"Toda la información del Ministerio de Educación, Ciencia y Tecnología de La Rioja, Argentina. Actual ministro @ArielMartinezlr",2014-03-20 15:45:37+00:00,4383,La Rioja ,False,None
2019-08-13 10:01:55+00:00,1161216304356974601,"Vargas Vidot, senador independiente, radicó hace unos días consultar al pueblo sobre una Convención Constituyente para revisar la Constitución y según este atemperarla a los tiempos. ¿Crees se debe dar este paso? #PiqueFalú",44,6,11,3,es,,['PiqueFalú'],,121830919,luisenriquefalu,"Periodista. Maestría en Gobierno y Políticas Públicas, Univ.Interamericana. Mis opiniones solo me representan. falunoticias@gmail.com",2010-03-10 18:44:39+00:00,27356,,True,None
2019-08-12 21:09:24+00:00,1161021891978715137,Además necesitan convocar a elecciones para Convención Constituyente,0,0,0,0,es,"Place(id='00a961d91f76dde8', fullName='Corrientes, Argentina', name='Corrientes', type='city', country='Argentina', countryCode='AR')",,,118180854,Tito1940,Distribuidor de publicaciones. Empecinado en llevar la República de nuevo al lugar que ocupó hasta 1943.,2010-02-27 21:20:43+00:00,1641,"Resistencia, Chaco, Argentina",False,None
2019-08-12 19:50:36+00:00,1161002063079333888,@mariocarlosramo @RCachanosky Primero el Congreso debe decidir llamar a una Convención Constituyente para lo cual se necesita una mayoría de dos tercios en ambas cámaras. El kirchnerismo no obtendría en la elección de octubre.,0,0,0,0,es,,,"[User(username='RCachanosky', id=577576491, displayname='Roberto Cachanosky', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71385464,DLarrinaga,«I would never die for my beliefs because I might be wrong» - B. Russell,2009-09-03 23:00:02+00:00,2605,"Buenos Aires, Argentina",False,None
2019-08-12 04:06:38+00:00,1160764504638218242,@AnaliOberlin @claudiosavoia Pero una Convención Constituyente no es el Congreso,0,0,0,0,es,,,"[User(username='AnaliOberlin', id=1288603460909359104, displayname='AnaliOberlin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='claudiosavoia', id=202352090, displayname='Claudio Savoia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4056168555,DamoBeto,Kirchnerista desde 2015.,2015-10-27 21:48:00+00:00,1832,,False,1160764137259118592
