date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-08-17 09:58:47+00:00,1162665066614931456,@FonsiLoaiza Se la cambiamos por un proceso constituyente.,0,0,0,0,es,,,"[User(username='FonsiLoaiza', id=94324983, displayname='Fonsi Loaiza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",164740022,ChusGC,"♥: @ele_nyka
🔻N.Súper3: 114937 
🎤Podcaster: 𝗥𝗲𝗱 𝗠𝗮𝗻𝗰𝗵𝗮𝗣𝗼𝗱 
🧬Dr.
🎗️Mike Oldfield
🗺️Política🚅Hª 🔠Idiomas
⭐#Esperanto 
🇵🇦#LaMancha",2010-07-09 16:45:03+00:00,1394,Barcelona / La Mancha,False,1162465422190534656
2019-08-17 08:39:48+00:00,1162645188747190277,"@ErZdelPlato @EvaLuna24580687 @hierbasdulces @Mr_Flierman @cardinaleconnor @juankyfanky @IsaacParejo @BerdaderaH @eljueves Un proceso constituyente en que como en todos, la fuerza de las armas es la que legítima el nuevo orden. Como ocurrió entre el 36 y el 78 en España.",0,0,0,0,es,,,"[User(username='ErZdelPlato', id=1031834264390774786, displayname='Er Zeñó del Plato 🏛️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EvaLuna24580687', id=724375045682925569, displayname='Eva Luna 🏛️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hierbasdulces', id=1217080331557318657, displayname='Maria G.M. 🎀', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='juankyfanky', id=975363846855589888, displayname='Juankyfanky 🇪🇦👑🇪🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IsaacParejo', id=380279739, displayname='Isaac Parejo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BerdaderaH', id=774375759284756480, displayname='Al Otro Lado del Muro. 🇧🇴🇨🇱🇨🇴🇭🇹', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eljueves', id=17191272, displayname='El Jueves', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1136642259707973632,RobertoRon8,Cuando era pequeño se juntaban las vecinas y ponían a parir a la peña. Luego llegó Internet y después un tipo inventó Twitter. Que pasada,2019-06-06 14:33:27+00:00,449,,False,1162642131795816456
2019-08-17 08:27:39+00:00,1162642131795816456,"@ErZdelPlato @EvaLuna24580687 @hierbasdulces @Mr_Flierman @cardinaleconnor @juankyfanky @IsaacParejo @BerdaderaH @eljueves Si, si. En USA se produjo un proceso que comienza con un levantamiento en armas contra la CORONA inglesa. Durante el cual y a posteriori se perseguía y exterminaba a las tribus indias a las que no se les dio ni voz ni voto en la constitución. Menudo proceso constituyente ejemplar",2,0,0,0,es,,,"[User(username='ErZdelPlato', id=1031834264390774786, displayname='Er Zeñó del Plato 🏛️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EvaLuna24580687', id=724375045682925569, displayname='Eva Luna 🏛️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hierbasdulces', id=1217080331557318657, displayname='Maria G.M. 🎀', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='juankyfanky', id=975363846855589888, displayname='Juankyfanky 🇪🇦👑🇪🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IsaacParejo', id=380279739, displayname='Isaac Parejo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BerdaderaH', id=774375759284756480, displayname='Al Otro Lado del Muro. 🇧🇴🇨🇱🇨🇴🇭🇹', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eljueves', id=17191272, displayname='El Jueves', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1136642259707973632,RobertoRon8,Cuando era pequeño se juntaban las vecinas y ponían a parir a la peña. Luego llegó Internet y después un tipo inventó Twitter. Que pasada,2019-06-06 14:33:27+00:00,449,,False,1162489460954664961
2019-08-16 22:21:00+00:00,1162489460954664961,"@RobertoRon8 @EvaLuna24580687 @hierbasdulces @Mr_Flierman @cardinaleconnor @juankyfanky @IsaacParejo @BerdaderaH @eljueves En USA hubo un proceso constituyente en el que se pudo debatir y rebatir libremente sobre cuál sería la constitución, durante el proceso previo y posterior a la redacción de la misma.

Allí no hubo razón para cuestionarse La Forma de Estado porque nunca hubo monarquía.",2,1,3,0,es,,,"[User(username='RobertoRon8', id=1136642259707973632, displayname='Roberto Ron', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EvaLuna24580687', id=724375045682925569, displayname='Eva Luna 🏛️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hierbasdulces', id=1217080331557318657, displayname='Maria G.M. 🎀', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='juankyfanky', id=975363846855589888, displayname='Juankyfanky 🇪🇦👑🇪🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IsaacParejo', id=380279739, displayname='Isaac Parejo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BerdaderaH', id=774375759284756480, displayname='Al Otro Lado del Muro. 🇧🇴🇨🇱🇨🇴🇭🇹', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eljueves', id=17191272, displayname='El Jueves', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1031834264390774786,ErZdelPlato,"Como soy... tal cual. #RedRepúblicos @MCRC__es

(ESTA CUENTA HA SIDO 'SHADOWBANNED' POR @Twitter)",2018-08-21 09:23:53+00:00,861,La Tierra,False,1162474804127182848
2019-08-16 18:48:34+00:00,1162436002184605696,"Su Majestad la Reina ha sancionado la 'Ley Orgánica para el Proceso Constituyente' aprobada hoy por el Parlamento del Reino y, a petición del Primer Ministro y por mandato de dicha legislación, ha convocado elecciones generales para el 6 de octubre.
https://t.co/CrHc40sj5I… https://t.co/MHSBdwDMhJ",0,1,1,0,es,,,,1050426460547223559,chancletiareal,☙ Información en relación a la familia real de Chancletia y la Casa de S.M. la Reina ❧,2018-10-11 16:42:39+00:00,10,Chancletia,False,None
2019-08-16 17:38:44+00:00,1162418427665027074,"✳️ Las palabras del Primer Ministro en su comparecencia ante los medios tras la aprobación de la 'Ley Orgánica para el Proceso Constituyente' en el Parlamento del Reino, disponibles en https://t.co/FOE2FxEVN1... https://t.co/CDABtWvRoW",0,0,0,0,es,,,,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1162401197157994502
2019-08-16 17:30:05+00:00,1162416252339535874,"✳️ La presidenta del Parlamento del Reino le ha comunicado a Su Majestad la Reina el resultado de la votación de la #LeyConstituyente en la cual el Parlamento aprobó la 'Ley Orgánica para el Proceso Constituyente' mediante mayoría cualificada.

#Fotos: https://t.co/o3LRTyoYKQ… https://t.co/vBZWhom1Qr",0,0,0,0,es,,"['LeyConstituyente', 'Fotos']",,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,None
2019-08-16 17:20:09+00:00,1162413751267725312,"Su Majestad la Reina ha recibido en audiencia a la presidenta del Parlamento del Reino, quien le ha notificado de la aprobación de la 'Ley Orgánica para el Proceso Constituyente', por mayoría cualificada, en el Parlamento.
https://t.co/CrHc40sj5I… https://t.co/hnwojzD5yT",0,0,1,0,es,,,,1050426460547223559,chancletiareal,☙ Información en relación a la familia real de Chancletia y la Casa de S.M. la Reina ❧,2018-10-11 16:42:39+00:00,10,Chancletia,False,None
2019-08-16 16:53:25+00:00,1162407021376937984,"@General_RE_Lee @albertocatalanh qué lo voy a llevar mal. Sabes de sobra que debato con todo el mundo. Pero no entro en bucles.
Te recuerdo que se fue de la UCD por disconformidad con todo el trato dado a Navarra en el proceso constituyente en favor del nacionalismo vasco. 
Saludos Josean",0,0,0,0,es,,,"[User(username='General_RE_Lee', id=592912272, displayname='Josean Beloqui 🇪🇺🇲🇰', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='albertocatalanh', id=1962502788, displayname='Alberto Catalán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",212148245,mgarit,,2010-11-05 08:18:40+00:00,5791,Navarra - España,False,1162405915544424448
2019-08-16 15:40:20+00:00,1162388629576192002,"🔴 #EnDirecto Comienzan las ruedas de prensa de los grupos parlamentarios posteriores a la votación de la 'Ley Orgánica para el Proceso Constituyente'.

#LeyConstituyente

📝 NdP: https://t.co/QbiB8Ft8Cd…
🎥 https://t.co/K9zw5gjMkm...
▶ https://t.co/b1RhMl5X1B… https://t.co/9EhCkPxWsd",0,0,0,0,es,,"['EnDirecto', 'LeyConstituyente']",,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1162384383006916610
2019-08-16 15:23:27+00:00,1162384383006916610,"✅ #LeyConstituyente Con 289 votos a favor, 90 en contra, 31 abstenciones y 8 ausencias, el pleno aprueba la 'Ley Orgánica para el Proceso Constituyente'. El Parlamento será disuelto y se convocarán eleciones a un 'Parlamento Constituyente'.

📝 NdP: https://t.co/QbiB8Ft8Cd… https://t.co/5aF2dAWv0q",1,0,0,0,es,,['LeyConstituyente'],,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1162383674245033985
2019-08-16 15:23:16+00:00,1162384337641324545,"✅ #LeyConstituyente Con 289 votos a favor, 90 en contra, 31 abstenciones y 8 ausencias, el pleno aprueba la 'Ley Orgánica para el Proceso Constituyente'. El Parlamento será disuelto y se convocarán eleciones a un 'Parlamento Constituyente'.

📝 NdP: https://t.co/QbiB8Ft8Cd… https://t.co/c1Q0ZK5LTq",0,0,0,0,es,,['LeyConstituyente'],,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,None
2019-08-16 15:20:38+00:00,1162383674245033985,"✅ El Pleno del Parlamento del Reino aprueba por mayoría cualificada de 2/3 partes la 'Ley Orgánica para el Proceso Constituyente' con 289 a favor, 90 votos en contra, 31 abstenciones y 8 ausencias, por lo que superó la mayoría necesaria para convocar un parlamento constituyente. https://t.co/dHa3oUF8s0",1,0,0,0,es,,,,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1162376005706747904
2019-08-16 14:52:04+00:00,1162376486097235968,"16. Violaron el derecho a la voluntad popular al impedir el referéndum revocatorio establecido en la constitución.
17. Instauraron un proceso constituyente de manera inconsulta.",1,8,6,0,es,"Place(id='053ab8e6678199ed', fullName='Doral, FL', name='Doral', type='city', country='United States', countryCode='US')",,,72403352,santos1813,Abogado,2009-09-07 22:46:36+00:00,236,,False,1162376484494946306
2019-08-16 14:50:10+00:00,1162376005706747904,"🔴 #EnDirecto Sigue la votación de la proposición de 'Ley Orgánica para el Proceso Constituyente' en el pleno del Parlamento del Reino.

📝 NdP: https://t.co/QbiB8Ft8Cd…
🎥 https://t.co/K9zw5gjMkm...
▶ https://t.co/b1RhMl5X1B… https://t.co/FAGMtedxky",1,0,0,0,es,,['EnDirecto'],,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1162366966373523457
2019-08-16 14:14:15+00:00,1162366966373523457,"🔴 #EnDirecto
Votación de la proposición de 'Ley Orgánica para el Proceso Constituyente' en el pleno del Parlamento del Reino.

🗳 De ser aprobada, se convocarán elecciones generales.

📝 NdP: https://t.co/QbiB8Ft8Cd…
🎥 https://t.co/K9zw5gjMkm...
▶ https://t.co/b1RhMl5X1B… https://t.co/ReNDPtCdPe",1,0,0,0,es,,['EnDirecto'],,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,1162362286620729345
2019-08-16 12:30:12+00:00,1162340781610491904,"Su Majestad la Reina ha suspendido todas sus actividades restantes para el día de hoy con tal de seguir el desenlace de la votación de la proposición de 'Ley Orgánica para el Proceso Constituyente' en el pleno del Parlamento del Reino.
https://t.co/CrHc40sj5I… https://t.co/fxnZ4SjPOU",0,1,1,0,es,,,,1050426460547223559,chancletiareal,☙ Información en relación a la familia real de Chancletia y la Casa de S.M. la Reina ❧,2018-10-11 16:42:39+00:00,10,Chancletia,False,None
2019-08-16 11:35:11+00:00,1162326939086020608,"📣 Esta tarde, el pleno del Parlamento del Reino votará varias proposiciones de ley, entre ellas la 'Ley Orgánica para el Proceso Constituyente' a partir de las 16:00h.
🗳 De ser aprobada tal proposición, se convocarían elecciones generales.
https://t.co/hIavP5Eehs… https://t.co/AZbTVGeKnD",1,0,0,0,es,,,,1606106893,PMChancletia,Bienvenidos a la cuenta oficial en Twitter del Gobierno de #Chancletia. Publicaciones del 19/07/2013 al 10/02/2016 corresponden a la anterior administración.,2013-07-19 14:44:27+00:00,64,"Envoltura, Chancletia",False,None
2019-08-16 11:00:52+00:00,1162318302531788802,Estos son los principios básicos de Alternativa Republicana. ¿Nos ayudas a conseguirlos? #ProcesoConstituyente #RepúblicaYa https://t.co/xxkSQhpDNX,0,2,3,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None
2019-08-15 12:36:00+00:00,1161979853488480256,Pon la tricolor en tu balcón. ❤️🧡💜 Campaña de visibilidad republicana. #ProcesoConstituyente #RepúblicaYa https://t.co/jocKouqRGZ,0,5,10,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,64975450,ALTER_info,"Alternativa Republicana (ALTER) #República  #Izquierda #Federal #Laicismo #Ecologismo #Feminismo #Iberismo  ¡Salud y República!
🟥🟥🟥🟥
🟨🟨🟨🟨
🟪🟪🟪🟪",2009-08-12 07:55:46+00:00,50786,República de España,False,None
2019-08-15 11:25:21+00:00,1161962073087197184,"@ra_lopez @NoSeAsusta Eso dije, cambiar la Constitución. Y luego abrir un proceso constituyente y hacer una nueva, con la participación de todos los partidos y la sociedad civil👇🏽
https://t.co/X71VHs37Jg",0,1,1,0,es,,,"[User(username='ra_lopez', id=1232510305701441538, displayname='RALopez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NoSeAsusta', id=1113035526569971713, displayname='Juan Martín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",178756555,joserleo,República es democracia.,2010-08-15 16:19:46+00:00,635,,False,None
2019-08-15 10:23:54+00:00,1161946612454834176,"@jordi_sabi @Storvice @espremulla @JordiPina1 La monarquía se voto con el proceso constituyente, y está ahí para que vosotros nunca os salgáis con la vuestra. Jajaj joderos ratas.",0,0,0,0,es,,,"[User(username='jordi_sabi', id=908432425650475010, displayname='J.S.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Storvice', id=371354125, displayname='Alfredo Manda 🇪🇸🇪🇺', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='espremulla', id=245125169, displayname='Joan Lluís Bozzo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JordiPina1', id=958552735, displayname='Jordi Pina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",630540447,fl4utistaamelin,"Anti-ratas de dos patas


IG: Kikex84",2012-07-08 19:28:57+00:00,102,,False,1161906378342064130
2019-08-14 20:54:46+00:00,1161742985933053953,"También, en conmemoración de los 500 años de Panamá La Vieja, nuestro amor patrio nos debe obligar unidos, a un rechazo contundente y nacional a las pretendidas Reformas o Parches a la Constitución Nacional¡ ¡ES URGENTE EL PROCESO CONSTITUYENTE ORIGINARIO!",1,0,1,0,es,"Place(id='9d8ae4b0fac2036a', fullName='Panama', name='Panama', type='country', country='Panama', countryCode='PA')",,,385587645,iwdlc,"Analista, Programador y Desarrollador de Sistemas Informáticos por mas de 50 años. No soy abogado ni tampoco ingeniero pero tengo un swing! Amo mi PANAMÁ.",2011-10-05 19:22:31+00:00,49,Panamá,False,1161742980111314945
2019-08-14 20:51:09+00:00,1161742075555131393,Quien no quería al Rey era la extrema derecha de la época. De hecho fueron los ÚNICOS que votaron NO en la Ley de Reforma Política. La izquierda pudo haber votado en contra y hubiera hecho imposible llevarla al referendo de 1978 y se hubiera iniciado otro proceso constituyente.,7,62,150,2,es,,,,4003466841,Jandra44,"No ha habido jamás en toda la historia de la Humanidad un país COMUNISTA que no haya derivado en totalitarismo y/o en pobreza. 
NUNCA. NINGUNO.",2015-10-20 17:21:43+00:00,14067,❤💛❤,False,1161742071977381888
2019-08-14 19:16:51+00:00,1161718345160376320,"""Tenemos que pedir un referéndum, un proceso constituyente para llegar a la III República.""

""Tenemos una monarquía que nos impuso el dictador, ahora tenemos que tener el derecho a poder decidir si la queremos o no. Así de simple."" 

https://t.co/FuPpb0h7og
#HartosDelBorbón",0,3,1,0,es,,['HartosDelBorbón'],,3843941237,calpurnia_1,"De esquerda, republicana, feminista e antitaurina.",2015-10-02 15:10:31+00:00,2724,,False,None
2019-08-14 19:08:29+00:00,1161716237132599296,"«España puede volver a ser una república. Hay que decirlo más. No hay que tener miedo a proponer un proceso constituyente que impida el proceso restituyente que las élites han puesto en marcha justo cuando estaban más debilitadas.», Javier Gallego @carnecrudaradio #TicTacBorbones https://t.co/TAno8Pcy8c",0,9,10,0,es,,['TicTacBorbones'],"[User(username='carnecrudaradio', id=789758492, displayname='Javier Gallego Crudo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",541697427,Famelica_legion,"«…No me da miedo el ruido del poder, no me dan miedo los tanques del poder. Me da miedo el silencio del pueblo…», Julio Anguita
— — —
📝 Soy de @MiercolesRepubl",2012-03-31 12:26:31+00:00,70839,❤️💛💜,False,None
2019-08-14 18:00:10+00:00,1161699045750059010,"Ciudadanos/as, no súbditos/as. #ProcesoConstituyente #RepúblicaYa #AlmeriaRepublicana https://t.co/vMz9ngmzzH",0,0,0,0,es,,"['ProcesoConstituyente', 'RepúblicaYa', 'AlmeriaRepublicana']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None
2019-08-14 13:26:03+00:00,1161630060056592389,"@Rodrigo76509519 Entre otras cosas ... pero cambiarla de verdad, no como lo que hizo Lagos (que terminó convirtiéndose en cómplice de pinochet y Guzmán) ... o el patético volador de luces que balbuceó Bachelet con su ridículo ""proceso constituyente"".",1,0,0,0,es,,,"[User(username='Rodrigo76509519', id=993587157213335554, displayname='Rodrigo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3321709924,Latrodectus0,"Soy lo que soy, no lo que Ud. quiere que sea",2015-06-12 20:35:12+00:00,10970,,False,1161628119217971200
2019-08-14 11:02:07+00:00,1161593839133573121,Estos son los principios básicos de Alternativa Republicana. ¿Nos ayudas a conseguirlos? #ProcesoConstituyente #RepúblicaYa https://t.co/VBBPth2AVN,0,0,0,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None
2019-08-14 00:59:40+00:00,1161442229648601088,"@velevert @Marisel06988272 @OrlvndoA “No son diputados”... ¡PEOR! Eso da pie a una delito flagrante, eso si es USURPACIÓN de funciones, el Proceso Constituyente no tiene facultades para hacer lo que hacen eso SÍ está penado... Que la oposición haya querido convivir con ellos y enterrar al @TSJ_Legitimo es otra cosa",1,1,4,0,es,,,"[User(username='velevert', id=157381737, displayname='Veronique', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Marisel06988272', id=1131601088036126720, displayname='Marisela', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OrlvndoA', id=60751951, displayname='Orlando Avendaño', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TSJ_Legitimo', id=899668643088400384, displayname='TSJ_Legítimo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1111715753726758915,rojasgoitia,령장의 결심은 인민의 승리,2019-03-29 19:44:25+00:00,88,"São Paulo, Brasil",False,1161434280905646081
