id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1167807224783265793,2019-08-31 14:31:53+00:00,"@ManuelM78747453 @tomasatier @elviejodelcuco Yo también trabajé en el partido para las campaña de alcaldes nunca me hize partidario  necesite apoyo legal ya que me atropello un gueon curao se hicieron los gueones nadie me apoyo  #nuevaleydedocumentos #nuevaconstitucion
#nomasafp",1,0,0,0,es,,"['nuevaleydedocumentos', 'nuevaconstitucion', 'nomasafp']","[User(username='ManuelM78747453', id=1045369243129303046, displayname='chilote', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elviejodelcuco', id=833861660477620225, displayname='El viejo del cuco.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",170089414,Lazocalderon,Renovando las fuerzas y la energía a través de la naturaleza.,2010-07-23 22:38:45+00:00,122,chile,False,1167763883509067777,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167802066204602369,2019-08-31 14:11:23+00:00,"Las soluciones más rápidas para los dramas que vive Chile son:
1. Plebiscito para una Nueva Constitución.
2. Inicio de una Asamblea Constituyente.
3. Cierre del Congreso y de La Moneda mientras dure el proceso.
4. Llamar a nuevas elecciones con la Nueva Constitución.",1,1,0,0,es,,,,1085667837442772996,LuzAlfa03225036,Una luchadora incansable contra este perverso sistema impuesto por la fuerza a sangre y a fuego.,2019-01-16 22:39:17+00:00,3091,"Coquimbo, Chile",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167795129832353798,2019-08-31 13:43:50+00:00,@pamela_poo @ampliadodeltren Primero es imperioso una nueva Constitución y abolir esa mierda de código  de aguas,0,0,0,0,es,,,"[User(username='pamela_poo', id=118236083, displayname='Pamela Poo🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ampliadodeltren', id=615618242, displayname='Ampliado del Tren, Metro & Tranvía', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118789461,Loretitolinda,"💜🐉♻️De raza Hobbit, tolkienista, cinéfila, bibliofilica, ecologista, amante de Gabriela Mistral y de Anais Nin,  Feminista, Antifacista, colocolina de 🤍🖤",2010-03-01 19:16:01+00:00,13015,La Comarca,False,1167772173131370497,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167791094475702272,2019-08-31 13:27:48+00:00,"@PiensaPrensa @aluksicc Reclaman y reclaman,pero no salen A la calle a decir Basta! NUEVA CONSTITUCIÓN AHORA!",0,0,0,0,es,,,"[User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aluksicc', id=824730500917063682, displayname='Andrónico Luksic C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",146588375,meugeahu,"“Un hombre sin ética es una bestia salvaje soltada a este mundo"".Albert Camus ( 1913- 1960)",2010-05-21 20:48:33+00:00,2187,Chile,False,1167561722393178112,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167766905781985281,2019-08-31 11:51:41+00:00,@pacov212 @sandrasgv @chilepuro X lo mismo una #NuevaConstitucion y urgente!!!! @RepFederalChile @marcatuvoto 😎,1,1,0,0,es,,['NuevaConstitucion'],"[User(username='pacov212', id=184936486, displayname='Franco Valenzuela', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chilepuro', id=32568817, displayname='😷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RepFederalChile', id=3326046591, displayname='Rep. Federal Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marcatuvoto', id=1179325141, displayname='Marca AC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",37774798,Surfwolf_,,2009-05-04 22:13:52+00:00,518,surfeando.....🏄‍♂️,False,1167664311076085763,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167763966308704258,2019-08-31 11:40:00+00:00,"#México tendrá que emitir una nueva #Constitución que facilite una política cultural, destacó José del Val Blanco, etnólogo y catedrático de la @UNAM_mx.  https://t.co/KyLsPCiUuH",0,2,0,0,es,,"['México', 'Constitución']","[User(username='UNAM_MX', id=50626996, displayname='UNAM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1042498579909107712,ContraReplicaMX,"Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX",2018-09-19 19:40:04+00:00,16624,Mexico,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167738653734518784,2019-08-31 09:59:25+00:00,"@IVAN_ANTONIO @milenaeldan Preferiría otra causa ,algo más significativo,loable,honorable,pragmático.!! 
Cómo por ejemplo: la base de todo mal en Chile.
""Una nueva constitución""
""Empleos,un derecho fundamental"" ..de que sirve una medida PARCHE.? Solo hacer ruido,crear caos.?
Luego T",1,1,1,0,es,,,"[User(username='IVAN_ANTONIO', id=201732448, displayname='Ivan Antonio❄️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='milenaeldan', id=844610602345615360, displayname='Milena Eldan Ors,del 38 % y merluza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1096561683605131265,ideas_balas,"Nada en el mundo es más peligroso que la ignorancia y la estupidez consciente”. (“La fuerza del amor”, 1963). Martin Luther King 🐝",2019-02-16 00:07:33+00:00,3302,Ciudad Gotica 🇨🇱Paris🇫🇷,False,1167252484907327488,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167734106702131201,2019-08-31 09:41:21+00:00,"Chantaje, intimidación, decretos anticonstitucionales, familias separadas, esclavitud, violaciones a los derechos individuales, de todo lo más malo en #Cuba vs sus profesionales 🇨🇺. Traidores a la patria: concepto en conflicto ante la nueva Constitución. https://t.co/RCoiZuxGLF",0,1,0,0,es,,['Cuba'],,255354721,Arq31,CEO - Sleep believers - Leadership - Family inspires - Business - Project Manager - Innovation - Analytics,2011-02-21 05:29:34+00:00,11009,World Market.,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167716578806439936,2019-08-31 08:31:42+00:00,@Ch1k1t1n Incluso a dotarnos de una nueva constitución.,1,0,0,0,es,,,"[User(username='Ch1k1t1n', id=91896890, displayname='Luis Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",922781960619089920,Xon70128974,Un rapaz de aldea...,2017-10-24 11:08:58+00:00,944,,False,1167715004646395904,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167667240940003328,2019-08-31 05:15:39+00:00,"@matuk Pondre mi granito de arena desde mi perspectiva la izquierda peruana no termina de definirse lo unico que le escucho decir es que se necesita una nueva constitución y se tiene que cambiar de modelo, ya pero no hay un desarrollo de ideas, sera que no le dan cobertura o no lo dicen",0,0,0,0,es,,,"[User(username='matuk', id=14541101, displayname='Farid Matuk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",309876114,jpbarrientosro,"Politica, artes, animación, un poquito de ciencia y harto hígado
Millenial promedio, con muchas, pero muchas referencias de los simpsons",2011-06-02 20:33:43+00:00,175,,False,1167595946584227842,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167666677628186629,2019-08-31 05:13:24+00:00,"@vozdelatierra Son casos judicializados que duran años, ah pero a @VLADIMIR_CERRON  en tiempo récord lo sentenciaron por dar cumplimiento a una conciliación. #NuevaConstitucion",1,0,0,0,es,,['NuevaConstitucion'],"[User(username='vozdelatierra', id=361042982, displayname='Marco Arana 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VLADIMIR_CERRON', id=521651938, displayname='Vladimir Cerrón 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1106297839330693122,olmano2021,,2019-03-14 20:55:33+00:00,26,,False,1167632242685825024,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167644612581896192,2019-08-31 03:45:44+00:00,"RD REQUIERE UN CONSENSO ENTRE LA BURGUESIA Y LOS INTERESES DEL PUEBLO
Para impulsar y conciliar después del 2020; la nueva Constitucion; la nueva política Macroeconomica enfocada en cero endeudamiento, reducir déficit fiscal comercial e impuestos. Y resolver problema migratorio.",0,1,0,0,es,,,,158076897,miltonolivo,"Escritor & Novelista. Autor de 5 libros
Presidente-Fundación para el Desarrollo Oceanico. Activista por una QUISQUEYA POTENCIA. Pre candidato a Alcalde SDE-PRM.",2010-06-21 18:26:43+00:00,2936,"Santo Domingo, R. D.",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167632242685825024,2019-08-31 02:56:34+00:00,"Estas son las grandes deudoras del Estado peruano, luego no hay dinero para aumentar a pensionistas, equipar mejor puestos de salud y hospitales, fortalecer institucionalidad ambiental. Deberíamos anular las normas que impiden que paguen! #NuevaConstitución #AdelantoDeElecciones https://t.co/cTetdjCJKW",111,140,213,27,es,,"['NuevaConstitución', 'AdelantoDeElecciones']",,361042982,vozdelatierra,"Urge una alternativa política para la sociedad post SL, post fujimorista, post Lava Jato. Sigue siendo tarea pendiente de nuevas generaciones!",2011-08-24 04:42:54+00:00,75733,,True,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1167618826441252865,2019-08-31 02:03:16+00:00,"@carlitosrejala El Paraguay tiene una historia fascinante.
A partir de ahora, nueva Constitución, estado pequeño que garantice la vida, libertad y propiedad de las personas, y que aprendamos a vivir de nuestro esfuerzo, sin esperar que el estado, o políticos  nos solucionen la vida.",0,1,4,0,es,,,"[User(username='carlitosrejala', id=1898968398, displayname='Carlitos Rejala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",112472526,soojapa,"Pombéro ha'e peteĩ karai karape, hete haguepáva.",2010-02-08 16:36:30+00:00,266,Paraguay,False,1167594433333866498,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
