id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1272335926522458113,2020-06-15 01:11:38+00:00,"Me atreveré a decir algo impopular: por qué habría de ser mala idea que haya directamente elección de Convención Constitucional sin Plebiscito? Tacitamente asumen que el ""Rechazo"" es inviable. No conozco detalle de lo que dice Longueira. Lo importante es una Nueva Constitución.",1,0,1,0,es,,,,48075489,leandroparedesj,"Militante de @elfrente_amplio de #AprueboDignidad en #LosRíos. Corraleño, cruzado, padre y 14 años enamorado.",2009-06-17 19:10:15+00:00,1884,"Los Ríos, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272247682992672772,2020-06-14 19:20:59+00:00,"@andresmancinie @patricionavia Y que se va a ganar ??? Una convencion constitucional que no tiene peso lega soberano?
Esta es una estafa mas, otro cuento del tio que lograron fraguar en la llamada ""cocina"" pacto social...
La unica forma soberana de elaborar una nueva constitucion es la ASAMBLEA CONSTITUYENTE!",0,0,2,0,es,,,"[User(username='andresmancinie', id=104631792, displayname='Andrés Mancini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='patricionavia', id=11061482, displayname='Patricio Navia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",18891167,LeoJ1nX,"Hacktivist.
apartidista
ateo.

A.P.R.U.E.B.O.",2009-01-12 04:22:21+00:00,322,"Santiago, Chile",False,1272169024072318976,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272206532046917633,2020-06-14 16:37:28+00:00,"La Constitución de los Estados Unidos de América.
Con notas explicativas.
📖La Ley Suprema de la Nación.
📖 Porque era necesaria la Constitución.
📖La Convención Constitucional.
📝La Carta de… https://t.co/TdwAKLQUnB",0,0,0,0,es,,,,1188047636579979264,Zyvan2,"venta de cómic,revistas,libros y c.d 
Instagram coreli.comic",2019-10-26 11:00:27+00:00,1,"Caracas, Venezuela",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272190168838156294,2020-06-14 15:32:27+00:00,"Las 15 lucas más caras de @DrEnriqueParis denuncia de @josecarlo_hs

#NuevaConstitucionParaChile
#ConvencionConstitucional
#PiñeraVirus
#Apruebo
#COVID19
#CuarentenaNacional
#coronavirus
#TuSistemaMeMata
#NoDanElAncho
#PineraDictador
#PineraElAsesinoEresTú
#GobiernoCriminal https://t.co/vVLT23V7OD",4,12,6,1,es,,"['NuevaConstitucionParaChile', 'ConvencionConstitucional', 'PiñeraVirus', 'Apruebo', 'COVID19', 'CuarentenaNacional', 'coronavirus', 'TuSistemaMeMata', 'NoDanElAncho', 'PineraDictador', 'PineraElAsesinoEresTú', 'GobiernoCriminal']","[User(username='DrEnriqueParis', id=795381833684885504, displayname='Dr. Enrique Paris M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",934845840782495745,filsdu_soleil,"Conócete tu
Tú mismo
Nadie es más
Nadie es menos
TODOS somos UNO
en la Primera Fuente
JAYAYA
Hermagic@s",2017-11-26 18:06:31+00:00,894,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272131635530682375,2020-06-14 11:39:51+00:00,"#yoapruebo
#ChileDesperto
#NuevaConstitucion
#yoapruebonuevaconstitución
#convenciónconstitucional 
#Dignidad
#legalizaciondelamarihuana 
#RenunciaPiñera
#destitucionapiñera
#REVOLUCION
#apruebo https://t.co/MTE1R6o7qr",0,0,1,0,qme,"Place(id='00523a5c2c613234', fullName='Talagante, Chile', name='Talagante', type='city', country='Chile', countryCode='CL')","['yoapruebo', 'ChileDesperto', 'NuevaConstitucion', 'yoapruebonuevaconstitución', 'convenciónconstitucional', 'Dignidad', 'legalizaciondelamarihuana', 'RenunciaPiñera', 'destitucionapiñera', 'REVOLUCION', 'apruebo']",,2186408619,zapata_renato,"🦁✊🏻🦉RETROCEDER NUNCA 🇨🇱
RENDIRSE JAMÁS💙🤘🏻❤️",2013-11-18 19:44:49+00:00,545,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272041599367819265,2020-06-14 05:42:05+00:00,"@kavizh @RodrigoFrank20 @felipekast @yolirupe Hoy hubo llanterío de facho sosi. Lo entiendo, nanai. Guarda lágrimas porque #AprueboGanaEnOctubre y con #ConvencionConstitucional jijiji 😌🌶👌",1,0,0,0,es,,"['AprueboGanaEnOctubre', 'ConvencionConstitucional']","[User(username='kavizh', id=1970045550, displayname='#Articulo 142 💸🇨🇱☭⃠', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RodrigoFrank20', id=1171805981069778944, displayname='Rodrigo Ignacio C', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='felipekast', id=16193496, displayname='Felipe Kast', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yolirupe', id=486634885, displayname='yoli ruiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",325358190,femunozv,"Me creo Jon Snow, no sé nada // Ingeniero Comercial // Imaginando una economía manejada por valores éticos y no por plusvalía // Docente 📚",2011-06-28 04:54:32+00:00,664,Santiago de Chile,False,1272040611344982017,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272038741356490752,2020-06-14 05:30:43+00:00,"#Apruebo
#ConvencionConstitucional",0,0,0,0,qht,,"['Apruebo', 'ConvencionConstitucional']",,2325949597,VialGonzalo,"Cofundador de HuellaLocal.cl y GrupoVias.cl
Tenismesista 🏓 de Recoleta;
AshokaFellow;
Profe Desarrollo Local UC;
#VamosColoColo",2014-02-03 19:32:14+00:00,1922,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272037419081179137,2020-06-14 05:25:28+00:00,Se fueron y la cosa fluyó. Así fue lo que podría ser un ensayo de la convención constitucional.,2,16,63,0,es,,,,2609027210,Fredolamaldad,Aquí se perdona,2014-07-07 06:04:53+00:00,4404,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1272023060758093824,2020-06-14 04:28:25+00:00,"Cuanta lucidez y razón Don Roger Waters, debemos tener muy claro eso y no olvidarlo en #Chile 
#Covid_19 #RenunciaPiñeraCTM #JuicioYCastigoSMañalich #ChileDesperto #AprueboNuevaConstitucion #ConvencionConstitucional",0,0,0,0,es,,"['Chile', 'Covid_19', 'RenunciaPiñeraCTM', 'JuicioYCastigoSMañalich', 'ChileDesperto', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']",,64416034,JMolinaPelayo,"Asesor en Prevencion de Riesgos, quiero independizarme. 
Socio del CSD Colo-Colo!",2009-08-10 14:28:34+00:00,1483,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271977793497243655,2020-06-14 01:28:32+00:00,"@PAMAZZINI Te sigo!✌️
#SiguemeYTeSigo 
#YoApruebo
#ConvencionConstitucional 
#NoFachos https://t.co/Lc6Hsa3Vb4",0,0,4,0,es,,"['SiguemeYTeSigo', 'YoApruebo', 'ConvencionConstitucional', 'NoFachos']","[User(username='PAMAZZINI', id=103062957, displayname='PILY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1187368576912629760,cuchitofilosofo,#Apruebo #NoalTPP11 #NoFachos #ACAB,2019-10-24 14:01:54+00:00,1582,,False,1271533045980463123,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271974564147400704,2020-06-14 01:15:42+00:00,"@Chileokulto Con razón @albertoespina @mindefchile no a hecho nada por los casos de corrupcion en las FF.AA y que siga todo igual, para no perder privilegios . #corrupcion #coimero #ChileDesperto #AprueboNuevaConstitucion #ConvencionConstitucional",0,2,2,0,es,,"['corrupcion', 'coimero', 'ChileDesperto', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='Chileokulto', id=967183981, displayname='Chileokulto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='albertoespina', id=227919300, displayname='Alberto Espina Otero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mindefchile', id=511949122, displayname='Ministerio de Defensa Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1271961368296644611,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271946958719025152,2020-06-13 23:26:01+00:00,"SIEMPRE FUISTE UNA MISERIA PARA LA SALUD DEL PUEBLO!!!

CHAO #PigBoss 

#covid19, #yoapruebo #yoapruebonuevaconstitución #convencionconstitucional #enchileseviolanlosddhh #enchilesetortura 
#cambiodegabinete https://t.co/5LMMoLytWi",0,0,0,0,es,,"['PigBoss', 'covid19', 'yoapruebo', 'yoapruebonuevaconstitución', 'convencionconstitucional', 'enchileseviolanlosddhh', 'enchilesetortura', 'cambiodegabinete']",,799312352,DarkClawX91,"""Nunca quieto, siempre en movimiento""
Libra ♎

instagram.com/_alvarovm_/

#AprueboPlebicitoDeSalida",2012-09-03 00:32:43+00:00,876,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271887308510433280,2020-06-13 19:28:59+00:00,@urielgonzalez Se debería discutir en la convención constitucional o mixta si es que gana el Apruebo.,1,0,1,0,es,,,"[User(username='urielgonzalez', id=59592010, displayname='Uriel González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118557648,marcelov8martin,"Agnóstico, piscolero, hincha de Deportes Temuco. Amante de los viajes, libros y el Rock.",2010-03-01 02:10:55+00:00,1432,,False,1271886799678439424,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271876331056308226,2020-06-13 18:45:22+00:00,"Todas las escobas nuevas barren bien.
A lo menos que sean de derecha, esas ensucian más de lo que limpian.

#enriqueparis más de la misma mierda 

#covid19, #yoapruebo #yoapruebonuevaconstitución #convencionconstitucional #enchileseviolanlosddhh #enchilesetortura",0,0,0,0,es,,"['enriqueparis', 'covid19', 'yoapruebo', 'yoapruebonuevaconstitución', 'convencionconstitucional', 'enchileseviolanlosddhh', 'enchilesetortura']",,799312352,DarkClawX91,"""Nunca quieto, siempre en movimiento""
Libra ♎

instagram.com/_alvarovm_/

#AprueboPlebicitoDeSalida",2012-09-03 00:32:43+00:00,876,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271872672172032000,2020-06-13 18:30:49+00:00,"Dedicaré mi tarde a buscar algún buen argumento para votar RECHAZO,que no incluya términos como patriota, comunista, feminazi, Maduro, Venezuela y todos sus derivados. Tarea imposible creo sinceramente #Apruebo #ConvencionConstitucional",0,1,2,0,es,"Place(id='00c4b64e7affea25', fullName='Las Condes, Chile', name='Las Condes', type='city', country='Chile', countryCode='CL')","['Apruebo', 'ConvencionConstitucional']",,44172592,lapollostrahalm,"🌳🌳🌳Chilena 🇨🇱 Feminista ZURDA ❤️ De la UC. Amo el Mar, la Luna, el Verano, estar en familia, un buen café. DIGNIDAD!! Locamente enamorada de mi hija🌳🌳🌳",2009-06-02 18:19:35+00:00,484,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271871739581120512,2020-06-13 18:27:07+00:00,"@DominaetDomine Acuerdo de renunciar al plebiscito, pero pasar directo a convención constitucional",0,0,1,0,es,,,,1195018934463946753,karmenlopesa,Chile libre y soberano,2019-11-14 16:42:04+00:00,3635,Al Sur del Mundo,False,1271853024424665089,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271868353465004034,2020-06-13 18:13:40+00:00,"@burgosraimundo Este tipo decía que el acuerdo era una trampa y que la Convención Constitucional no era una AC, no hay que pescarlo",0,0,0,0,es,,,"[User(username='burgosraimundo', id=435376378, displayname='Raimundo Burgos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",960257412639977472,joseto_orp,En mitad del invierno aprendía por fin que había en mí un verano invencible,2018-02-04 21:03:02+00:00,2619,Genovia,False,1271866829619765252,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271808641847476227,2020-06-13 14:16:23+00:00,"¿Qué más falta para hacer algo que nos libere de este Gobierno?
¿Qué hacer?, más allá de votar APRUEBO y CONVENCIÓN CONSTITUCIONAL, y así generar una nueva Constitución que establezca las bases de un nuevo acuerdo como sociedad, Y NO VOLVER A VOTAR POR ESTOS MISERABLES CRIMINALES",0,0,0,0,es,,,,33518714,Choconina3C273,"Yo ❤️ 🐕🐕🐈🐈🐈🐈🐈🐈
Feminista-antiespecista y cruzada.
Lo personal es político.

𝗳𝗮𝗰𝗲𝗯𝗸:choconina.choco3c273",2009-04-20 13:55:01+00:00,8520,"Santiago, Chile",False,1271808639800614913,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271800981710344197,2020-06-13 13:45:57+00:00,#AprueboNuevaConstitucion #ConvencionConstitucional,0,0,0,0,qht,,"['AprueboNuevaConstitucion', 'ConvencionConstitucional']",,1211159634184036352,ClaudioHolmgren,"#Colliguay
#18Octubre2019
#LibertadALosPresosDeLaRevuelta
#QuintoRetiroAhora
#NadieMeTocaLaConvención 🔥✊🏻🔥✊🏻",2019-12-29 05:39:25+00:00,1376,Santiago de Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271693848239095808,2020-06-13 06:40:15+00:00,"#yoapruebo
#ChileDesperto
#NuevaConstitucion
#yoapruebonuevaconstitución
#convenciónconstitucional 
#Dignidad
#RenunciaPiñera
#destitucionapiñera
#REVOLUCION
#apruebo https://t.co/rEhz0RXVDN",0,0,1,0,qme,"Place(id='00523a5c2c613234', fullName='Talagante, Chile', name='Talagante', type='city', country='Chile', countryCode='CL')","['yoapruebo', 'ChileDesperto', 'NuevaConstitucion', 'yoapruebonuevaconstitución', 'convenciónconstitucional', 'Dignidad', 'RenunciaPiñera', 'destitucionapiñera', 'REVOLUCION', 'apruebo']",,2186408619,zapata_renato,"🦁✊🏻🦉RETROCEDER NUNCA 🇨🇱
RENDIRSE JAMÁS💙🤘🏻❤️",2013-11-18 19:44:49+00:00,545,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271685758148018178,2020-06-13 06:08:06+00:00,@PC_JAL Así es por eso hay que estallar antes que logren su objetivo yo APRUEBO con convención constitucional y con todo si no para que se viene se viene y no digan que no lo vieron venir,0,0,0,0,es,,,"[User(username='PC_JAL', id=268319976, displayname='PC_Juan Andrés Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1121779073229971456,MagdaTo27215867,,2019-04-26 14:12:27+00:00,1034,,False,1271160973387325441,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271685158249398275,2020-06-13 06:05:43+00:00,@FeManzur Y este delincuente salio a flote de nuevo igual que la cubillos chadwick y larroulet atentando contra el pueblo se viene se viene y ni digan que no lo vieron venir yo APRUEBO con convención constitucional,0,0,0,0,es,,,"[User(username='FeManzur', id=2704425999, displayname='Fernando Manzur Freig', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1121779073229971456,MagdaTo27215867,,2019-04-26 14:12:27+00:00,1034,,False,1271118065892286464,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271684727276220416,2020-06-13 06:04:00+00:00,@pepoglatz @GiorgioJackson Que ceguera y tozudez del gobierno preocupados de los empresarios y no de la gente se viene se viene y no digan que no les avisamos yo APRUEBO con convención constitucional,0,0,0,0,es,,,"[User(username='pepoglatz', id=42642828, displayname='Pedro Glatz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GiorgioJackson', id=59215690, displayname='Giorgio Jackson 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1121779073229971456,MagdaTo27215867,,2019-04-26 14:12:27+00:00,1034,,False,1271227014226329600,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271640499728920582,2020-06-13 03:08:15+00:00,"@HectorPumo Así es la derecha de este país, todos pequeños dictadores  #ChileDesperto #AprueboNuevaConstitucion #ConvencionConstitucional",0,0,1,0,es,,"['ChileDesperto', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='HectorPumo', id=3421984977, displayname='Héctor Pujols', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1271472207093514240,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271622822494973952,2020-06-13 01:58:01+00:00,"#AprueboNuevaConstitución 
#ConvenciónConstitucional 
No queda otra respuesta.",0,0,0,0,es,,"['AprueboNuevaConstitución', 'ConvenciónConstitucional']",,1898000436,EstadoSocialYDD,"¡🅰️pruebo nueva Constitución!
Recurriendo al truco infalible d no contarle a nadie, los planes q me he propuesto, he logrado fracasar sin q nadie se dé cuenta",2013-09-23 18:17:33+00:00,2202,Santiago Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271601121287700482,2020-06-13 00:31:47+00:00,"Natalia Castillo
@ncastilo
APRUEBO CONVENCIÓN CONSTITUCIONAL Feminista, madre de 2, abogada 
@derechouchile
. Diputada 
@rdemocratica
 
@elfrente_amplio
, carmeliana, colocolina, amo los memes",0,0,0,0,es,,,"[User(username='ncastilo', id=525351120, displayname='Natalia Castillo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='derechouchile', id=42897309, displayname='Facultad de Derecho', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elfrente_amplio', id=819594986832465920, displayname='Frente Amplio Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",436410694,OscarKikeGarcia,"POR UN CHILE LIMPIO. NO ACEPTEMOS LA CORRUPCIÓN .
DENUNCIA A LOS DELINCUENTES
DE CUELLO Y CORBATA.",2011-12-14 04:44:26+00:00,3442,Santiago de Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271598247623241728,2020-06-13 00:20:22+00:00,@SaryGalvez Yo leí y me@encanta #AprueboGanaEnOctubre #AprueboNuevaConstitucion #ConvencionConstitucional https://t.co/DtIMnPZ8sr,1,1,4,0,es,,"['AprueboGanaEnOctubre', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='sarygalvez', id=1584530260682579970, displayname='Daisy sarai Galvez urrutia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",263839542,emi_iturriaga,Nacida y criada en PAC Creo en un proyecto de transformación real #AprueboDeSalida Feminista -ColoColina de 🖤🤍🖤🤍🖤🤍,2011-03-10 21:02:10+00:00,5537,Chile,False,1271596742367117312,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271569165086834697,2020-06-12 22:24:48+00:00,Más razones para apoyar el #Apruebo y la #ConvenciónConstitucional,0,1,3,0,es,,"['Apruebo', 'ConvenciónConstitucional']",,1065312443369435137,CS_Quilicura,"Creemos en la construcción de un Chile #democrático, #feminista y #socialista. Somos parte de @elfrente_amplio ✊",2018-11-21 18:34:13+00:00,465,"Quilicura, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271534449063272450,2020-06-12 20:06:51+00:00,"@LoboMcniven #ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
#ElPeorMinistroDeLaHistoria
#AprueboNuevaConstitucion 
#ConvencionConstitucional",0,0,1,0,qme,,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'ElPeorMinistroDeLaHistoria', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='LoboMcniven', id=1159126403893399552, displayname='LoboMcNiven', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",50093623,Peart_Neal,"Family man, melómano, baterista e ingeniero. Solía participar en causas socio-políticas. Juraba que Chile había despertado, pero hay mayoría de #ChilenosWeones",2009-06-23 20:35:04+00:00,3610,Chile,False,1271528113105702912,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271529437469839361,2020-06-12 19:46:56+00:00,"El punto es porqué le dan pantalla y oídos a las estupideces que dice Longueira. Con su prontuario de políticas ""públicas"" su opinión debería tener menos peso que un paquete de cabritas #Longueira #NuevaConstitucionParaChile #ElPlebiscitoVa #sipoapruebo #ConvencionConstitucional",0,0,1,0,es,,"['Longueira', 'NuevaConstitucionParaChile', 'ElPlebiscitoVa', 'sipoapruebo', 'ConvencionConstitucional']",,1134532623500480512,_EllenAlegria,Happy⚘Thank You⚘More⚘Please⚘,2019-05-31 18:50:30+00:00,91,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271528113105702912,2020-06-12 19:41:40+00:00,"Todo lo tenian previsto .. 😑😑😑😑
DesGobierno de mierda
#ElPeorGobiernoDeLaHistoria 
#ElPeorPresidenteDeLaHistoria 
#ElPeorMinistroDeLaHistoria
#AprueboNuevaConstitucion 
#ConvencionConstitucional",1,0,0,0,es,,"['ElPeorGobiernoDeLaHistoria', 'ElPeorPresidenteDeLaHistoria', 'ElPeorMinistroDeLaHistoria', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']",,1159126403893399552,LoboMcniven,"...El Caos No Lo Abraza Cualquiera by LoboMcNiven

#Bolivariano ✊
#EducadorCanino
#ElAntiAdiestrador 
#DejandoHuella 🐾
#MaShoAlfalfa 🐺💜",2019-08-07 15:37:25+00:00,1709,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271503496370626563,2020-06-12 18:03:51+00:00,"@cnashr desde el retorno a la democracia. Por eso es q...
#NuncaMásXLaDerecha

Y el próximo 25 de octubre...

#YoAprueboNuevaConstitucion y #ConvencionConstitucional

💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼💪🏼",0,0,1,0,es,,"['NuncaMásXLaDerecha', 'YoAprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='cnashr', id=446347389, displayname='Claudio Nash', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3433711901,sarcasmigo,"El precio de desentenderse de la política, es el ser gobernado por los peores... Platón",2015-08-21 02:28:15+00:00,135,💲h¥£€ S.A. 🤑,False,1271503141125664777,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1271490100745187329,2020-06-12 17:10:37+00:00,Apruebo / Convención Constitucional,0,0,3,0,es,,,,1139245211169767425,Cristianpintod,,2019-06-13 18:56:39+00:00,359,"Concepción, Bío-Bío",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
