date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 16:39:39+00:00,1311344972453548034,"@DeZurdaTeam Según una encuesta realizada en #Chile:
➡️ El 83% de los votantes está a favor del APRUEBO, 13,4% votaría RECHAZO y el 3,6% no está definido
➡️ Se estima que un 53,1% de los votantes, acudiría al plebiscito
➡️ El 66,8% se inclina por la Convención Constituyente
#AprueboChileDigno https://t.co/STxi9hSsxL",2,13,13,0,es,,"['Chile', 'AprueboChileDigno']","[User(username='DeZurdaTeam', id=1210114575942717441, displayname='DeZurdaTeam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1261075428443336716,AdasRguez,¡Grande es la palabra cuando cabalga en la razón! Penetra entonces más que la más larga espada. #JoséMartí #DeZurdaTeam 🤝 🐺🐘,2020-05-14 23:26:43+00:00,3337,,False,1311248171012517889
2020-09-30 16:37:26+00:00,1311344412241391617,"Asies
#Apruebo #ConvencionConstituyente #Plebiscito2020",0,0,0,0,en,,"['Apruebo', 'ConvencionConstituyente', 'Plebiscito2020']",,955318880850898946,Aivans286,"cosh²(x) - senh²(x) = sec²(x) - tan²(x)

#apruebo
#convencion_constituyente",2018-01-22 05:59:04+00:00,118,"Santiago, Chile",False,None
2020-09-30 16:36:27+00:00,1311344165582778380,@rodjav_ @nogracias2020 ¿Y una convención constituyente no es la forma de sentarse a discutir?,0,0,0,0,es,,,"[User(username='rodjav_', id=123674091, displayname='𝑹𝑶𝑫 🦋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",32936264,patogonzalez,,2009-04-18 16:42:17+00:00,392,,False,1310650191981228032
2020-09-30 16:33:07+00:00,1311343329041362945,@PolarBearby @GarinDiputado @JUANRENERAUL @MegafonoPopular @mentiraslared @PiensaPrensa @cgajardop @mirnaschindler @alejandramatus @thecliniccl @CNNChile @eldesconcierto @Camara_cl @Senado_Chile @ContigoCHV Garin favor aclarar ese punto puesto que las bases señalan que en la mixta él parlamentario puede realizar doble funcion legislar y  convención A pesar de ello igual hay votar Convención Constituyente que es mas Barato.lo del sueldo al participar en ambas no creo que sea gratis.,0,0,0,0,es,,,"[User(username='PolarBearby', id=2998896042, displayname='Ricardo Baeza-Yates', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GarinDiputado', id=1348772005181599745, displayname='no soy garin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JUANRENERAUL', id=1416523250, displayname='La Rana René', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MegafonoPopular', id=529460385, displayname='MegafonoPopular®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cgajardop', id=132349970, displayname='Carlos Gajardo Pinto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mirnaschindler', id=58764514, displayname='mirna schindler', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ContigoCHV', id=151512351, displayname='#ContigoCHV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",567608872,gmpaolini,,2012-04-30 22:19:05+00:00,22,,False,1311341525264031746
2020-09-30 16:07:51+00:00,1311336970153586688,"@cato_rechazo Rechazo + Mixta. Piensa que aunque pierda el rechazo, van a haber “apruebos” que votaran mixta. Si los rechazo empiezan con ideas raras como anular voto, vamos a terminar con apruebo +Convencion Constituyente",1,0,0,0,es,,,,183229899,jipo1983,"Adinerado Industrial de EEUU. Indultado por Boric, la Perra contra la delincuencia…. Perdon, el perro quise decir.",2010-08-26 13:34:17+00:00,782,Ñuñork,False,1311335749615222784
2020-09-30 16:04:36+00:00,1311336150737575936,Los del r3chaz0 en la franja dicen que la convención constituyente la harán los mismos de siempre. NO LES DA PUDOR CONFUNDIR ASÍ A LA GENTE?!!! #mixtano,1,0,0,0,es,,['mixtano'],,2500571695,AlahoradePililo,Conductor oficial #AllanA,2014-05-17 04:10:09+00:00,132,Santiago,False,None
2020-09-30 16:03:57+00:00,1311335987134504960,"@GnzlInwaves si, pero a que se debe y cual es la diferencia con la Convención Constituyente",1,0,0,0,es,,,"[User(username='GnzlInwaves', id=1219352853149638658, displayname='Gnzl.pinpals', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",310653494,lac0sitadivina,🏳️‍🌈B✖️🛼✖️💞🐄✖️😸x3✖️🍀✖️🎬🎥▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄,2011-06-04 03:42:32+00:00,1382,Chromatica,False,1311331115031035904
2020-09-30 15:57:39+00:00,1311334402924871682,@GarinDiputado @Gonzagontzal @PDemocraciaCL Entreguen la Convención Constituyente a la ciudadanía y recuperen algo de su honor.,0,0,1,0,es,,,"[User(username='GarinDiputado', id=1348772005181599745, displayname='no soy garin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Gonzagontzal', id=1221959204782714882, displayname='Gonza, Genio Guerrero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PDemocraciaCL', id=1287414707041820673, displayname='Plena Democracia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2213335616,maurocarrasco22,La historia la hacen los pueblos!!,2013-11-25 01:34:30+00:00,374,"Coronel, Chile",False,1311311795345293313
2020-09-30 15:56:35+00:00,1311334133172445186,"Porque no sólo el pueblo mapuche merece reconocimiento y dignidad, los #Afrodescendientes en #Arica también #Aprueban! ❤️💚💜
#Apruebo #AprueboCC #ConvencionConstituyente #AprueboConvencionConstitucional #AprueboChileDigno https://t.co/704XigMRZa",0,0,0,0,es,,"['Afrodescendientes', 'Arica', 'Aprueban', 'Apruebo', 'AprueboCC', 'ConvencionConstituyente', 'AprueboConvencionConstitucional', 'AprueboChileDigno']",,61541820,_BeejournalisT_,"#SoyDonante Periodista-Mg #USACH,danzarina, matera,melómana,doglover,cruzada,política% incorrecta,siempre al lado del camino y por la ix. La 10 del´86❤️💚💜",2009-07-30 17:15:42+00:00,2273,"Santiago/Arica/Seattle,WA",False,None
2020-09-30 15:53:43+00:00,1311333413304045568,"@camila_vallejo Deje de creer cuando cambio de Asamblea Constituyente a Convencion Constituyente, alli me perdi.",0,0,0,0,es,,,"[User(username='camila_vallejo', id=225445834, displayname='Camila Vallejo Dowling', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1487853067,yoncharly69,"Tecnología , Deportes , Negocios, Educación.",2013-06-06 14:03:09+00:00,77,,False,1311064774495604737
2020-09-30 15:50:29+00:00,1311332597876785152,"@JUANRENERAUL @MegafonoPopular @mentiraslared @PiensaPrensa @cgajardop @mirnaschindler @alejandramatus @GarinDiputado @PolarBearby @thecliniccl @CNNChile @eldesconcierto @Camara_cl @Senado_Chile @ContigoCHV 4- dieta diferenciada:
*Congresistas se gastaría aprox. 9,3 millones por parlamentarios.
*Electos: las personas elegidas por la ciudadanía gasto aprox. 2.5 millones.
5- Dieta identica en la convención constituyente son 2,5 millones por cada persona electa.",1,0,0,0,es,,,"[User(username='JUANRENERAUL', id=1416523250, displayname='La Rana René', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MegafonoPopular', id=529460385, displayname='MegafonoPopular®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cgajardop', id=132349970, displayname='Carlos Gajardo Pinto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mirnaschindler', id=58764514, displayname='mirna schindler', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GarinDiputado', id=1348772005181599745, displayname='no soy garin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PolarBearby', id=2998896042, displayname='Ricardo Baeza-Yates', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ContigoCHV', id=151512351, displayname='#ContigoCHV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",567608872,gmpaolini,,2012-04-30 22:19:05+00:00,22,,False,1311306152953737219
2020-09-30 15:49:41+00:00,1311332395723956225,"Tengo mucho q comentar, quede impáctala con tanta mugre de Mañalich, del papaya gate, pero ahora debo cocinar! Hasta pronto! Besos y recuerden APRUEBO y Convención Constituyente! No voy a ver la franha, mucha estupidez de la derecha, lo otro lo tengo claro!",0,0,0,0,es,,,,1158033225681383424,tati32119783,"Profesora,jubilada el gobierno me debe la deuda histórica, 4 hijos, 2 volaron al cielo,once nietos,,simpática, muy sincera, empatíca, objetiva, apruebo",2019-08-04 15:13:31+00:00,319,Chile,False,None
2020-09-30 15:46:16+00:00,1311331538689290242,"@cherrerafe Al cambiar de polera, también aprovechamos de postularlo a la Convención Constituyente, por su buena formación para  el éxito de los logros en la vida.",0,0,0,0,es,,,,1272634729821503489,ReneFloresMolin,5hyv zxr. g5f scf cf ju4,2020-06-15 21:00:06+00:00,45, 52br,False,1311041321835147264
2020-09-30 15:43:29+00:00,1311330835031896065,"@soyevaliliana @AntoBartolozzi @JuliaLuz98 @dipypapa 1º: antes de acusar de ""desconocimiento"" a alguien, aprendé a escribir.
2º: La CN se puede reformar mediante una ley del congreso, y luego x una convención constituyente convocada para hacer la reforma. Se hizo en el 94, por ejemplo.
Los libros no muerden. Animate.",2,0,0,0,es,,,"[User(username='soyevaliliana', id=254617082, displayname='eva liliana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AntoBartolozzi', id=594812506, displayname='Anto Bartolozzi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dipypapa', id=274295589, displayname='el Dipy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",131396401,SebaSal22,"De Racing como mi abuelo. 
No creo en Dios.
Delantero en cancha de 5, defensor en cancha de 11. 
Diseño gráfico.",2010-04-10 04:15:59+00:00,791,"Florencio Varela, Argentina",False,1311314017785438209
2020-09-30 15:23:23+00:00,1311325780295790592,"@turbogigi Basta un sistema único deSalud,que la constitución dejará definitivamente señalado como un derecho!!
Yo invito a la Sra. Votar Apruebo y convención constituyente!!!",3,0,4,0,es,,,"[User(username='turbogigi', id=10387362, displayname='Italo Neira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",112004677,asteroidesc,"Félix Aliaga Médico Cirujano Magister Planificación Territorial ambiental. #NC medio pacífico para salir de la crisis social, política y económica!",2010-02-06 23:01:56+00:00,1031,"Temuco, Chile",False,1311139990802436100
2020-09-30 15:08:25+00:00,1311322013995327488,"@Maritzapruebo Lo malo es que en caso de que aparecieran, se estaría sospechando de que lo hacen más para postularse a la Convención Constituyente por sobre interés real.",0,0,0,0,es,,,"[User(username='Maritzapruebo', id=729724097714892801, displayname='Apruebo el 4 de septiembre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1202405607396933632,AncellotLord,,2019-12-05 01:55:57+00:00,632,,False,1311099791896698885
2020-09-30 14:50:46+00:00,1311317570914603009,"En Santiago habrá primarias ciudadanas @AlcaldiaxStgo, producto de una riquísima discusión con organizaciones sociales y políticas de la comuna. Y mi candidata es @IraciHassler 🙌🏼

#Apruebo 
#ConvenciónConstituyente https://t.co/eA5j9zfwDs",1,15,33,0,es,,"['Apruebo', 'ConvenciónConstituyente']","[User(username='AlcaldiaxStgo', id=1249145044940075008, displayname='Alcaldía Constituyente por Santiago', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IraciHassler', id=474233063, displayname='Irací Hassler Jacob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",142848279,cgonzalezrothen,Profesor de Historia y Geografía @udeconcepcion #EducaciónPública,2010-05-11 22:59:48+00:00,3827,Concepción - Santiago,False,None
2020-09-30 14:44:28+00:00,1311315983248883713,El 83% de preferencia por el Apruebo de Pulso Ciudadano será un verdadero triunfo del pueblo si el 25 de octubre gana la opción               CONVENCIÓN CONSTITUYENTE  Vamos por Apruebo CC para lograr los cambios que requiere este país abusado pero nunca sometido!!!,0,0,1,0,es,,,,1231335945846317056,Elisa51123543,"A seguir trabajando por nuestros sueños desde los territorios, sólo así tendremos un Chile digno y será hermoso!",2020-02-22 21:53:02+00:00,3190,,False,None
2020-09-30 14:38:54+00:00,1311314583618019334,"@ElJ0s3lo Una persona con capucha y el resto con mascarilla. No veo armas, chalecos antibalas ni cascos como sí salen los #Rechazo .
#Apruebo #AprobemosDignidad 
#AprueboNuevaConstitucion
#ConvencionConstituyente",0,0,0,0,es,,"['Rechazo', 'Apruebo', 'AprobemosDignidad', 'AprueboNuevaConstitucion', 'ConvencionConstituyente']","[User(username='ElJ0s3lo', id=2527492244, displayname='Jose', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",920996697609850880,sebalbodiaz,"Padre de la más hermosa.
Colocolino ante todo🏳️🏁🏴",2017-10-19 12:54:58+00:00,56,"Pedro Aguirre Cerda, Chile",False,1311006884095307777
2020-09-30 14:36:13+00:00,1311313909454974981,"@fperezvilla1 @Heroe0101 @ingbenic Por eso hay que votar Convención constituyente, para que no participen los mismos de siempre",1,0,1,0,es,,,"[User(username='fperezvilla1', id=1298465001871757312, displayname='fperezvilla', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Heroe0101', id=1170541756460470272, displayname='Héroe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ingbenic', id=188764147, displayname='Ingrid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",519179743,dacoh1,,2012-03-09 04:32:54+00:00,263,Chile,False,1311307053063983109
2020-09-30 14:35:21+00:00,1311313692408115201,"Y votar #Apruebo con #ConvencionConstituyente es lo mejor para la establecer la verdadera democracia en Chile, y terminar definitivamente con la constitución pinochetista.",0,1,0,0,es,,"['Apruebo', 'ConvencionConstituyente']",,151594809,4everleon,"Solo soy yo mismo, 🦁#BULLANGUERO🦉hasta el infinito y más allá, #AguanteLaU , NO al doble estandard. Si no le gusta lo que comparto, NO ME SIGA.",2010-06-03 19:46:04+00:00,3418,EN LA SELVA...DE CEMENTO,False,None
2020-09-30 14:31:28+00:00,1311312711976968195,"@RomeroMarcelo63 Que gran verso el de los derechos humanos, que negocio! Otro negocio la ONU, la OEA y sus derivados. Porque no hacemos una convención constituyente y nos largamos de esos organismos nefastos? Todos los días me lo pregunto.",0,0,1,0,es,,,"[User(username='RomeroMarcelo63', id=717825715102748672, displayname='Marcelo C. Romero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",869947323111047169,B3R53RK3R5,,2017-05-31 16:02:59+00:00,328,,False,1311255556439539712
2020-09-30 14:22:07+00:00,1311310361543479296,"Votar es fundamental !!
Vote compañero! #apruebo #ConvencionConstituyente",0,0,0,0,es,,"['apruebo', 'ConvencionConstituyente']",,119594958,isaak85,Sí! fui parte del 38% 🇨🇱,2010-03-04 03:04:16+00:00,132,Santiago ,False,None
2020-09-30 14:20:34+00:00,1311309968814071810,@joseantoniokast Daniel Jadue vota Apruebo y Convencion Constituyente. Por eso yo voto #rechazoymixta,0,0,0,0,es,,['rechazoymixta'],"[User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",581099352,Gonzacastillop,"Abogado, Marido, Papá, Feliz de la vida, no al aborto, #NuevaDerecha.",2012-05-15 16:06:02+00:00,3072,"LAS CONDES, Chile",False,1311167179077844993
2020-09-30 14:13:44+00:00,1311308250214797314,"Apruebo!!! + Convencion constituyente✊ 
Jamas les he creido...nunca les creere y la gente tampoco...
Nueva constitucion y un Chile Nuevo e igualitario....Vamos Chile Mierda!!✊😎 https://t.co/ZsiUWbuETb",0,1,1,0,es,,,,1187092412189085696,5Robbens,Feliz junto a mi hermosa familia!!...Deportista...leal...alegre y luchador dia a dia...sueño y quiero un pais mas Justo e igualitario!!!,2019-10-23 19:44:43+00:00,50,,False,None
2020-09-30 14:09:04+00:00,1311307077646778368,El Retrazo dice que hay que sentarse a conversar para reformar... ¿No sirve para eso la Convención Constituyente?,1,0,5,0,es,,,,23980312,egidiokun,"No le encuentro sentido a la vida, pero sigo aquí porque dan buenas series….",2009-03-12 16:43:20+00:00,3225,Santiago CL,False,None
2020-09-30 14:09:02+00:00,1311307066909380608,@bdelamaza Convención constituyente,0,0,0,0,es,,,"[User(username='bdelamaza', id=166345081, displayname='Bernardo de la Maza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",492534778,jorge0223,,2012-02-14 20:45:55+00:00,12,"Antofagasta, Chile",False,1311105001402626049
