date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 12:40:40+00:00,1311284828956958720,@pcc_cristiano Entonces voten por la convención Constitucional! para que no sigan construyendo las reglas los que lo han hecho siempre &lt;3,0,0,1,0,es,,,,137709708,karinsann,,2010-04-27 14:24:59+00:00,5,,False,1311152983116308483
2020-09-30 12:39:58+00:00,1311284652745859072,"@Cristia30783095 @ZuritaRa Sólo si gana el Rechazo será modificada x los mismos políticos d siempre. Si gana el Apruebo y Convención Constitucional, será redactada en un 100% x personas d la sociedad civil, y si votas Convención Mixta, tendrás a los mismos políticos ineptos haciendo la Nueva Constitución..",2,0,0,0,es,,,"[User(username='Cristia30783095', id=1087883335089700864, displayname='cristian 👍', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZuritaRa', id=912252727, displayname='Raúl Zurita', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",329285523,jalfonsoflores,,2011-07-04 20:38:12+00:00,48,Santiago de Chile,False,1311275685886013440
2020-09-30 12:39:38+00:00,1311284570227118085,"#Gobierno_Nefa卐to
#ChileViolatesHumansRights
#RenunciaPiñeraCTM
#Apruebo
#ConvencionConstitucional",1,4,4,0,qht,,"['Gobierno_Nefa卐to', 'ChileViolatesHumansRights', 'RenunciaPiñeraCTM', 'Apruebo', 'ConvencionConstitucional']",,351679155,Ttenetor,,2011-08-09 15:59:20+00:00,1432,,False,None
2020-09-30 12:37:39+00:00,1311284069804716032,"@MintrabChile @mjose_zaldivar @RadioUniverso @previsionsocial @SubsecTrabajo @MintrabAntofag @TrabajoBiobio @TrabajoOHiggins @MintrabNuble @MauleSeremi @MintrabAtacama @MintrabAysen @SeremiTrabajoRM La meta es cambiar el modelo económico, ya es hora de un #ChileIndustrial.
Por eso hay que votar #Apruebo y # #ConvenciónConstitucional",0,0,1,0,es,,"['ChileIndustrial', 'Apruebo', 'ConvenciónConstitucional']","[User(username='MintrabChile', id=320895582, displayname='Trabajo y Previsión Social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mjose_zaldivar', id=986311722712616960, displayname='María José Zaldívar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RadioUniverso', id=77031473, displayname='Radio Universo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='previsionsocial', id=145964997, displayname='Subsec Prev. Social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SubsecTrabajo', id=997554659450646528, displayname='Subsecretaría del Trabajo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MintrabAntofag', id=2427437665, displayname='Mintrab Antofagasta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TrabajoBiobio', id=4870102037, displayname='SEREMI del Trabajo y Previsión Social del Biobío', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TrabajoOHiggins', id=999309013106950144, displayname=""Seremi del Trabajo y Previsión Social O'Higgins"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MintrabNuble', id=1011617626651615232, displayname='SEREMI del Trabajo y Previsión Social de Ñuble', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MauleSeremi', id=991669712802271233, displayname='Seremi Trabajo y Previsión Social Región del Maule', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MintrabAtacama', id=2176696406, displayname='Seremi de Trabajo y Previsión Social de Atacama', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MintrabAysen', id=2427518444, displayname='Seremi Trabajo Aysén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SeremiTrabajoRM', id=981625693053349888, displayname='MintrabRM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",320764591,JorgeMuruaS,"Obrero Metalúrgico, Poblacional, Dirigente Sindical, Sec Organización Constramet #Apruebo",2011-06-20 13:55:18+00:00,2535,Instagram Facebook o Wasap,False,1311264376675074049
2020-09-30 12:36:51+00:00,1311283867983253509,"#Gobierno_Nefa卐to
#ChileViolatesHumansRights
#RenunciaPiñeraCTM
#Apruebo
#ConvencionConstitucional",0,0,0,0,qht,,"['Gobierno_Nefa卐to', 'ChileViolatesHumansRights', 'RenunciaPiñeraCTM', 'Apruebo', 'ConvencionConstitucional']",,351679155,Ttenetor,,2011-08-09 15:59:20+00:00,1432,,False,None
2020-09-30 12:36:29+00:00,1311283776333524993,"Desde cuando los matinales tienen la ""orden"" d mostrar sólo delincuencia? 🤔 La misma que existe de siempre @Bienvenidos13 @ContigoCHV @MuchoGustoMEGA @BuenosDiasTVN #ContigoCHV #buenosdiastvn #COVID19 #convencionconstituyente #AprueboSinMiedo #Apruebo #ConvencionConstitucional",1,0,0,0,es,,"['ContigoCHV', 'buenosdiastvn', 'COVID19', 'convencionconstituyente', 'AprueboSinMiedo', 'Apruebo', 'ConvencionConstitucional']","[User(username='Bienvenidos13', id=1428099482005250053, displayname='Bienvenidos13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ContigoCHV', id=151512351, displayname='#ContigoCHV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MuchoGustoMEGA', id=116328381, displayname='¡Mucho Gusto!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BuenosDiasTVN', id=118671515, displayname='Buenos Días a Todos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1300137033919336449,Barbara35755239,🌈🌈🌈,2020-08-30 18:23:30+00:00,18,,False,None
2020-09-30 12:36:02+00:00,1311283665327058946,"📢25 días #Plebiscito2020 En Aysén votaremos por una #NuevaConstitucion desde la pampa a los archipiélagos y en toda la #CarreteraAustral, desde zonas rurales y urbanas, vamos por una vida más digna para todos y todas #Apruebo #ConvencionConstitucional #QueChileDecida #MixtaNO❗️ https://t.co/MCDgPOrHGn",0,1,0,0,es,,"['Plebiscito2020', 'NuevaConstitucion', 'CarreteraAustral', 'Apruebo', 'ConvencionConstitucional', 'QueChileDecida', 'MixtaNO']",,2470120950,RDAysen,Revolución Democrática Región de Aysén #RDAysén | Distrito 27 | 📩aysen@revoluciondemocratica.cl #AprueboDignidad,2014-04-30 01:06:39+00:00,1227,Aysen ,False,None
2020-09-30 12:34:56+00:00,1311283387454418944,"¡24 días!

Cabro@s cuídense para que el 25O votemos #Apruebo y #ConvencionConstitucional 🗳✅
 
El plebiscito abre un debate histórico para Chile🇨🇱: será la primera Constitución escrita en DEMOCRACIA.

Por una convención constituyente PARITARIA en el mundo.

#CuidaTuPlebiscito https://t.co/qY3S84ViQn",0,0,1,0,es,,"['Apruebo', 'ConvencionConstitucional', 'CuidaTuPlebiscito']",,1286406777471414272,costanza_drago,historiadora | feminista | Chilena en Kent. she/ella,2020-07-23 21:04:22+00:00,2869,"London, England",False,None
2020-09-30 12:33:40+00:00,1311283067802316803,"@EstallidoTw Lindo miércoles para todos 
#apruebo 
#ConvencionConstitucional",0,1,3,0,es,,"['apruebo', 'ConvencionConstitucional']","[User(username='EstallidoTw', id=252637834, displayname='Estallido Tuitero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4915843341,Eliana1Maipu,#Patria Progresista,2016-02-15 21:45:05+00:00,4239,,False,1311277501956661249
2020-09-30 12:32:44+00:00,1311282833172967424,"Viendo la franja del ""Rechazo"", reafirman mi APRUEBO y CONVENCION CONSTITUCIONAL.",0,0,1,0,es,,,,1275151066326319105,salome_orrego66,"Adulta mayor, es decir Vieja, pero no tonta.",2020-06-22 19:39:19+00:00,783,,False,None
2020-09-30 12:31:59+00:00,1311282643883917314,La participación de los independientes en el órgano constituyente - El Dínamo: https://t.co/9sbZH9VfFo / convención constitucional lo hará más difícil el elegir independientes,0,0,0,0,es,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')",,,69028635,guillermobustos,Sureño - Cruzado - Liberal - Quiero un país más justo y en paz ✌️! Publicar un link con noticias no me hace parte de ellas ! 🇨🇱,2009-08-26 16:40:25+00:00,2186,"Concepción, Chile",False,None
2020-09-30 12:30:09+00:00,1311282183710167040,#Apruebo #ConvencionConstitucional #NuevaFotoDePerfil https://t.co/1sPnFzXnnQ,0,0,0,0,qme,,"['Apruebo', 'ConvencionConstitucional', 'NuevaFotoDePerfil']",,330080241,Ingridvcea,"Nutricionista 🍉, militante de @la_convergencia ✊🏼, futbolera  y Cruzada ⚽️!. Ahora en Antofagasta ☀️ pero siempre moviendome 🍃",2011-07-06 02:20:40+00:00,1115,,False,None
2020-09-30 12:29:21+00:00,1311281982144483328,"Estaba sacando la cuenta y para el plebiscito tendremos 38 semanitas 🤰🏻🙀 conchalalora, ojalá la hija se espere paciente hasta las 40 o más jiji porque el voto va sí o sí!! #AprueboSinMiedo #MeMuevoPorElApruebo #ConvencionConstitucional",0,0,2,0,es,,"['AprueboSinMiedo', 'MeMuevoPorElApruebo', 'ConvencionConstitucional']",,3088020383,nocturnasflores,"Otaku que se baña (a veces). Tuiteo sobre mis hijas, me quejo del mundo y bloqueo fachos.",2015-03-12 05:26:13+00:00,1511,"Santiago, Chile",False,None
2020-09-30 12:28:03+00:00,1311281652795047938,@HEvaristoMoya @cesarumen en este voto el socio esta marcando convención constitucional https://t.co/WtCGp3QHaa,1,0,0,0,es,,,"[User(username='HEvaristoMoya', id=1163960834214780928, displayname='Piñera Traidor de la Patria #EstamosSolos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cesarumen', id=177989291, displayname='ChicoSacer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1101339052266131457,MekWarrior21,"Abogado en Derecho de Familia, autodidacta en astronomía/astronáutica, político de ocasión patriota.",2019-03-01 04:31:06+00:00,1154,Punta Arenas,False,1311281372804378627
2020-09-30 12:26:20+00:00,1311281223474524161,"📰 PRENSA | Nuestros amigos Domingo Lovera -@Domingarra- y Matias Guiloff -@RadioGuiloff- envían carta sobre la discusión de ""los 2/3"" (vía @Flavioqr)

#Apruebo #ConvencionConstitucional https://t.co/yEZYmSSVvu",0,2,8,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='Domingarra', id=387352759, displayname='Domingo Lovera Parmo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RadioGuiloff', id=1581859585, displayname='Matias Guiloff', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1196604539362840576,constituyo,"Promovemos el aprendizaje,participación en incidencia ciudadana en el Proceso Constituyente.",2019-11-19 01:42:19+00:00,2165,Chile,False,None
2020-09-30 12:25:05+00:00,1311280909447036928,"@LaViudaDeBowie @ValdebenitoNata @subelaradio Amiga, 💚🙌 buenos días. vamos por el #Apruebo con #ConvencionConstitucional falta muy poco.",0,1,1,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='LaViudaDeBowie', id=160404054, displayname='👑Queen Lora Snow🐞🌻🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ValdebenitoNata', id=296005286, displayname='Natalia Valdebenito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='subelaradio', id=171932377, displayname='SÚBELA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",264289859,migueltalka,"Pocas personas me conocen realmente. Escribo cosas tal y como las pienso, como las siento o como me salen. No pretendo agradar, ¿Quieres conocerme? ¡Sígueme!",2011-03-11 17:14:46+00:00,3093,Chile,False,1311275643368284161
2020-09-30 12:24:30+00:00,1311280762881220608,"@vidatres ¿Atentos de que?... dejen de usar bases de datos privadas para su publicidad, eso es lo que debieran hacer.

La salud es un triste negocio en #Chile, necesitamos un país más digno!

#NuevaConstitucionParaChile #YoApruebo #ConvencionConstitucional",0,0,0,0,es,,"['Chile', 'NuevaConstitucionParaChile', 'YoApruebo', 'ConvencionConstitucional']","[User(username='vidatres', id=3289180238, displayname='Isapre Vida Tres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",50668561,PelaoPerret,"La vida es muy corta como para tomársela en serio. Ciudadano tolerante (sin exagerar), amigo de mis amig@s, amante de mi familia! #Soydel38",2009-06-25 15:00:55+00:00,5320,"La Reina, Chile",False,1311273010075181062
2020-09-30 12:23:41+00:00,1311280553476399104,"🗳  La tarea hoy es sumar a cada vez más y más personas por el #Apruebo y la #ConvencionConstitucional

Por eso seguimos volanteando en #Valdiviacl 💪

😷Pd: si te quieres sumar debes traer tu mascarilla, alcohol gel y mantener la distancia física SIMPRE https://t.co/NvDcNrhfT3",0,0,8,1,es,"Place(id='00e76fbf0a273ce5', fullName='Valdivia, Chile', name='Valdivia', type='city', country='Chile', countryCode='CL')","['Apruebo', 'ConvencionConstitucional', 'Valdiviacl']",,538415889,Carla_Amtmann,Primera alcaldesa de #Valdiviacl 🌿,2012-03-27 17:15:45+00:00,19128,"Valdivia, Chile",False,None
2020-09-30 12:23:20+00:00,1311280465425436679,Jajajaja... #APRUEBO #ConvencionConstitucional,0,0,1,0,es,,"['APRUEBO', 'ConvencionConstitucional']",,611996891,dayanroap,,2012-06-18 21:06:38+00:00,100,,False,None
2020-09-30 12:23:01+00:00,1311280387306520576,"A no confiar, hay que ir a votar primero! 💪
#Apruebo #ConvencionConstitucional",0,0,0,0,es,,"['Apruebo', 'ConvencionConstitucional']",,625178815,proeritroblasto,"Amigo de los perros vagos.
Soy donante de #organos y de #sangre

Soy parte del 38%

Instagram.com/sewua",2012-07-03 02:06:24+00:00,3103,"Santiago, Chile",False,None
2020-09-30 12:22:38+00:00,1311280291143614465,"¡ Apoderados por el APRUEBO ! 

🌟 Inscríbete como Apoderado/a de Mesa para este 25 de Octubre 🌟

¡Sé parte de la historia!

#Apruebo #ConvencionConstitucional #PorUnaNuevaConstitucion

Súmate aqui: https://t.co/zpkaqd0Syp https://t.co/geWpibClHc",0,6,4,0,es,,"['Apruebo', 'ConvencionConstitucional', 'PorUnaNuevaConstitucion']",,1286406777471414272,costanza_drago,historiadora | feminista | Chilena en Kent. she/ella,2020-07-23 21:04:22+00:00,2869,"London, England",False,None
2020-09-30 12:22:37+00:00,1311280286852960257,"Faltan 25 días 

Y esta es mi consigna 

"" NOS CUIDAMOS HOY 

   PARA VOTAR MAÑANA ""
ASI VOTARE EL 25 DE OCTUBRE 
#Apruebo 
#ConvencionConstitucional 
👇👇👇👇👇 https://t.co/Vo1JPpIEby",2,5,15,0,es,,"['Apruebo', 'ConvencionConstitucional']",,718285834538086401,IEnriqueu,"Esposo y Padre , Colocolino hasta los huesos , solo se vive una vez y es hoy no mañana, Jamas a la Derecha. Con Boric Seguimos y será hermoso ,No fachos 🌳🌳",2016-04-08 03:54:22+00:00,6536,,False,None
2020-09-30 12:20:34+00:00,1311279772828422144,"#YoApruebo
#NuevaConstituciónParaChile
#ConvencionConstitucional https://t.co/zzcrYvdzyv",0,0,1,0,qme,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')","['YoApruebo', 'NuevaConstituciónParaChile', 'ConvencionConstitucional']",,78619417,paulo_otarola,"Abogado | Docente | Laboralista | FFPP | Cruzado | DC | Temuquense y Penquista | RT no significa estar de acuerdo. Cuenta personal. Aquí, opino 🙋🏻‍♂️",2009-09-30 14:49:56+00:00,1030,Concepción. Chile.,False,None
2020-09-30 12:19:50+00:00,1311279584516747264,"#YoApruebo
#NuevaConstituciónParaChile
#ConvencionConstitucional https://t.co/BOJDzCeprj",0,0,2,0,qme,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')","['YoApruebo', 'NuevaConstituciónParaChile', 'ConvencionConstitucional']",,78619417,paulo_otarola,"Abogado | Docente | Laboralista | FFPP | Cruzado | DC | Temuquense y Penquista | RT no significa estar de acuerdo. Cuenta personal. Aquí, opino 🙋🏻‍♂️",2009-09-30 14:49:56+00:00,1030,Concepción. Chile.,False,None
2020-09-30 12:19:32+00:00,1311279509036040192,"@LaViudaDeBowie @ValdebenitoNata @subelaradio Esa...saludos mona,ya tú sabes caminar livianito x la vida y si votai #Apruebo y #ConvencionConstitucional vamos x el camino de la virtud😉✌",1,1,1,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='LaViudaDeBowie', id=160404054, displayname='👑Queen Lora Snow🐞🌻🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ValdebenitoNata', id=296005286, displayname='Natalia Valdebenito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='subelaradio', id=171932377, displayname='SÚBELA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1123684711447126016,LaDecadenteConB,"en deconstruccion constante,
de la gloriosa generación X,
esta cuenta no da validez algorítmica ni a bots,""ni patriotas""
¡amo la ironía!
Cata pa'los amigues💜💚",2019-05-01 20:24:47+00:00,4920,,False,1311275643368284161
2020-09-30 12:19:31+00:00,1311279506578116608,Faltan 24 días para ir a votar #Apruebo #ConvencionConstitucional https://t.co/YK8r70tk4N,0,1,9,0,es,,"['Apruebo', 'ConvencionConstitucional']",,309955199,CatalinaBe_,"Feminista, atea, Freiriana y Epicurista. Me levanto siempre con el pie izquierdo.",2011-06-02 23:29:31+00:00,10626,Kepler - 452b,False,None
2020-09-30 12:18:16+00:00,1311279190533177344,@CNNChile Derecho a la vivienda? Pero si la constitución de Pinochet no habla de derechos a la vivienda. Por esto #APRUEBO #ConvencionConstitucional,0,0,0,0,es,,"['APRUEBO', 'ConvencionConstitucional']","[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",204777875,SalvadorDCastro,"Animal Político, Idealista instintivo. Creador @ChiloeOculto #Capitalino #Sureño #Nortino. Quis custodiet ipsos custodes? Católico/Agnostico",2010-10-19 13:05:24+00:00,1081,,False,1311277293919182850
2020-09-30 12:17:51+00:00,1311279089161039872,@raulfiguersa #Apruebo #ConvencionConstitucional #SegundoRetiroDeLasAfp https://t.co/WAvKCpGUsp,0,0,0,0,qme,,"['Apruebo', 'ConvencionConstitucional', 'SegundoRetiroDeLasAfp']","[User(username='raulfiguersa', id=2569428625, displayname='Raúl Figueroa Salas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2981143516,vhye1968,"#Valdivia #LaPerlaDelSur #CambioDeVida
Rockero, ateo y zurdo.
MAS DE 50 AÑOS SANTIAGUINO, HOY VALDIVIANO
APRUEBO POR UN CHILE MEJOR PARA TODOS.",2015-01-16 13:25:26+00:00,732,VALDIVIA ,False,1311077606545129474
2020-09-30 12:15:53+00:00,1311278592379301888,"Cuantas cosas se dirán
A favor del APRUEBO.
Las palabras son hermosas
Cuando quedan expresadas en una CONVENCIÓN CONSTITUCIONAL. 🎶🎵🎼 #YoAprueboSanJavier https://t.co/GUT143Ulmo",0,1,2,0,es,,['YoAprueboSanJavier'],,1294282981608247299,AprueboS_Javier,"Somos Sanjavierin@s de todos los colores y edades, que apoyamos tener una #NuevaConstitucion",2020-08-14 14:41:41+00:00,96,San Javier de Loncomilla,False,None
2020-09-30 12:15:41+00:00,1311278543540834305,"@DeZurdaTeam Hoy nos vamos #DeZurdaPor el hermano #Chile 🇨🇱 y su derecho a tener una Constitución democrática y soberana. Este #25Oct su pueblo dice:
✔️ #YoApruebo
✔️ #ConvencionConstitucional
✔️ #AprueboChileDigno

#Cuba 🇨🇺 #DeZurdaTeam 🤝 https://t.co/wLOjswB6iR",2,32,30,0,es,,"['DeZurdaPor', 'Chile', '25Oct', 'YoApruebo', 'ConvencionConstitucional', 'AprueboChileDigno', 'Cuba', 'DeZurdaTeam']","[User(username='DeZurdaTeam', id=1210114575942717441, displayname='DeZurdaTeam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1261432327290474496,YanetDCuba2020,"🙋🏽‍♀️ Apasionada de Cuba 🇨🇺 y FIDEL 💪. 
De Buena Fe 🎧. De los 🌻. De mi familia #DeZurdaTeam 📳",2020-05-15 23:04:56+00:00,9686,,False,1311248171012517889
2020-09-30 12:15:30+00:00,1311278495100801025,@CHVNoticias Derecho a la vivienda? Pero si la constitución de Pinochet no habla de derechos a la vivienda. Por esto #APRUEBO #ConvencionConstitucional,1,0,0,1,es,,"['APRUEBO', 'ConvencionConstitucional']","[User(username='CHVNoticias', id=51326671, displayname='CHV Noticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",204777875,SalvadorDCastro,"Animal Político, Idealista instintivo. Creador @ChiloeOculto #Capitalino #Sureño #Nortino. Quis custodiet ipsos custodes? Católico/Agnostico",2010-10-19 13:05:24+00:00,1081,,False,1311277358565990401
