id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1212076426767286272,2019-12-31 18:21:54+00:00,"@matiaswalkerp Esa es la única forma de hacer una encuesta que les de el resultado que quieren... entiende pajarón!, es una tontera meterse en un proceso constituyente. Muchos ya se han dado cuenta que es simplemente un fetiche político. Yo #rechazo",0,0,0,0,es,,['rechazo'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1206584169456979969,CombatienteMama,"Mamá de 4, Ing Civil 🇨🇱 - MBA 🇺🇸 , peleo en Twitter y en vida real por la libertad y democracia de Chile.",2019-12-16 14:37:54+00:00,2388,Chile,False,1211809418188382209,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212075664230227969,2019-12-31 18:18:52+00:00,Una podrá tener toda la desconfianza/dudas sobre plebiscito y proceso constituyente organizado por la derecha. Pero campaña del NO de José Antonio Kast es un FARSA porque intenta instalar que está a favor de los derechos populares cuando hubiese actuado = que Piñera o peor,0,0,2,0,es,,,,1123652374457929728,Tione_Liz,rojita ♥️,2019-05-01 18:16:17+00:00,7,,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212075325280133121,2019-12-31 18:17:31+00:00,"Hermana chilena 🎶
No bajes la bandera (#feminista)
Por vos somos capaces de cruzar la cordillera 🎶

(Cántico escuchado en BSAS a raíz de la perfomance de #LasTesis 

Se me pianta un lagrimón de emoción #sororidad #amor)

Feliz paridad y próspero proceso Constituyente",1,10,42,3,es,,"['feminista', 'LasTesis', 'sororidad', 'amor']",,2878632862,lumiralei,#Posdoc Fondecyt | Investigadora y docente en @UCSH_oficial @cisjuUcsh @Flacso_Chile @icp_uc @ReformasLATAM @RedPolitologas y @ONCObservatorio,2014-11-15 21:26:36+00:00,1740,"Santiago, Chile",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212070706558775297,2019-12-31 17:59:10+00:00,Feliz nueva Dignidad y Próspero proceso Constituyente... Por un 2020 donde salga Piñera y sus cómplices!!!,0,0,0,0,es,,,,1101266203765600256,PowerTerritorio,,2019-02-28 23:41:38+00:00,241,,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212070512152764416,2019-12-31 17:58:23+00:00,"Las organizaciones sociales-territoriales tenemos un rol fundamental en este proceso constituyente, lo que arroje como resultado la nueva Constitución dependerá de como hoy nos hacemos cargo de nuestros derechos y de como queden expresados y en quien depositamos las confianzas. https://t.co/Fz6S6et6gx",0,0,0,0,es,,,,1192497478031069185,AprCabildo,,2019-11-07 17:42:38+00:00,29,,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212069969443348481,2019-12-31 17:56:14+00:00,Fake news y uso de datos personales: cómo proteger el proceso constituyente de la manipulación digital https://t.co/Oga02dJYJN,0,2,1,0,es,,,,575768181,piratachile,"Por la defensa de los derechos civiles y sociales, la democracia directa, participación ciudadana y acceso igualitario a la tecnología",2012-05-09 21:23:38+00:00,8952,Chile,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212066818988421123,2019-12-31 17:43:43+00:00,"@IsamarL91581045 Qué fuerte, @Carabdechile necesitará tb de mucha piedad, es rudo ser victimario y víctima al mismo tiempo. Por eso esto debe centrarse, ponernos sensatos. Pensar con perspectiva....de momento frenar atropellos DDHH, hacerse cargo los responsables y cuidar el proceso constituyente",1,0,1,0,es,,,"[User(username='Carabdechile', id=118784585, displayname='Carabineros de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",58926453,consultorxxi,"PiscisAcuariano 👁👃👁  🌈🕉
Monjito descalzo
Ecoprimate human@ arcoiris.
Mis valores políticos en orden secuencial son Libertad, Justicia y Amor",2009-07-21 21:24:13+00:00,218,en las faldas de nuestra 🌎,False,1211506518308327424,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212063311807877120,2019-12-31 17:29:47+00:00,"¿Ultimas palabras antes que acabe el año? Les deseo el mejor pronóstico: “1._Que Piñera dimita, entregue el poder y que un presidente interino continúe con el cargo hasta las próximas elecciones. 2._ Que el proceso constituyente no se contamine con la clase política actual”.",1,1,1,0,es,,,,69025433,cafuentealba,"Informático, jamás computín. Aficionado a la música, cine y un buen libro. Con la idea de crear algo mejor para todos, ya sea por estudio o por acción.",2009-08-26 16:27:29+00:00,2402,"Santiago, Chile.",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212061939230289921,2019-12-31 17:24:19+00:00,Por vías con apariencia de institucionalidad lo que ha impedido un escenario propicio para la entrada de las FFAA Todo el capital político de la oposición (no PC FA) y de buena parte de Chile Vamos está puesto en el proceso constituyente Por eso las amenazas políticas y,1,0,0,0,es,,,,1187465084848623619,felipe_trukko,Que bucear sea un derecho humano. Por una convención letrada que deje fuera a los cabeza caliente,2019-10-24 20:25:26+00:00,2304,"La quebrada del aji, chile",False,1212061936763969536,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212061934163496962,2019-12-31 17:24:18+00:00,La vía constituyente Para sostenerse en el poder La Coalición de Gobierno tuvo que aceptar un proceso constituyente innecesario y de altísimo riesgo La reacción politica de los políticos se mostró favorable al proceso y empezaron las concesiones El PC/ Hum mostraron,1,0,0,0,es,,,,1187465084848623619,felipe_trukko,Que bucear sea un derecho humano. Por una convención letrada que deje fuera a los cabeza caliente,2019-10-24 20:25:26+00:00,2304,"La quebrada del aji, chile",False,1212061931651129346,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212054477009825792,2019-12-31 16:54:40+00:00,"El desafío de este 2020 es la destitución del Presidente Piñera, en un país híper presidencialista su figura es totalmente irrelevante para el proceso constituyente q comienza.",0,0,0,0,es,,,,623180790,rumbito,Viraag,2012-06-30 20:05:16+00:00,1067,Santiago,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212050247087722496,2019-12-31 16:37:52+00:00,"La derecha ya partió haciendo trampa, aparte de poner trabas al proceso constituyente. Inicia propaganda burlando la ley sin más. Y para peor, los medios muestran de qué lado oscuro están, siempre.",0,0,0,0,es,,,,1039361770241093632,AlvaroLledo11,Tengo fe en Chile y su futuro (SAG),2018-09-11 03:55:31+00:00,180,,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212048326473977857,2019-12-31 16:30:14+00:00,"Este año publique dos artículos sobre el sufragio de los #privadosdelibertad. Para quienes estan interesados en el tema #votopreso, en tiempos del #procesoconstituyente bien vale repensar sobre estas cosas. Les dejo los links:

https://t.co/wGV62pQGNI

https://t.co/0sqASausxi https://t.co/SVyhHXkBiz",3,45,77,3,es,,"['privadosdelibertad', 'votopreso', 'procesoconstituyente']",,1190764931811069952,PabloMarshall8,"Legal scholar at @derechouach @nucleodisca 

#Disability  #legalcapacity #humanrights #citizenship #voting",2019-11-02 22:57:53+00:00,3186,"Valdivia, Chile",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212047631054245888,2019-12-31 16:27:28+00:00,"Super Centrado este compadre. @RNchile tienena un gran personaje de presidente, faltan mas @desbordes en derecha sin duda. #procesoconstituyente",0,0,0,0,es,,['procesoconstituyente'],"[User(username='RNchile', id=7769652, displayname='Renovación Nacional 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1211884877844344838,sergiocampos05,"Apicultor, casi Fonoaudiologo, colocolino, tenis fan.
metas cortas, sueños largos
#medioambiente #salud #politicasocial #deportetuerca #mtb #viajes",2019-12-31 05:40:55+00:00,39,"Temuco, Chile",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212047141167915014,2019-12-31 16:25:31+00:00,"- Políticos provocaron bronca en la gente.
- Políticos hicieron un golpe de Estado.
- Políticos abrieron las puertas al terrorismo, a la impunidad y al asedio a Carabineros.
- Políticos inventaron un proceso constituyente y se apropiaron de él.
#YoRechazoNuevaConstitucion",12,240,417,11,es,,['YoRechazoNuevaConstitucion'],,479808253,LeosHeran,Chileno maravillado del universo. RT no es fianza!,2012-01-31 19:56:48+00:00,11816,Santiago - Chile             ,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212044751891050496,2019-12-31 16:16:02+00:00,"@isabelpla Si bacan el año, la ministra de equidad y genero no lucha por que en el proceso constituyente haya exactamente lo que su cartera busca...La raja tú caga de año",0,0,0,0,es,,,"[User(username='isabelpla', id=44980318, displayname='Isabel Plá J.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3334925957,PerezAstargo,"Egresada en derecho, hay que comprender lo que está mal, Boric presidente ✊🏻✊🏻✊🏻",2015-06-19 15:00:23+00:00,26,,False,1212011058107469825,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212044187304103936,2019-12-31 16:13:47+00:00,"Junto con el Plebiscito por nueva Const. y el Proceso constituyente, la elección de alcaldes del 2020 es fundamental. Principalmente porque las prácticas que se dan en Maipú y otros municipios son uno de los problemas principales para la crisis de confianza y de representación...",1,0,0,0,es,,,,428685945,_TakuriNahuel,Administrador Público y Mg. en Políticas Públicas. Pdte. Feusach 2014. Funcionario Ute-Usach. Por una Constitución Digna y con Derechos sociales.,2011-12-05 02:10:48+00:00,2595,"Santiago, Chile",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212041864787955714,2019-12-31 16:04:33+00:00,"Bien Defensoría en informar del proceso constituyente a niños, niñas y adolescentes. Que no puedan participar del plebiscito no los excluye de este importante proceso.",0,6,17,0,es,,,,59139356,Camilomorales,Psicoanalista y académico UChile. Trabajo e investigo sobre niñez y políticas públicas.,2009-07-22 14:28:26+00:00,4039,Chile,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212039954949382144,2019-12-31 15:56:58+00:00,"Un “proceso constituyente” en medio de esta ola de terrorismo vandálico es una irresponsabidad gigantesca.
#YoRechazoNuevaConstitucion",0,24,41,3,es,,['YoRechazoNuevaConstitucion'],,479808253,LeosHeran,Chileno maravillado del universo. RT no es fianza!,2012-01-31 19:56:48+00:00,11816,Santiago - Chile             ,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212039488106565634,2019-12-31 15:55:07+00:00,"@nanokvzn @RebeccaChile @cacaraco1710 @asteinsapir @gabrielboric En serio que si no hubiese carabineros en plaza Baquedano los ""lu$hadores se calman? el 18Dic les regalaron proceso constituyente y ahí siguen incendiando y saqueando🤷. Los cocodrilos no se calman dándoles cada vez más carne...",2,0,0,0,es,,,"[User(username='nanokvzn', id=155946144, displayname='ElNano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RebeccaChile', id=918906440261226496, displayname='®️ebecca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cacaraco1710', id=1186625615610470401, displayname='cacaraco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asteinsapir', id=23654616, displayname='Allan Steinsapir🇨🇱🇨🇱🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1201870670113710083,Lizlichi1,"Patriota y chilenista: quiero mis tres derechos anteriores al Estado: Vida, Libertad y Propiedad. El resto son privilegios",2019-12-03 14:28:06+00:00,971,"Valparaíso, Chile",False,1211970093107863553,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
