date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 16:30:24+00:00,1311342642752630786,"Este 6 de octubre conversemos sobre el #ProcesoConstituyente en una nueva #AlamedaAbierta digital.  Debatiremos en torno a los mitos y realidades de este importante proceso.
¡Ya lo sabes! A las 12 hrs. en nuestro canal de #YoutubeGAM y en #Facebook +info &gt; https://t.co/Y0dhijwMFB https://t.co/HUNdOAPXB7",0,1,2,0,es,,"['ProcesoConstituyente', 'AlamedaAbierta', 'YoutubeGAM', 'Facebook']",,186211479,centroGAM,"Centro de las artes, la cultura y las personas 🎭",2010-09-02 21:27:10+00:00,821169,"Alameda 227, Santiago de Chile",True,None
2020-09-30 16:28:00+00:00,1311342038714142721,"A las 14 horas, estaremos conversando de contingencia regional y proceso constituyente en Radio Camila 📻 https://t.co/HbJGOar3qF #Apruebo #ConvencionConstitucional https://t.co/GmZ71ABrrM",1,2,4,0,es,,"['Apruebo', 'ConvencionConstitucional']",,847488627303038976,senadorLatorre,"Papá, Senador por la Región de Valparaíso, presidente de @RDemocratica y frenteamplista. Estoy en Comisión d Medio Ambiente, Recursos Hídricos y Zonas Extremas.",2017-03-30 16:40:09+00:00,35609,"Valparaíso, Chile",False,None
2020-09-30 16:24:39+00:00,1311341195814109186,Avanza firma digital para inscripción de independientes en proceso constituyente – Vive Pais https://t.co/GUt7itFeag,0,1,1,0,es,,,,730507866126323718,PrensaSaffirio,"Opiniones del diputado de La Araucanía René Saffirio E. en medios de comunicación. Su trabajo legislativo, de fiscalización y representación.",2016-05-11 21:20:22+00:00,736,"Miraflores 899, of 502; Temuco",False,None
2020-09-30 16:23:53+00:00,1311341004440645633,Avanza firma digital para inscripción de independientes en proceso constituyente – The Times Chile https://t.co/KBwL4KpfRv,0,0,1,0,es,,,,730507866126323718,PrensaSaffirio,"Opiniones del diputado de La Araucanía René Saffirio E. en medios de comunicación. Su trabajo legislativo, de fiscalización y representación.",2016-05-11 21:20:22+00:00,736,"Miraflores 899, of 502; Temuco",False,None
2020-09-30 16:17:58+00:00,1311339513122258954,"Esta está difícil: ¿Qué es peor la franja electoral chilena por el proceso constituyente o el ""debate"" presidencial gringo? [Menos mal que no habrá debate constituyente en Chile].",8,1,23,0,es,,,,1316354762,lvillavicenciom,"Profesor @DerechoUV, director @cifdeuv y exvicepresidente @schfjs. Liberal igualitario. Boomer. No soy progre, no se confunda. We're all equal in the end.",2013-03-30 12:27:01+00:00,21267,"Viña del Mar, Chile",False,None
2020-09-30 16:14:02+00:00,1311338524269051905,⁦@renesaffirio⁩ valora aprobación de firma digital para inscripción de independientes en proceso constituyente - https://t.co/ew11qMKuok - Noticias de todo nuestro país https://t.co/5EcIhK6MIH,0,1,0,0,es,,,"[User(username='renesaffirio', id=38028428, displayname='René Saffirio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",730507866126323718,PrensaSaffirio,"Opiniones del diputado de La Araucanía René Saffirio E. en medios de comunicación. Su trabajo legislativo, de fiscalización y representación.",2016-05-11 21:20:22+00:00,736,"Miraflores 899, of 502; Temuco",False,None
2020-09-30 16:11:46+00:00,1311337956129546240,"AHORA⭕️Únete a la señal en vivo del Seminario Internacional “Proceso Constituyente: una nueva Constitución”, de la Facultad de Ciencias Jurídicas y Sociales #UDA @MDSAtacama @Minjudhatacama @SeremieducIII @uestatales 

👉👉https://t.co/FoyuyhvM2c",0,1,2,0,es,,['UDA'],"[User(username='MDSAtacama', id=262910179, displayname='Seremi Desarrollo Social y Familia Atacama', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Minjudhatacama', id=2518866450, displayname='Seremi de Justicia y DDHH Atacama', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SeremieducIII', id=2749311889, displayname='Seremi de Educación Región de Atacama', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='uestatales', id=180503239, displayname='Ues Estatales de Chile #UesPúblicas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",984122232690667520,UAtacama,"Universidad pública de la región de Atacama 
Desde 1857 aportando al desarrollo de la región y el país",2018-04-11 17:33:19+00:00,2339,"Atacama, Chile",False,None
2020-09-30 16:04:38+00:00,1311336159298105345,"👉🏼 Si aún no has firmado por nuestro Partido, este es el momento para hacerlo. 🙌🏼

📣 Seguimos legalizando la RM para poder sumarnos al proceso constituyente y aportar a la elaboración de una nueva Constitución en donde la protección al medioambiente sea fundamental. 🌎💧 https://t.co/9DtKxXYgtj",0,0,1,0,es,,,,1280725887449694208,maipucs,Comunal maipu convergencia social,2020-07-08 04:50:44+00:00,27,,False,None
2020-09-30 16:00:42+00:00,1311335167496278016,"Últimas inscripciones para “Constituyentes: Mujeres con voz y voto”. Segunda charla con la mirada de las mujeres trabajadoras frente al proceso constituyente 👵👩‍🦰
✅ ¡No faltes! Inscripciones en https://t.co/iVQDi423uM  
@PNUDChile @OITconosur @sintracap @Cutchile @ANECAPCHILE https://t.co/wBVRSRklZz",0,5,10,4,es,,,"[User(username='PNUDChile', id=574865787, displayname='PNUD Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OITconosur', id=3544290615, displayname='OIT ConoSur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sintracap', id=265611465, displayname='Sindicato de Trabajadoras de Casa Particular', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cutchile', id=289376883, displayname='CUT Chile ✍️🗳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ANECAPCHILE', id=822503672, displayname='ANECAP CHILE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3387911098,ONUMujeresChile,@ONUMujeres es la agencia de las Naciones Unidas para la #IgualdadDeGénero y el empoderamiento de las mujeres. Tweets desde la oficina de programa en Chile.,2015-07-22 19:36:34+00:00,24998,Chile,True,None
2020-09-30 16:00:29+00:00,1311335116476735488,"Me resulta curioso cómo discuten los académicos en este país. Mala cosa en lo que viene para el proceso constituyente. No sólo x la influencia q' tienen esas criaturas en la esfera pública sino q' viven muy lejos, x allá en un extraño cielo de conceptos #ConvencionConstitucional",0,0,0,0,es,,['ConvencionConstitucional'],,922950279527575554,Fessoa87,El reino de los almacenes. Nacido y criado en Pudahuel y Barrio Brasil. Mi familia no llegó en barco.,2017-10-24 22:17:49+00:00,136,,False,None
2020-09-30 15:52:07+00:00,1311333007442300929,"@DeZurdaTeam Desde el estallido social de 2019 y reforzado por la crisis sanitaria, urge priorizar los valores que debe la sociedad chilena. El proceso constituyente es la oportunidad para empezar a construir un Chile justo y solidario para todos y todas

#DeZurdaPor 
#AprueboChileDigno 🇨🇱 https://t.co/tXwyADgBHJ",0,9,6,0,es,,"['DeZurdaPor', 'AprueboChileDigno']","[User(username='DeZurdaTeam', id=1210114575942717441, displayname='DeZurdaTeam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1304516919777730562,EDavid9498,Antimperialista #DeZurdaTeam,2020-09-11 20:28:09+00:00,865,,False,1311248171012517889
2020-09-30 15:51:37+00:00,1311332881961234438,@cayetanaAT @meritxell_batet está imbuida por el proceso constituyente.,0,2,5,0,es,,,"[User(username='cayetanaAT', id=303168830, displayname='Cayetana Alvarez de Toledo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='meritxell_batet', id=725700028392689664, displayname='Meritxell Batet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",454042748,gloria_navarro_,,2012-01-03 15:21:41+00:00,266,"Córdoba, España",False,1311331864720936960
2020-09-30 15:47:59+00:00,1311331968366374913,"@mams_marcos @Kluna63 Nulo... pq las otras dos opciones nos van a c4gar igual si es que gana el 4prueb0.
Si gana el #Rechazo, se acaba el proceso constituyente y chao nomas.",1,0,3,0,es,,['Rechazo'],"[User(username='mams_marcos', id=3303846592, displayname='Toribio, Augusto y Baquedano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kluna63', id=118547945, displayname='kluna PATRIOTA APOYO A CARABINEROS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",241212389,ale__araya,"Dios, Patria y Familia
62%💪",2011-01-21 18:43:17+00:00,1170,Chile,False,1311311921342185474
2020-09-30 15:46:50+00:00,1311331681031331851,"Y a las 20 hrs. tendré el honor de compartir con dos excelentes concejales de la comuna de San Pedro, y compartir con l@s vecin@s información sobre el Plebiscito del 25 de octubre y el Proceso Constituyente.
@AprueboChDigno @UnidadSocialCh https://t.co/a2OgnsNRKq",1,1,3,1,es,,,"[User(username='UnidadSocialCh', id=1185590903488024576, displayname='Unidad Social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",185516959,JuanPabloCiudad,"Abogado UChile. 
Profe Usach.
@SubseJusticiaCL @MinjuDDHH.
Activista LGBTIQA+🏳️‍🌈 y Vocero de @MUMS_Chile.",2010-09-01 05:02:40+00:00,1372,"Santiago, Chile",False,None
2020-09-30 15:42:03+00:00,1311330477995945985,"Juan Carlos Monedero, politólogo, político y profesor Español, exsecretario de proceso constituyente y programa de Podemos; entrevista a @petrogustavo
https://t.co/aUXGdimkU2",0,0,0,0,es,,,"[User(username='petrogustavo', id=49849732, displayname='Gustavo Petro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",150296390,abrazolavida,abrazo la vida. el derecho universal de vivir en paz.,2010-05-31 15:41:31+00:00,5299,,False,None
2020-09-30 15:41:18+00:00,1311330288165847040,Avanza firma digital para inscripción de independientes en proceso constituyente ➡️  https://t.co/Q3tXOEwkjP https://t.co/e6HdRde4FG,0,0,1,0,es,,,,183664445,puranoticia,Noticias Minuto a Minuto de Chile y el Mundo. Actualidad en Deportes y Espectáculos: puranoticia.cl,2010-08-27 15:37:11+00:00,57589,Chile,False,None
2020-09-30 15:37:14+00:00,1311329262121684993,"@anefchile Invitar a todos apoyar el ""Apruebo y proceso Constituyente'.",0,0,1,0,es,,,"[User(username='anefchile', id=148979668, displayname='ANEF', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",112744386,patricio431,"Casado,   abuelo  de   6  nietos,  todos  muy  lindos y  bellos.   Soy  Sociólogo",2010-02-09 15:27:39+00:00,323,Chile   Santiago,False,1311328447449501699
2020-09-30 15:22:56+00:00,1311325664809832448,"Pulso Ciudadano: el 83% de los chilenos que votará se inclina por el ""Apruebo"" - Proceso Constituyente - 24horas https://t.co/3QcxL3gcGd",2,17,41,2,es,,,,1861413494,PaulinaAstrozaS,Abogada. Dra. en Ciencias Políticas y Sociales (RRII) @UCLouvain_be. Cátedra Jean Monnet UE. Directora @ceeudeconce Prof. titular Fac. Ciencias Jurídicas #UdeC,2013-09-13 18:45:38+00:00,56784,Concepción (Chile),False,None
2020-09-30 15:22:22+00:00,1311325524640358400,"@malagahoy_es Atacan al Rey a los jueces, han quebrado la economía y ahora https://t.co/RDclnpUagC de manual de primero de comunismo,porque a eso vamos a un proceso constituyente que acabará en dictadura con la complicidad de todas las televisiones una oposición estúpida e inútil.",0,0,0,0,es,,,"[User(username='malagahoy_es', id=148549671, displayname='Málaga Hoy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1305521360521789441,Granada1965,"ESPAÑA Y LIBERTAD 🇪🇸 DE GRANADA,VIVIENDO ENTRE BOQUERONES 💚 V.E.R.D.E",2020-09-14 14:59:01+00:00,256,"Granada,Málaga ",False,1311313651270397955
2020-09-30 15:20:16+00:00,1311324993758924801,"Hoy nos vemos en el taller de #Participación y #ProcesoConstituyente! 📖

Junto a la tremenda @ValdebenitoNata y el abogado @Domingarra, dialogaremos en torno al histórico proceso que vivirá el país el próximo 25 de octubre❗

Inscripciones en 🌐 https://t.co/V2aY9qhCKq 😊 https://t.co/5fvbGEvmyz",0,17,26,0,es,,"['Participación', 'ProcesoConstituyente']","[User(username='ValdebenitoNata', id=296005286, displayname='Natalia Valdebenito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Domingarra', id=387352759, displayname='Domingo Lovera Parmo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",176921806,BAJ_Antofagasta,"Potenciamos tu libertad de expresión a través del arte ✊🏼

Síguenos, infórmate y participa en #BAJAntofagasta 💜",2010-08-10 20:04:16+00:00,5031,"Antofagasta, Chile",False,None
2020-09-30 15:17:42+00:00,1311324348876234752,Hacia una Convención Abierta: participación ciudadana en el proceso constituyente https://t.co/fEm6CCW9TQ,0,0,0,0,es,,,,67024369,OsorioVargas,Docente en universidad pública,2009-08-19 15:14:25+00:00,2356,Valparaiso/Chile,False,None
2020-09-30 15:12:33+00:00,1311323052177846273,¿Qué pasa si gana el Apruebo? Tres preguntas sobre el proceso constituyente https://t.co/sHXfzOJuN7,0,2,2,0,es,,,,1197220667906764802,malaespinacheck,Medio de fact checking chileno instagram.com/malaespinacheck +56974473146 Únete a nuestro WhatsApp: chat.whatsapp.com/CuNHBJbzsrnHYz…,2019-11-20 18:30:35+00:00,21359,"Santiago, Chile",True,None
2020-09-30 15:10:00+00:00,1311322410348576768,Diputado Winter pide más participación ciudadana y de independientes en proceso constituyente: “Mis colegas no entienden el ‘tsunami democrático’ que está en las puertas de las instituciones” https://t.co/UQnZ6AiCmU,0,0,0,0,es,,,,67024369,OsorioVargas,Docente en universidad pública,2009-08-19 15:14:25+00:00,2356,Valparaiso/Chile,False,None
2020-09-30 15:09:19+00:00,1311322239585976320,"Te invitamos a participar del webinar “Proceso constituyente y el futuro de Chile”, con destacados especialistas, HOY miércoles 30 de septiembre a las 18 horas en las #ConversacionesenelCampanil de #AlumniUdeC
Regístrate en https://t.co/WT9WNfHJwU https://t.co/av0vZfBqef",0,1,0,0,es,,"['ConversacionesenelCampanil', 'AlumniUdeC']",,130173852,AlumniUdeC,"Organización dependiente de la Universidad de Concepción. Relaciona a los profesionales UdeC entre sí, con su Universidad y Facultades.",2010-04-06 14:49:48+00:00,4413,"Concepción, Chile",False,None
2020-09-30 15:02:03+00:00,1311320408570953735,"Elaboramos este insumo para la discusión sobre artes, culturas 
y patrimonios en miras de un proceso constituyente 👌 Te invitamos a leer y difundir, para pensar en una nueva constitución donde no quedemos fuera como sector. https://t.co/bWayUldMT3",0,0,0,0,es,,,,65406296,fundteatroamil,Somos una institución sin fines de lucro trabajando por las artes escénicas. Nuestro proyecto más reconocido es el Festival STGOaMIL que se celebra cada enero🎭,2009-08-13 16:46:47+00:00,204720,"Santiago, Chile",False,None
2020-09-30 15:00:00+00:00,1311319895494148096,"Nunca más sin nosotras: La importancia de la paridad en el proceso constituyente
https://t.co/wsWLYLGiaU https://t.co/MXvao0KP0y",0,0,0,0,es,,,,58060877,revista_paula,Juntas somos más 💫 Escríbenos a hola@paula.cl ✍️,2009-07-18 23:26:19+00:00,106905,Chile,True,None
2020-09-30 14:59:34+00:00,1311319783305023490,"GABRIEL SALAZAR: ""Los procesos constituyentes de la presidenta Bachelet y de este presidente, comparados con el Proceso Constituyente de 1822 a 1828, SON UN CHISTE""",0,4,3,0,es,,,,360341311,MiguelGarayM,"SIN LAS CALLES
NO HAY CAMBIOS
Periodismo UC,  Derecho UDA
Revista SOLIDARIDAD, APSI, FortínMapocho, EscuchaChile, El Siglo

LA LUCHA CONTINÚA !",2011-08-23 02:03:35+00:00,13427,,False,None
2020-09-30 14:45:18+00:00,1311316193857482752,"@DeZurdaTeam #DeZurdaPor el Proceso Constituyente impulsado por el pueblo que salió a las calles a través de grandes movilizaciones, y que debe estar marcado por un plebiscito masivo y convocante. 

 #AprueboChileDigno 🇨🇱 https://t.co/wmvQhktxK8",0,8,5,0,es,,"['DeZurdaPor', 'AprueboChileDigno']","[User(username='DeZurdaTeam', id=1210114575942717441, displayname='DeZurdaTeam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",976181236069797888,EGuerraArias,"Es el deber de los revolucionarios y de los intelectuales ser soldados de primera fila en el campo de la lucha con el pensamiento #Fidel
#DeZurdaTeam 🤝🦈",2018-03-20 19:38:38+00:00,22119,🇨🇺 #PatriaOMuerte #CubaViva,False,1311248171012517889
2020-09-30 14:43:53+00:00,1311315840038580225,Diputado Winter pide más participación ciudadana y de independientes en proceso constituyente: “Mis colegas no entienden el ‘tsunami democrático’ que está en las puertas de las instituciones” https://t.co/IUFpuKtuQU,0,0,2,1,es,,,,1478961097,francafrancos,Hija de inmigrantes Feminista  @elfrente_amplio   🌳 #AprueboDignidad C.S.,2013-06-03 05:42:06+00:00,3777,"Providencia, Chile",False,None
2020-09-30 14:37:02+00:00,1311314115718189057,"@fperezvilla1 @Heroe0101 @ingbenic Quieren rechazar pero a la vez buscan gente para el proceso constituyente, la derecha no tiene ideas y mucho menos oportunidad de ganar, ilusos https://t.co/sQg3Qhk0Ey",0,0,0,0,es,,,"[User(username='fperezvilla1', id=1298465001871757312, displayname='fperezvilla', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Heroe0101', id=1170541756460470272, displayname='Héroe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ingbenic', id=188764147, displayname='Ingrid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1083375369984663553,DondeLucas29,del colo desde 2002,2019-01-10 14:49:51+00:00,48,,False,1311307053063983109
2020-09-30 14:36:59+00:00,1311314102422249472,Diputado Winter pide más participación ciudadana y de independientes en proceso constituyente: “Mis colegas no entienden el ‘tsunami democrático’ que está en las puertas de las instituciones” https://t.co/QnkDcyTvDe,0,0,3,0,es,,,,187208049,contimartinez,"Delegada Presidencial de la Región Metropolitana, del gobierno del Presidente @gabrielboric",2010-09-05 15:41:40+00:00,10528,Santiago de Chile,False,None
2020-09-30 14:30:21+00:00,1311312432447606784,"Algo es algo.
Venceremos. 
Aprueban firma digital para inscripción de independientes en el proceso constituyente. https://t.co/iuO12AKQfO",0,1,1,0,es,,,,2610695552,2007UC,,2014-07-08 00:07:02+00:00,1130,"Arica y Parinacota, Chile",False,None
2020-09-30 14:30:00+00:00,1311312343436005376,📅  #Agenda #DerechoUC | El próximo martes 6 octubre no se pierdan el primer Webinar Online: Constitución y Proceso Constituyente. Ejes Centrales de la Discusión. Con la exposición de la académica @marisolpena59 a través del canal de Youtube de nuestra Facultad. @ucatolica https://t.co/ZxkIAumoub,0,1,2,0,es,,"['Agenda', 'DerechoUC']","[User(username='marisolpena59', id=2725960965, displayname='Marisol Peña', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ucatolica', id=19726230, displayname='Universidad Católica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",43835199,derechouc,"Facultad de Derecho de la Pontificia Universidad Católica de Chile.
Encuéntranos también en instagram como @derecho_uc, en Facebook como @derechouc",2009-06-01 05:15:22+00:00,15344,"Santiago, Chile",False,None
2020-09-30 14:29:09+00:00,1311312131602747394,"Proceso Constituyente - 2ª cápsula
#ProcesoConstituyente 
#ParticipaciónCiudadana https://t.co/dD7SQKQ4Sr",0,0,0,0,es,,"['ProcesoConstituyente', 'ParticipaciónCiudadana']",,1283876260247199745,OPucon,Promoviendo el control social territorial,2020-07-16 21:29:16+00:00,10,,False,None
2020-09-30 14:26:37+00:00,1311311493418430465,"Te invitamos a revisar la nueva edición de la revista digital @UdeAysen, que aborda en sus páginas la webserie Encierro Capital, el proceso constituyente, temas de investigación, actividades destacadas, entre otros: https://t.co/1zZZTskv0s",0,0,0,0,es,,,"[User(username='UdeAysen', id=4210669065, displayname='UniversidadAysén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4893452763,CRUCH_cl,,2016-02-09 23:56:55+00:00,5250,,False,None
2020-09-30 14:25:55+00:00,1311311318163619841,Aprueban firma digital para inscripción de independientes en el proceso constituyente. https://t.co/SJGnOv2Av4,0,2,4,1,es,,,,394698464,ElUniversalCL,"El Universal Chile ~ El Portal de noticias que busca informarte día a día. 
Síguenos en Facebook» facebook.com/ElUniversalCL/

Email: 📩 prensa@eluniversal.cl",2011-10-20 13:55:46+00:00,34898,Chile,True,None
2020-09-30 14:25:40+00:00,1311311254393364481,Aprueban firma digital para inscripción de independientes en el proceso constituyente. https://t.co/9HK9G5ABr4,1,8,9,0,es,,,,1140736949227008000,LaRevueltaCL,"Medio de comunicación en construcción del pueblo y para el pueblo, dirigido por el periodista Enrique García. Por ahora, colaborador directo en @ElUniversalCL",2019-06-17 21:44:17+00:00,14790,Santiago Chile,False,None
2020-09-30 14:22:55+00:00,1311310561343397890,"@damadefuego25 Pero los supuestos independientes de la CC son designados por los propios partidos políticos.. Cacha?
La clase política se unió para salvar sus privilegios y sus honores
La clase política se APODERÓ DEL PROCESO CONSTITUYENTE
Debió ser una AC auto-convocada x la propia ciudadanía",1,0,0,0,es,,,"[User(username='damadefuego25', id=198259564, displayname='Mistyque .', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1310590984112271367,Gatonegromarxi1,,2020-09-28 14:44:20+00:00,245,,False,1311307960782589952
2020-09-30 14:21:12+00:00,1311310127664967681,"#AgendaUdeC: “Proceso constituyente y el futuro de Chile”. 
Charla parte del ciclo de webinars @alumniudec “Conversaciones en el campanil”. 

 📅: Hoy, 18 hrs. 

Inscripciones: https://t.co/t689nKLTM5 https://t.co/pfUqaADezi",0,4,5,3,es,,['AgendaUdeC'],"[User(username='AlumniUdeC', id=130173852, displayname='AlumniUdeC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",310039366,udeconcepcion,"Cuenta Oficial de la Universidad de Concepción, primera universidad de regiones del país. #UdeC #SomosUdeC",2011-06-03 03:04:17+00:00,35317,"Concepción, Chile",False,None
2020-09-30 14:19:02+00:00,1311309584552857601,"🔵El Presidente de la Sofofa, Bernardo Larrain Matte, llamó a los empresarios a ser “protagonistas” del proceso constituyente.

“La empresa tiene el derecho y deber de decir cuáles son los pilares de una Constitución” dijo en foro organizado por el Banco Itaú. https://t.co/w9GCUuUbAU",3,6,8,1,es,,,,135510312,FelipeGallegos7,Periodista económico.,2010-04-21 14:13:16+00:00,10401,"Calama, Chile",False,None
