date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 14:44:56+00:00,1212021825569464320,"Qué buena entrevista da @EduardoBitran acerca del proceso completo del Puente de Chacao y sus posibles salidas. También habla de cómo enfrentar la crisis social (en especial las pensiones) y las oportunidades que presneta el proceso constituyente. 
https://t.co/0htsGCvzuv",3,11,23,0,es,,,"[User(username='EduardoBitran', id=1040106128, displayname='Eduardo Bitran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1053557172,JuanCaMunozA,"Ministro de @MTTChile del Gobierno del Presidente @GabrielBoric. Comprometido con hacer de Chile un mejor país para vivir.
chileavanzando.cl",2013-01-01 21:57:25+00:00,70559,"Santiago, Chile",True,None
2019-12-31 14:38:20+00:00,1212020165015199746,"Y la única solución real es garantizar la participación de la población en el proceso constituyente, educar y capacitar de manera motivadora en espacios laborales, y no ocupar el espacio personal, por que esto requiere un esfuerzo gigante de tod@s....",1,0,0,0,es,,,,58969177,RuizConce,Presidente Corporación Creando Sur,2009-07-22 00:04:27+00:00,904,,False,1212020163371061248
2019-12-31 14:33:57+00:00,1212019060919226370,@the_cota creo que es porque presentó su campaña por el No al proceso constituyente,1,0,0,0,es,"Place(id='00fb0fc66a6dde3f', fullName='La Florida, Chile', name='La Florida', type='city', country='Chile', countryCode='CL')",,"[User(username='the_cota', id=270054405, displayname='MЯ. COTA ☣', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",172572535,sanchezpicker,"pido más horas para los días y recomiendo que dejemos la vida volar.
periodisteo y soy profe universitaria. me he dado cuenta, con el tiempo, que pelo el cable.",2010-07-30 01:31:49+00:00,568,"La Florida, Santiago. Chile",False,1212018659117486082
2019-12-31 14:33:12+00:00,1212018876277542912,"@joseantoniokast Se dice que Piñera es un apostador.
Apostó el futuro de los ciudadanos de Chile, sus bienes, su Libertad, lo que han logrado con esfuerzo y trabajo. Todo lo puso en la ""ruleta"" del proceso constituyente.
Lo apostó para salvarse él.
Hay de rechazar esta locura.",0,5,9,0,es,,,"[User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,1212018580268691458
2019-12-31 14:31:00+00:00,1212018322616791047,"Últimos artículos publicados
&gt; Llegaron los veinte; salud y bienestar
&gt; Nación de Naciones y Catalunya una Nación
&gt; Por la República. Proceso Constituyente (y 2)
&gt; Monarquía o República. Proceso Constituyente (1)
https://t.co/mqtD2C8rS8

¡Felicidades! 🌹
@caval100 @Multiforo_eu https://t.co/B0ibd9fS9I",0,1,2,0,es,,,"[User(username='caval100', id=76593802, displayname='Víctor Arrogante ✊🌹🔻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Multiforo_eu', id=282193952, displayname='Multiforo.eu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",76593802,caval100,"Ayer y hoy militante por la justicia, la igualdad y la solidaridad. Inmediatamente me di cuenta que era algo por lo que merecía la pena luchar. #porlaRepública",2009-09-23 08:29:25+00:00,107799,Madrid (España),False,None
2019-12-31 14:28:13+00:00,1212017620033187840,"#OpiniónFJG | Revisa esta carta de @emiIianog en @DFinanciero sobre el proceso constituyente. 
  https://t.co/34MlhWJdpc",0,2,3,0,es,,['OpiniónFJG'],"[User(username='emiIianog', id=3013176657, displayname='emi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DFinanciero', id=63805938, displayname='Diario Financiero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",67021249,FundJaimeGuzman,"Formar jóvenes, inspirados en la finalidad trascendente del ser humano, para transformar 🇨🇱 según los principios de una sociedad libre, justa y responsable.",2009-08-19 15:00:45+00:00,14709,,False,None
2019-12-31 14:21:53+00:00,1212016026814177280,@OLanderretche Propuesta de #ProcesoConstituyente Descentralizado https://t.co/RccqHNsmLR,0,0,1,0,es,,['ProcesoConstituyente'],"[User(username='OLanderretche', id=1031547720954204160, displayname='Oscar Landerretche', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3326046591,RepFederalChile,"#ChileFederal: nueve estados federados y un distrito federal, trabajando juntos por el desarrollo del país.",2015-06-15 02:57:43+00:00,7680,Chile,False,1211965943594864640
2019-12-31 14:21:36+00:00,1212015954915446785,"Se dice que Piñera es un apostador.
Apostó el futuro de los ciudadanos de Chile, sus bienes, su Libertad, lo que han logrado con esfuerzo y trabajo. Todo lo puso en la ""ruleta"" del proceso constituyente.
Lo apostó para salvarse él.
Hay de rechazar esta locura.",0,1,1,0,es,,,,3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,None
2019-12-31 14:19:26+00:00,1212015407994998785,"@floro_ceballos Provocación sistemática, en otras palabras. La previsible respuesta violenta, con caos y destrucción,permitiría ir paulatinamente socavando en la ciudadanía la percepción de legitimidad y urgencia del proceso constituyente",0,2,4,0,es,,,"[User(username='floro_ceballos', id=41685761, displayname='El Floro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",99409988,rolgor,Padre de tres. Músico casi siempre. Si no fuera porque también hay tanto libro por leer y tanta injusticia por comentar,2009-12-26 03:06:44+00:00,242,,False,1212013555140251648
2019-12-31 14:11:13+00:00,1212013341528473600,"Gracias a boric y el @elfrente_amplio
, este nefasto qlio (como toda la clase política) se adueñaron del proceso constituyente iniciado por la calle.

váyase  a la Mierda!!",0,0,1,0,es,,,"[User(username='elfrente_amplio', id=819594986832465920, displayname='Frente Amplio Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2259658063,malaredaccion,Chile Despertó en vola de zopiclona,2013-12-24 02:01:09+00:00,3681,,False,None
2019-12-31 14:06:52+00:00,1212012245678510080,"@matiaswalkerp Sinvergüenza qlio. Que el niño BORIC les ""regalara"" el proceso constituyente, NO significa que eres parte de el.

Que rabia por la cresta

BASURA CONCERTA!!!",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2259658063,malaredaccion,Chile Despertó en vola de zopiclona,2013-12-24 02:01:09+00:00,3681,,False,1211809418188382209
2019-12-31 14:04:59+00:00,1212011774733639680,"@GdcEspinoza @FPatriarcal @fachistoteles @Dn_Vitocorleone @sergioulloa1 @leonardquihuat @fas1966 @MinisterioVenid @MinucioRufus @Sandra04130472 @Auntenemospatr1 @BastaYadeataca2 Clase política utilizó la violencia y terrorismo como instrumento político para imponernos un proceso Constituyente que los chilenos nunca quisimos priorizar.
¿Donde quedaron reales demandas sociales?
Por esto #YoRechazo 
#RechazoNuevaConstitucion",0,2,3,0,es,,"['YoRechazo', 'RechazoNuevaConstitucion']","[User(username='GdcEspinoza', id=397573777, displayname='Christian Espinoza.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FPatriarcal', id=1156660020689457153, displayname='Ps. Rob García #GodWins #ChristKing', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fachistoteles', id=1155987931342917645, displayname='Ps. Rob García', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dn_Vitocorleone', id=1733398962, displayname='Don Vito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sergioulloa1', id=331257093, displayname='Una nueva consciencia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fas1966', id=178407252, displayname='Fernando 💪🇨🇱👊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MinisterioVenid', id=1053700117038096385, displayname='Ministerio Venid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sandra04130472', id=1208133207318843392, displayname='Sandy patriota', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Auntenemospatr1', id=1156330600174952450, displayname='Aun_tenemospatria', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BastaYadeataca2', id=1203793333996244992, displayname='BastaYa Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1112533646110588928,JuanYanezB,Chile tiene una sola bandera 🇨🇱 👊,2019-04-01 01:54:25+00:00,344,Chile,False,1212002779448971264
2019-12-31 14:01:09+00:00,1212010809708175360,"El pueblo no necesitó plata para doblarle la mano al sistema y levantar proceso constituyente. No nos alarma para salir a las calles en masa, sabemos que nos tenemos unxs a otrxs. @joseantoniokast qé penita, tu bajo porcentaje electoral será el mismo q diga NO a la constitución😘",0,0,0,0,es,,,"[User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",355893958,cipan_92,Por si acaso se acaba el mundo todo el tiempo he de aprovechar🎶,2011-08-16 01:43:22+00:00,275,,False,None
2019-12-31 13:39:56+00:00,1212005468777930754,"@_mho_ @elaval Pero el proceso ya partió. Es necesario seguir destruyendo, llevando a la quiebra a las empresas y al desempleo a tantas personas? Date cuenta además que los extremos están usando el vandalismo para argumentar que no se puede tener un proceso constituyente. El vandalismo no sirve",1,0,0,0,es,,,"[User(username='_mho_', id=1320587782083862528, displayname='.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elaval', id=14374649, displayname='Ernesto Laval', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71446138,Malvavisca,"(8) And I'm so sick of them coming at me again
'Cause if I was a man
Then I'd be the man (8)",2009-09-04 03:49:07+00:00,3593,"ÜT: -33.417992,-70.588977",False,1212004259237113860
2019-12-31 13:39:41+00:00,1212005407335604226,"@gabrielboric @sebastianpinera Reúnanse con personas y abogados q trabajan en proceso constituyente,pidan guía,hay q unirse para q gob pare d reprimir y escuche al pueblo. Si hay q esperar 2 años a q termine este gob q sea manifestándonos,pero sin muertes(dudo q gob haga los cambios q Chile necesita )",0,0,0,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1186417463728193542,Susana44139304,"Los cambios los hacemos nosotros con nuestra voluntad y decisiones. A construir un mejor mundo, a sumar voluntades #AguaLibre",2019-10-21 23:03:36+00:00,178,,False,1212001952172691456
2019-12-31 13:39:03+00:00,1212005246131552258,"Hugo Herrera: Lo mejor es que el Presidente ""opere tras bambalinas"" en el proceso constituyente https://t.co/jYE5Il9P1M https://t.co/N7L73sXEVi",0,0,0,0,es,,,,22253558,canal_chile,"La razón, no la fuerza. Selección de las noticias más importante desde o sobre Chile, y algunos comentarios de vez en cuándo.",2009-02-28 13:15:31+00:00,86468,Chile,False,None
2019-12-31 13:36:36+00:00,1212004630525358081,"Mariana Aylwin: ""Hay que dedicarse a sacar adelante las reformas sociales y ayudar en el proceso constituyente. Se requiere altura de mira para abordar bien la crisis y salir bien parados de ella"". #MiradaLíberoenAgricultura",0,1,0,0,es,,['MiradaLíberoenAgricultura'],,2699217710,elliberocl,La realidad como no la habías visto. Súmate a la Red Líbero aquí 👇🏼,2014-08-01 21:39:51+00:00,103155,,True,1212001259647057920
2019-12-31 13:32:10+00:00,1212003513192079360,"@supernova_alive @sebastianpinera @Ejercito_Chile @realDonaldTrump @jairbolsonaro @Santi_ABASCAL La clase política utilizó la violencia, destrucción y terrorismo como instrumento político para imponernos un proceso Constituyente. 
⚠️ NUNCA ESCUCHARON REALES DEMANDAS NI NECESIDADES SOCIALES DE LOS CHILENOS.
#YoRechazo
#RechazoNuevaConstitucion",1,1,3,0,es,,"['YoRechazo', 'RechazoNuevaConstitucion']","[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ejercito_Chile', id=105197626, displayname='Ejército de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jairbolsonaro', id=128372940, displayname='Jair M. Bolsonaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Santi_ABASCAL', id=260788584, displayname='Santiago Abascal 🇪🇸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1112533646110588928,JuanYanezB,Chile tiene una sola bandera 🇨🇱 👊,2019-04-01 01:54:25+00:00,344,Chile,False,1211983000885452801
2019-12-31 13:30:00+00:00,1212002969685647361,#AgendaDerechoUC | Los invitamos a participar Seminario: El Proceso Constituyente y su Impacto | La actividad se realizará el próximo lunes 06 de enero | Mayor información acá https://t.co/70tJwrNLAy @pfigueroarubio https://t.co/Gt4onfLzI9,0,1,0,0,es,,['AgendaDerechoUC'],"[User(username='pfigueroarubio', id=299420367, displayname='Pamela Figueroa 🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",43835199,derechouc,"Facultad de Derecho de la Pontificia Universidad Católica de Chile.
Encuéntranos también en instagram como @derecho_uc, en Facebook como @derechouc",2009-06-01 05:15:22+00:00,15343,"Santiago, Chile",False,None
2019-12-31 13:25:47+00:00,1212001908078129152,"ya no voy a marchas. El pánico de perder mi único ojo bueno (padezco ambliopía) me la gana. Pero sigo participando en asambleas y cabildos, como también pongo mi grano de arena informando sobre el proceso constituyente.",1,0,1,0,es,,,,71309124,SrNES,Trabajador Social. Romántico Viajero.  Vivan los perritos.,2009-09-03 17:30:05+00:00,738,Fail City,False,1212001906387832834
2019-12-31 13:24:53+00:00,1212001681573130243,"@Dieigou Más allá d q regulaciones d campaña no consideran a organizaciones q no sean partidos politicos, resulta caradura q quienes defienden y promueven la violencia desde hace meses y la sigan justificando hoy q ya es un hecho el proceso constituyente, hablen de ""envenenar el proceso""",0,0,1,0,es,,,"[User(username='Dieigou', id=472077062, displayname='Diego', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",383827294,rodcastellanosf,Abogado. Independiente de derecha. Me gusta la historia.,2011-10-02 15:56:07+00:00,1925,En todos lados,False,1211826833475473408
2019-12-31 13:18:44+00:00,1212000135884017665,"Hugo Herrera: Lo mejor es que el Presidente ""opere tras bambalinas"" en el proceso constituyente https://t.co/5y6rlKnbls",0,0,0,0,es,,,,96856790,topinforma7,Informaciones 24/7 desde  Talca Chile.,2009-12-14 22:38:17+00:00,12075,"TALCA , CHILE",False,None
2019-12-31 13:17:14+00:00,1211999758040141824,"@alejandro_bene @_Pattricio @Cooperativa Estas muy equivocado... al igual que muchos de los que votaremos rechazo nos abrimos a aceptar una votación para un proceso constituyente porque creíamos, inocentemente, que la izquierda pararía con su ataques a la democracia pero obviamente nos equivocamos.",0,0,1,0,es,,,"[User(username='alejandro_bene', id=1118603629265674247, displayname='Alejandro Bene', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",777930412454731776,LuisAlo79752741,"Llegaron los 50, independiente, luchador, amo a mi familia y seguiremos por la derecha💚💚💚🆖",2016-09-19 18:00:38+00:00,1662,"Copiapó, Chile",False,1211976061275246594
2019-12-31 13:15:22+00:00,1211999287648890886,"“Se debe procurar generar mecanismos de participación protagónica que permitan que el movimiento, a través de los cabildos y asambleas territoriales, pueda ejercer control social sobre el proceso constituyente”, columna de Claudio Rodríguez. https://t.co/EZpnoyjo4j",0,7,11,1,es,,,,178905831,icalchile,Centro de pensamiento e investigación social y política,2010-08-16 00:40:50+00:00,5067,"Ricardo Cumming 350, Santiago",False,None
2019-12-31 13:11:03+00:00,1211998201454223362,Los invitamos a este Seminario acerca del proceso constituyente en que contaremos con @ALeverkuhn83 y otros colegas https://t.co/Z7vZ9UfMuD,0,2,1,0,es,,,"[User(username='ALeverkuhn83', id=2574059371, displayname='Gabriel Osorio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1126315929057550336,TodasYTodosAbo,"Movimiento de Izquierda, Progresista y Feminista #TodasYTodos al Colegio de Abogad@s de Chile Consejer@s de @ChileColegio Macarena Carvallo Silva y @afuentealba",2019-05-09 02:40:18+00:00,1194,,False,None
2019-12-31 13:01:18+00:00,1211995744875556865,"En algunos países las protestas ya han producido resultados visibles. En Chile, el Gobierno de Sebastián Piñera ha anunciado la apertura de un proceso constituyente que rompa con el texto heredado de la dictadura. En Bolivia, han desembocado en un golpe de estado...
JOSÉ G.",0,0,0,0,es,,,,1079484597828812801,camilomedellin6,"piensa que la alambrada sólo es un trozo de metal...
NINO BRAVO",2018-12-30 21:09:18+00:00,2351,Medellín.,False,None
2019-12-31 13:00:51+00:00,1211995635177705473,"De acuerdo a la programación del proceso constituyente, el próximo 27 de febrero se publicarán los padrones electorales definitivos y el 27 de marzo se iniciarán las campañas publicitarias en la televisión. https://t.co/kEPay1rHOn",0,0,0,0,es,,,,1014573593513127939,NuevoAmanecerF,"“Por cada buena razón que hay para mentir, hay una mejor razón para decir la verdad.”",2018-07-04 18:16:09+00:00,153,"Frutillar, Chile",False,None
