date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 11:58:26+00:00,1211979927387607046,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,1,0,es,,,,708397316,p_salamanca_a,"profesora, mamá de Isidora y Rafaela... un poco niño para mis cosas... me gusta la cerveza, el futbol y aprendí a vivir sin complicarme !!!",2012-07-21 05:05:33+00:00,490,,False,None
2019-12-31 11:57:26+00:00,1211979672487178240,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,1,0,es,,,,108456678,italolatorre,muy fome,2010-01-26 00:46:35+00:00,298,Chile,False,None
2019-12-31 11:51:05+00:00,1211978074260221952,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,99941674,snorambuena_n,"Abogado, chuncho 🤘🤘🤘, mas que una pasión un sentimiento #vamoslaU #UdeChile fundador de nabogados.cl #YoApruebo",2009-12-28 12:56:11+00:00,1354,"Santiago, Chile.",False,None
2019-12-31 11:49:22+00:00,1211977644675338242,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta......",0,11,19,1,es,,,,1181051005,pavilar01,"Si no le gusta mi cuenta tiene 3 opciones:
1) Bloquearme
2) Silenciarme
3) O Simplemente ignorarme. 
Yo por mi parte Bloqueo a la primera agresión..",2013-02-15 03:59:20+00:00,11908,,False,None
2019-12-31 11:49:08+00:00,1211977586760396801,"Esto es lo que se pide.
Comparte!
 El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
——  Convención Mixta.
—/— Asamblea Constituyente",0,0,0,0,es,,,,182918234,soyeldiecisiete,Lorem ipsum.,2010-08-25 18:27:58+00:00,2226,Islas Caimán,False,None
2019-12-31 11:48:58+00:00,1211977541667430400,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta....",0,0,0,0,es,,,,1181051005,pavilar01,"Si no le gusta mi cuenta tiene 3 opciones:
1) Bloquearme
2) Silenciarme
3) O Simplemente ignorarme. 
Yo por mi parte Bloqueo a la primera agresión..",2013-02-15 03:59:20+00:00,11908,,False,None
2019-12-31 11:48:48+00:00,1211977502555545600,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta...",0,0,0,0,es,,,,1181051005,pavilar01,"Si no le gusta mi cuenta tiene 3 opciones:
1) Bloquearme
2) Silenciarme
3) O Simplemente ignorarme. 
Yo por mi parte Bloqueo a la primera agresión..",2013-02-15 03:59:20+00:00,11908,,False,None
2019-12-31 11:48:39+00:00,1211977461896011776,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta..",0,1,1,0,es,,,,1181051005,pavilar01,"Si no le gusta mi cuenta tiene 3 opciones:
1) Bloquearme
2) Silenciarme
3) O Simplemente ignorarme. 
Yo por mi parte Bloqueo a la primera agresión..",2013-02-15 03:59:20+00:00,11908,,False,None
2019-12-31 11:48:30+00:00,1211977427204952064,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",27,1341,2114,19,es,,,,1181051005,pavilar01,"Si no le gusta mi cuenta tiene 3 opciones:
1) Bloquearme
2) Silenciarme
3) O Simplemente ignorarme. 
Yo por mi parte Bloqueo a la primera agresión..",2013-02-15 03:59:20+00:00,11908,,False,None
2019-12-31 11:48:21+00:00,1211977387044483073,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,1181051005,pavilar01,"Si no le gusta mi cuenta tiene 3 opciones:
1) Bloquearme
2) Silenciarme
3) O Simplemente ignorarme. 
Yo por mi parte Bloqueo a la primera agresión..",2013-02-15 03:59:20+00:00,11908,,False,None
2019-12-31 11:41:16+00:00,1211975607166349312,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,1115631573804519424,Elobser63700204,Transporte publico,2019-04-09 15:04:29+00:00,24,,False,None
2019-12-31 11:39:44+00:00,1211975220791255042,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",1,5,8,0,es,,,,3289368694,hugoguionista,"Las mentiras de la TV, la corrupción de empresarios y la ambición criminal de la Derecha están destruyendo y robando lo poco que queda de Chile #ApagaLaTele",2015-05-18 23:46:50+00:00,30839,Chile,False,None
2019-12-31 11:37:19+00:00,1211974613393170432,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,179306028,Pedro_Moscoso,"Soy un emprendedor ...............de asados , fanático de la tecnología y retwittero empedernido.",2010-08-17 00:36:32+00:00,899,chile,False,None
2019-12-31 11:31:32+00:00,1211973156396785664,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,11,11,0,es,,,,56173061,dmlynarz,"Soy madre, Trabajadora. Ñuñoína de toda la vida y mezcla de múltiples migrantes",2009-07-12 19:45:28+00:00,11531,"Santiago, Chile",False,None
2019-12-31 11:26:28+00:00,1211971880317542400,"Tenemos claro que con este sistema electoral, se llame Convención Constituyente o Asamblea Constituyente, la derecha saldrá ganando y se posicionará como mayoría, o no?
#FelizAnoNuevo",3,2,0,1,es,,['FelizAnoNuevo'],,411978661,Kuruf1,"Queríamos, pobres de nosotros, pedir auxilio; pero no había nadie para venir en nuestra ayuda.",2011-11-14 03:44:35+00:00,2854,,False,None
2019-12-31 11:24:32+00:00,1211971394109607936,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,2467268273,Fevian110977,"Mamá 24/7, Feminista, Liberal, apasionada y amante por la vida y de mi Colo-Colo querido 🖤🤍",2014-04-07 12:27:56+00:00,271,"Arica, Chile",False,None
2019-12-31 11:20:53+00:00,1211970478153326592,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,3,3,0,es,,,,16824159,Icebel,Mujer de hielo con corazón de chocolate.,2008-10-17 13:05:02+00:00,907,"Santiago, Chile",False,None
2019-12-31 11:17:32+00:00,1211969631860252672,"@soyedgardomarin El país no puede quedar en pausa, si los países quedaran en pausa x querer cambiar su constitución ninguno lo haría, son solo temores infundados de quienes se aferran a la Constitución Pinochetista para seguir saqueando el País. Yo votaré aprobar y opción Convención Constituyente",0,0,0,0,es,,,"[User(username='soyedgardomarin', id=799600994220965888, displayname='Edgardo Marín Méndez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1185723359490990080,LaLa71586169,Chile y su gente no estaban preparados para la utopía de un país diferente. No sé cuánto tiempo me durará la pena 😔,2019-10-20 01:04:26+00:00,397,,False,1211654292798619648
2019-12-31 11:17:14+00:00,1211969557755310081,"@VicenteEmili0 @PC_JAL Ojo no es ""Convención Constituyente"", es ""Convención Constitucional"", de CONSTITUYENTE no tiene nada, es pura cocina, gatopardismo puro. Vamos por más.",1,2,1,0,es,,,"[User(username='VicenteEmili0', id=1138595421100695552, displayname='Vicente Emilio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PC_JAL', id=268319976, displayname='PC_Juan Andrés Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1210741737024565248,PabloSa92877238,,2019-12-28 01:58:33+00:00,18,,False,1211742624962494464
2019-12-31 11:14:50+00:00,1211968952450109440,@jgalemparte @KENSHINSCRAPY Apruebo y convención constituyente.... 👍👌,0,2,2,0,es,,,"[User(username='jgalemparte', id=207741909, displayname='Gabriel Alemparte', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KENSHINSCRAPY', id=273727703, displayname='Mariadelsol', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1457802392,escanorlemat,No soy.... estoy siendo...,2013-05-25 19:01:30+00:00,858,,False,1211763671422193664
2019-12-31 11:10:15+00:00,1211967798588653569,"Simple:

1: ¿Quiere usted una nueva Constitución?

—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?

—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,45228536,FVargg,La dignidad tiene un precio muy alto y los dignos no aceptamos rebajas.,2009-06-06 22:27:14+00:00,5640,Chile,False,None
2019-12-31 11:06:28+00:00,1211966846964043776,"Esto 👇🏻                                       
El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,2,2,0,es,,,,105969373,CristianMSaaved,"Colocolino y Ferrarista de corazón (Formula 1), amo infinitamente a mis hijos. Mi corazon siempre a la izquierda.
Con @rossy_jimena al infinito y mas allá 😘😍❤",2010-01-18 02:53:55+00:00,125,"calle wallaby 42, sidney",False,None
2019-12-31 11:02:10+00:00,1211965766138023936,"@YasnaCancinoR @eblesmancer @bastogne1943 Y si tenemos las dos mayorías? Una mayoría en el rechazo y una mayoría en convención constituyente? Cuál sería la válida? Para nosotros el rechazo, para otros la convención constituyente. Es muy amplia la interpretación, pero si fuera restrictiva estarías en lo cierto!",3,4,4,0,es,,,"[User(username='YasnaCancinoR', id=898358427323441153, displayname='Yasna 💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eblesmancer', id=71305888, displayname='ebles mancer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bastogne1943', id=1072828655787786241, displayname='Cap.Winters1943', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",376006956,angeleslpo,Abogado -MBL Business Law- Abrid escuelas y cerrarán cárceles - Feminismo es igualdad no privilegios - Fundación Chile Primero - Secretaría @PRChile V Región,2011-09-19 04:10:06+00:00,5048,V Región - Chile ,False,1211959411058589696
2019-12-31 11:01:17+00:00,1211965542782902273,En dos horas más estaremos en el @ServelChile presentando las 126 firmas de ciudadanos independientes para conformar el Movimiento por una Constituyente Democrática. Nuestro objetivo: posibilitar que independientes puedan postular a la convención constituyente!! https://t.co/5buAlhtNOC,0,9,15,1,es,,,"[User(username='ServelChile', id=574044303, displayname='Servicio Electoral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1203757117821374471,MOVPCD,Por una Constitución Democrática,2019-12-08 19:24:25+00:00,1171,,False,None
2019-12-31 11:00:50+00:00,1211965430945984512,Convención constituyente,1,0,0,0,es,,,,562148344,EcoBassArt,"Un poco de mucho y no Mucho de poco. Papá 24/7. Mientras menos plata uso, mejor me siento. 
 #SoberaníaAlimentaria
#EcoBassArt
insta: @ecobassart",2012-04-24 16:15:02+00:00,2647,"Santiago, Chile",False,None
2019-12-31 11:00:42+00:00,1211965395453784064,"Súmate a los cambios q Chile necesita!!

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta
#NuevaConstitucion
#YoApruebo #YoAprueboLaNuevaConstitucion https://t.co/Mj1dqioNlV",2,20,13,3,es,,"['NuevaConstitucion', 'YoApruebo', 'YoAprueboLaNuevaConstitucion']",,2206227476,PDCAntofagasta,"Comunidad Demócrata Cristiana
#PDC 
Nueva DC🌱: Hacia una refundación partidaria desde el testimonio territorial.",2013-11-21 03:19:19+00:00,1227,,False,None
2019-12-31 11:00:24+00:00,1211965321227231233,"@YasnaCancinoR Y si tenemos las dos mayorías? Una mayoría en el rechazo y una mayoría en convención constituyente? Cuál sería la válida? Para nosotros el rechazo, para otros la convención constituyente.",1,0,0,0,es,,,"[User(username='YasnaCancinoR', id=898358427323441153, displayname='Yasna 💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",376006956,angeleslpo,Abogado -MBL Business Law- Abrid escuelas y cerrarán cárceles - Feminismo es igualdad no privilegios - Fundación Chile Primero - Secretaría @PRChile V Región,2011-09-19 04:10:06+00:00,5048,V Región - Chile ,False,1211959978791231488
2019-12-31 10:59:22+00:00,1211965062329577474,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,1,4,0,es,"Place(id='00e76fbf0a273ce5', fullName='Valdivia, Chile', name='Valdivia', type='city', country='Chile', countryCode='CL')",,,327434542,claudio_laram,,2011-07-01 15:21:29+00:00,630,,False,None
2019-12-31 10:57:12+00:00,1211964516331872256,"Diputado @matiaswalkerp me puede aclarar si en la papeleta saldrá “Convención Constitucional” o “Convención Constituyente”?

(Entiendo que proyecto aprobado dice “Constitucional”) https://t.co/EEQCDimR6t",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",14374649,elaval,"Me gusta transformar datos en información con sentido

En mastodon: @elaval@mstdn.social",2008-04-13 12:30:30+00:00,33830,,False,None
2019-12-31 10:43:00+00:00,1211960941476270082,"@SaensRodrigo cambiarlo pa evitar abusos x 30 años
acabar defensas corporativas d 3ra cámara (el @TRIBCONST_CHILE) ke evitó reiterada% cbios pro ambiente pro gente pro pensión
¿ó te parece bien el robo dl agua?
#AprueboNuevaConstitucion #ConvenciónConstituyente
#ChileViolatesHumansRights",0,0,0,0,es,,"['AprueboNuevaConstitucion', 'ConvenciónConstituyente', 'ChileViolatesHumansRights']","[User(username='SaensRodrigo', id=1164157450666352640, displayname='Rodrigo Saens N.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tribconst_chile', id=2804206099, displayname='Tribunal Constitucional de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",321806552,OsvaldoBastidas,"#Apruebo
#NoMasAFP
MAS CIUDADANOS! - consumidores
Admiro y respeto valor de inmigrantes indocumentados
si le gustó RT, porfa",2011-06-22 04:50:53+00:00,1991,,False,1211807345170354176
2019-12-31 10:36:55+00:00,1211959411058589696,"@angeleslpo @eblesmancer @bastogne1943 FALSO!
Este argumento pasa por alto que la ley 21200 expresamente señala que sólo si gana el APRUEBO se convoca a elecciones de integrantes de la convención constituyente o mixta

Favor NO DESINFORMAR https://t.co/iQlF2iAD4g",1,2,2,0,es,,,"[User(username='angeleslpo', id=376006956, displayname='M. Angeles López Porfiri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eblesmancer', id=71305888, displayname='ebles mancer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bastogne1943', id=1072828655787786241, displayname='Cap.Winters1943', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",898358427323441153,YasnaCancinoR,"💙ProVida, ProChile, Emprendedora
Del 22, 44 y 62%
         
Abogada/Republicana/Patriota 🇨🇱",2017-08-18 01:38:34+00:00,13562,"Linares, Chile",False,1211617417023152128
2019-12-31 10:34:04+00:00,1211958693060861953,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,343723925,Hoy_Giovi,Vamos que la tierra se mueve!!,2011-07-28 00:12:48+00:00,364,"Santiago, Metropolitana de San",False,None
2019-12-31 10:33:57+00:00,1211958665521053698,"Los politicos en Chile se durmieron, llenos de  privilegios y pactando entre el engaño, la desidía y la codicia, olvidaron para lo que habían sido elejidos, designado.
Los ciudadanos no olvidaremos a quienes nos traicionaron.
+APRUEBO
+CONVENCIÓN CONSTITUYENTE",0,0,0,0,es,,,,942349999538614272,XimeLealA,,2017-12-17 11:05:22+00:00,3728,,False,None
2019-12-31 10:31:29+00:00,1211958045800124418,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,499079056,cgarciado,"Rock y Mate,
en mi otra vida seré Chef, simplemente feliz,
tratando de ganarme un lugar en Valhalla.
Odin es mi copiloto, siempre aprendiz,del 38. 
#LosCruzados",2012-02-21 19:08:16+00:00,12336,Republica Cruzada,False,None
2019-12-31 10:31:16+00:00,1211957988182941696,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,77276788,CarlosMaryChain,,2009-09-25 18:24:55+00:00,577,,False,None
2019-12-31 10:17:39+00:00,1211954561533009921,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.        #Antofagasta #AnoNuevo2020 #Concepcion",1,2,2,0,es,,"['Antofagasta', 'AnoNuevo2020', 'Concepcion']",,2521539124,a14pA17R19,macho y hembra,2014-05-01 17:02:08+00:00,56,"Cachapoal, Libertador General ",False,None
2019-12-31 10:17:07+00:00,1211954427826987014,"#YoAprueboLaNuevaConstitucion  #AnoNuevo2020 #30Dic #Feliz2020 #EmpiezaASentir2020 #AnoNuevo 

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,1,0,es,,"['YoAprueboLaNuevaConstitucion', 'AnoNuevo2020', '30Dic', 'Feliz2020', 'EmpiezaASentir2020', 'AnoNuevo']",,108650077,JoelBarria,"Por un Estado Social, Democrático y de Derecho. Paritario, Plurinacional y Ecologísta. Apruebo!!",2010-01-26 16:33:03+00:00,87,"Santiago, Chile",False,None
2019-12-31 10:10:54+00:00,1211952864035328001,Yo apruebo....convencion constituyente,0,0,0,0,es,,,,1197993719326298113,Pelusit38789915,,2019-11-22 21:42:51+00:00,198,,False,None
2019-12-31 09:43:37+00:00,1211945996718133249,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,0,0,es,,,,86733647,bettymedinapino,"mamá de Bastian y Catalina, feliz y eternamente enamorada de la vida, corazón azUl",2009-11-01 14:43:06+00:00,317,,False,None
2019-12-31 09:32:52+00:00,1211943290809049088,"@Chileokulto @Emol Otro GRAN FRAUDE se viene en abril, si no desenmascaramos y detenemos a la oligarquía de siempre:

NO  A  ESTA  ""CONVENCIÓN""
CONSTITUYENTE  FRAUDULENTA

https://t.co/pq5R9lD9FV",0,2,4,0,es,,,"[User(username='Chileokulto', id=967183981, displayname='Chileokulto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Emol', id=146087611, displayname='Emol.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1159928595197956096,21Cambalache,"Siglo XXI cambalache, problemático y febril...",2019-08-09 20:45:02+00:00,759,,False,1211941780436004865
2019-12-31 09:18:48+00:00,1211939751344955392,"@matiaswalkerp AHORA LA FORMA CORRECTA:

1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—|—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—|—  Convención Mixta

EL DIPUTADO SE EQUIVOCA.

#RechazoNuevaConstitución",0,0,0,0,es,,['RechazoNuevaConstitución'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1201127048569348096,patriotuitero,El 4S2022 RECHACÉ con la esperanza de ver a la Patria renacer. Pero ChileVamos TRAICIONÓ a Chile. Desde hoy #HacerChileGrandeNuevamente exige #NULOyEnContra!,2019-12-01 13:13:11+00:00,5594,"Marga-Marga, Chile",False,1211809418188382209
2019-12-31 09:14:50+00:00,1211938753339707394,"@Chileokulto @inddhh Todo este daño y crueldad criminal NO puede quedar IMPUNE. 
Y cuidado con el GRAN DAÑO que nos están cocinando para abril:
No a esta ""convención"" constituyente con CARTAS MARCADAS por la LETRA CHICA:
https://t.co/pq5R9lD9FV",0,0,0,0,es,,,"[User(username='Chileokulto', id=967183981, displayname='Chileokulto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='inddhh', id=183315665, displayname='INDH Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1159928595197956096,21Cambalache,"Siglo XXI cambalache, problemático y febril...",2019-08-09 20:45:02+00:00,759,,False,1211936837805248512
2019-12-31 09:09:29+00:00,1211937410076069889,"OJO CHILENXS !

Con esta ""convención"" constituyente, la oligarquía de siempre trata de meternos la letra chica por el chico!:

https://t.co/pq5R9lD9FV",0,0,0,0,es,,,,1159928595197956096,21Cambalache,"Siglo XXI cambalache, problemático y febril...",2019-08-09 20:45:02+00:00,759,,False,None
2019-12-31 09:06:59+00:00,1211936780586496000,"OJO  CHILENXS :

NO
       A
            LA
                   ""CONVENCIÓN""
                  CONSTITUYENTE

La oligarquía de siempre trata de meternos el p*** en el ojo:
https://t.co/pq5R9lD9FV",0,0,0,0,es,,,,1159928595197956096,21Cambalache,"Siglo XXI cambalache, problemático y febril...",2019-08-09 20:45:02+00:00,759,,False,None
