date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-03-31 15:10:16+00:00,1245005496987377664,"Para evitar que delincuentes probados, como la rata raspaollas UDI Iván Moreira, sigan robando, es fundamental una #NuevaConstitucion que permita #MandatoRevocatorio para poder sacar a los corruptos de su impunidad política
#BajenLaDieta

#Apruebo ✔️ +#ConvencionConstitucional ✔️",0,0,0,0,es,,"['NuevaConstitucion', 'MandatoRevocatorio', 'BajenLaDieta', 'Apruebo', 'ConvencionConstitucional']",,1106349167553712129,ToddChaman,🏆 😊 (RhD/NBA),2019-03-15 00:19:31+00:00,1337,"33°26'12.9""S 70°38'04.0""W",False,None
2020-03-31 14:48:00+00:00,1244999896161280000,Basta este ejemplo de la redacción de la ley del permiso de circulación 2020 para darnos cuenta que nuestros parlamentarios NO PUEDEN redactar la nueva Constitución!! #elcircocontinua #aprueba!! #PermisoDeCirculacion2020 #convencionconstitucional,0,0,5,0,es,,"['elcircocontinua', 'aprueba', 'PermisoDeCirculacion2020', 'convencionconstitucional']",,1491663692,valealbarracinh,"Sureña. Abogata. Amo a mi Luna🐱, mi Nala 🐶y mi Negra🐶 Un ser humano curioso. 
《♡ sueña y vuela!",2013-06-08 01:07:02+00:00,686," La Unión, Chile.",False,None
2020-03-31 14:24:24+00:00,1244993954317303808,Osea. Otra vez los politicos la hicieron. Y mal. Jajajjajaj. Con mayor razon #Apruebo y #convencionconstitucional estos gallos no pueden hacer la carta magna. Son ineptos.,0,0,0,0,es,,"['Apruebo', 'convencionconstitucional']",,118816605,patoluca74,,2010-03-01 20:53:23+00:00,64,,False,None
2020-03-31 14:22:32+00:00,1244993485163331596,Que esto sirva de experiencia y muevan la raja para ir a votar #PermisoDeCirculacion2020 #Apruebo #convencionconstitucional,1,0,1,0,es,,"['PermisoDeCirculacion2020', 'Apruebo', 'convencionconstitucional']",,709418257,diosayodiosa,"Mamá de un maravilloso niño.♉
Maniática,histérica y lunática🧙🏻‍♀️                  
#SoyAzul💙🤘⚽",2012-07-21 18:58:49+00:00,7098,,False,None
2020-03-31 13:47:33+00:00,1244984683508707329,"Honorables defendiendo su pésima ley que hoy tiene aglomeraciones en todas partes de gente pagando permiso de circulación. 
Ojalá gane la Convención Constitucional para evitar que diputades redacten la Constitución",0,1,2,0,es,,,,3210554255,Papasquiaro,Un soliloquio en una lengua muerta,2015-04-27 01:36:42+00:00,2797,,False,None
2020-03-31 13:07:09+00:00,1244974515504975872,@ale_tuitera siiii #Apruebo #convencionconstitucional https://t.co/T7DEcUCOsf,1,1,5,0,und,,"['Apruebo', 'convencionconstitucional']","[User(username='ale_tuitera', id=97021636, displayname='#AleTuitera ✍📚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",104596852,fla_via11,"todos somos iguales,
respira y sigue

#apruebo",2010-01-13 20:31:42+00:00,1406,"aqui,ahora #apruebo",False,1244967241004744711
2020-03-31 13:05:52+00:00,1244974191075622913,"#PermisoDeCirculacion2020 mala ley de estos millonarios, No les dejaremos que redacten la nueva constitución #YoApruebo #convencionconstitucional BAsta de inutiles y corruptos!!!",0,0,0,0,es,,"['PermisoDeCirculacion2020', 'YoApruebo', 'convencionconstitucional']",,2538285924,CiclopUrbano,Anarkista.,2014-05-31 22:22:18+00:00,517,"Santiago, Chile",False,None
2020-03-31 12:42:21+00:00,1244968273768255489,"Cuando sea, se #Aprueba y se vota #ConvencionConstitucional ✊ https://t.co/j9l2tcYpac",0,0,0,0,es,,"['Aprueba', 'ConvencionConstitucional']",,87802131,nga2043,"Entre angelitxs, papeles viejos y pasteles. Invernista y desayunista rabioso. Aprobé.",2009-11-05 22:32:59+00:00,1961,"Viña del Mar, Chile",False,None
2020-03-31 12:38:48+00:00,1244967379177746432,"+ Apruebo 
+ Convención constitucional",0,0,1,0,es,"Place(id='00a20d2d51b91b78', fullName='Colina, Chile', name='Colina', type='city', country='Chile', countryCode='CL')",,,75960638,JorgeDroguett,"Luces intermitentes, pero propias.- ""No es perfecta, pero se acerca a lo que siempre soñe..."" !",2009-09-21 04:54:26+00:00,36,Santiago!,False,None
2020-03-31 12:38:15+00:00,1244967241004744711,"Con el tremendo error cometido por los ""honorables"" con la ley del #PermisoDeCirculacion2020 queda clarísimo que ellos NO PUEDEN REDACTAR LA NUEVA CONSTITUCIÓN 😤😤😤

Por eso debemos votar #Apruebo y #convencionconstitucional",128,1526,3077,63,es,,"['PermisoDeCirculacion2020', 'Apruebo', 'convencionconstitucional']",,97021636,ale_tuitera,🎓❤🧠 🎼🎵 Sin música la vida sería un error🥰 💪🏼😎,2009-12-15 17:24:34+00:00,27054,Chile,False,None
2020-03-31 08:14:28+00:00,1244900857751232512,"Oigan digan que esté # es una broma, porque hasta ahora lo unico que ha demostrado es su compromiso con la economía capitalista neoliberal y no connñxs seres hamanxs. #AguanteMañalich #yoapruebolanuevaconstitucion 
#convenciónconstitucional 
#estaeslabasenosealongi",0,1,3,0,es,,"['AguanteMañalich', 'yoapruebolanuevaconstitucion', 'convenciónconstitucional', 'estaeslabasenosealongi']",,237482393,carofariaspinto,"Psicóloga, Feminista, Socialista, Colocolina, Mamá de Matías Salvador.",2011-01-12 23:19:11+00:00,1635,"Santiago, Chile",False,None
2020-03-31 03:45:07+00:00,1244833074115944450,@gonzalowinter Harta gente confundida acá en las respuestas sin entender que para instalar discusión sobre Congreso Unicameral primero deben votar Apruebo y Convención Constitucional. Y para que el proyecto de ley de rebaja de dieta prospere deben exigir a  senadores de derecha q voten a favor.,0,0,0,0,es,,,"[User(username='gonzalowinter', id=61524459, displayname='Gonzalo Winter 🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",980620825400365057,Tony_Riveros_,"Entonces tengo que escribir. Uno de todos nosotros tiene que escribir, si es que esto va a ser contado.",2018-04-02 01:39:58+00:00,3102,"Santiago, Chile",False,1244759872266264578
2020-03-31 03:34:42+00:00,1244830452155850754,"@JaimeRojasJerez @matiaswalkerp Por eso vote Convención constitucional, para que no la redacten ellos 😉",0,0,0,0,es,,,"[User(username='JaimeRojasJerez', id=349423582, displayname='Jaime Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",128364645,gredely,,2010-03-31 22:39:52+00:00,245,"La Serena, Chile",False,1244797433634271232
2020-03-31 02:56:10+00:00,1244820756703236096,@Sr_Marmaja @CocaMolina10 Con una Convención Constitucional tú eliges a los constructores (para esto no es necesario un arquitecto),0,0,0,0,es,,,"[User(username='Sr_Marmaja', id=126784618, displayname='República de Chile - Libertad 🇨🇱🇨🇱🇨🇱🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CocaMolina10', id=1100052486323359745, displayname='Coca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",105343598,cavilas88,🌿,2010-01-16 02:31:21+00:00,655,"Talca, Chile",False,1243158735067000832
2020-03-31 02:16:17+00:00,1244810719440384001,"@Cristia84025575 @Claudia_Mix Mijo, la Constitución se escribe sin parlamentarios si gana la convención constitucional.",0,0,0,0,es,,,"[User(username='Cristia84025575', id=1021772519999762432, displayname='Cristian_Mauricio_30', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Claudia_Mix', id=294908394, displayname='Diputada Mix 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118846242,JuanPabloSolis,esto no es un cv.,2010-03-01 22:43:08+00:00,272,"Viña del Mar, Chile",False,1244809667085307910
2020-03-31 01:54:48+00:00,1244805312667844611,@ElCondeClive2_0 para eso hay que votar apruebo y convención constitucional sacowea qlo...,0,0,0,1,es,,,"[User(username='ElCondeClive2_0', id=1195736152403300358, displayname='El Conde-Clive II 🌳🪓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",266582334,IHerrera17,"Ing. Agrónomo, Utal. 
U de Chile 
CatLover 😺",2011-03-15 13:25:33+00:00,117,Santiago; De Chile,False,1244802294228623360
2020-03-31 00:41:54+00:00,1244786965234532352,"@Gerardo_Arica la @MuniArica no fue la única hackeada, acá la de papudo

Chucha el hack pa lindo

#YoApruebo 
#convencionconstitucional",0,0,1,0,es,,"['YoApruebo', 'convencionconstitucional']","[User(username='Gerardo_Arica', id=18583488, displayname='Gerardo Espíndola', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MuniArica', id=175103578, displayname='Municipalidad de Arica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",106720564,CoNsTaNtINoXv,de un día a otro las cosas cambian de forma extraordinaria!,2010-01-20 13:56:31+00:00,1855,Chile,False,None
2020-03-31 00:38:20+00:00,1244786067770880000,"@Freelish Si es a través de la Convención Constitucional, no serían ellos.
Sería 100% electa con nuevas personas.",1,0,0,0,es,,,"[User(username='Freelish', id=70152081, displayname='Tucapel Nahuelpan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",78961358,jorgeinsunza,Abogado,2009-10-01 17:45:58+00:00,11692,Chile,False,1244784788017463298
