id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1470573164904075264,2021-12-14 01:55:39+00:00,"Seria democratico que la #ConvencionConstituyente incluya plesbicitos para ver temas limitrofes. Se supone representan al ""pueblo"" no le tendran miedo a eso?",0,0,0,0,es,,['ConvencionConstituyente'],,163885217,pzunis,"Papito soltero de mi  Hija, Angel, Princesa y Reina terrenal.... que más puedo pedir... lo demas es un buen complemento!!!",2010-07-07 14:29:57+00:00,131,Santiago,False,None
1470572808086327298,2021-12-14 01:54:14+00:00,"Es un buen avance.
Sin embargo, aún persiste una convención constituyente brutalmente radicalizada…",1,0,0,0,es,,,,937290633403863040,ajsepulvedam,"La crisis actual no es política ni económica, es ÉTICA mientras no entendamos eso no habrá salida",2017-12-03 12:01:15+00:00,369,Chile,False,None
1470572424764833795,2021-12-14 01:52:42+00:00,"SOLO DIOSES en Chile
-Lo mío es la única verdad
-El otro no propone nada bueno 
-Tengo derecho a insultar, agredir y descalificar
-Pero si me lo hacen a mi, recurro a la moralidad más alta
Boric vs Kast en un debate donde faltó Convención Constituyente y Economía 

 #DebateAnatel",3,6,22,1,es,,['DebateAnatel'],,1122722502,TPRIETORADIO,Comentarista deportivo en @alairelibrecl Radio @Cooperativa IG: instagram.com/prietofutbol/,2013-01-26 18:00:15+00:00,19870,Chile,False,None
1470569019044413444,2021-12-14 01:39:10+00:00,@DraMLCordero @tamarbecerra @gabrielboric No solo el pc sino que también la convención constituyente !!!,0,0,2,0,es,,,"[User(username='DraMLCordero', id=1352711076564054016, displayname='Dra. Maria Luisa Cordero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tamarbecerra', id=101036160, displayname='Liberté❤️💙🤍', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",252582990,cooterchileno,Asador de hobby- ingeniero de profesión - magallanico y chileno de corazón,2011-02-15 13:56:53+00:00,1412,"Punta Arenas, Chile",False,1470564111339696129
1470566694162681859,2021-12-14 01:29:56+00:00,"@fauno_chileno En ausencia tomaría el poder la convencion constituyente

:ohno:",1,0,1,0,es,,,"[User(username='fauno_chileno', id=156903493, displayname='segismundo doroteo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2203517796,DonMauroMetall,"Rock heart, free spirit, meat, wine, bikes and football ⚽ . Hellraizers: Rock n' Roll will never die! 🤘",2013-11-19 18:05:23+00:00,352,Mexico,False,1470563743767609347
1470561107995676673,2021-12-14 01:07:44+00:00,#TodoChileVotaKast Boric se peina diciendo que estuvo en el acuerdo de Convención Constituyente como el acto más democrático! Sin embargo la CC ha sido lo más antidemocratica y sólo ha representado al apruebo 60% y no al rechazo 20% con mucha intolerancia. #YoVotoKast,0,0,0,0,es,,"['TodoChileVotaKast', 'YoVotoKast']",,1294089480371150853,Rick1938,Desconcertado,2020-08-14 01:52:51+00:00,208,,False,None
1470561083979141123,2021-12-14 01:07:38+00:00,#DebateAnatel alguien me puede aclarar que otro partido a parte del que representa kast se resto del acuerdo para la convención constituyente???,0,0,0,0,es,,['DebateAnatel'],,105912538,salazar72,"Ingeniero, Calama.",2010-01-17 22:36:31+00:00,20,,False,None
1470556827628695552,2021-12-14 00:50:43+00:00,El candidato comunista va a conversar cómo conversan los comunistas en la convención constituyente…. Cero diálogo… dictadura comunista,0,0,1,0,es,,,,69623708,DANIELQT7,Ingeniero y músico que solo quiere La Paz y la libertad en el mundo,2009-08-28 16:05:51+00:00,5306,CHile,False,None
1470555038674309120,2021-12-14 00:43:37+00:00,#ConvencionConstituyente #Constituyentes https://t.co/hqn1TT8LpO,0,0,0,0,qme,,"['ConvencionConstituyente', 'Constituyentes']",,64882319,Clodi67,,2009-08-12 00:47:32+00:00,431,,False,None
1470553013425037312,2021-12-14 00:35:34+00:00,"@maxspiess Por alguna razón están ahí. Yo creo que habla de nuestro proceso histórico. Dicho eso, creo que Boric asegura que la convención constituyente terminará bien el proceso y eso me hace apoyarle.",1,0,0,0,es,,,"[User(username='maxspiess', id=52820962, displayname='Max Spiess', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",103398426,lacesia,"Ahora soy @QuéLeo40. Librería Qué Leo Av. Pedro de Valdivia 40, Providencia.",2010-01-09 22:21:52+00:00,1159,SCL,False,1470552498284859393
1470549757500264451,2021-12-14 00:22:38+00:00,"La Convención Constituyente sigue dando pie para que la gente no la respete. La arbitrariedad, el sectarismo, la discriminación y el pensamiento único la están asfixiando @ElisaLoncon @Jaime_Bassa @rrinconuz @JoignantAlfredo @mcubillossigall",0,0,1,0,es,,,"[User(username='ElisaLoncon', id=376516710, displayname='Elisa Loncon Antileo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rrinconuz', id=85169538, displayname='R. Rincón-Urdaneta Z. 🇨🇿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JoignantAlfredo', id=2473351284, displayname='Alfredo Joignant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",170863467,isabelmassin,Demócrata. En Chile con la mirada en VZLA.,2010-07-25 23:53:16+00:00,1852,Chile,False,None
1470547101692174341,2021-12-14 00:12:05+00:00,"@JudyAbott2 @Milagroslaos1 @joseantoniokast Claramente si, el en conjunto con la convención constituyente van a imponer su ideología de izquierda extrema que es lo que realmente quieren imponer en Chile. Tampoco le creo!",0,0,1,0,es,,,"[User(username='JudyAbott2', id=1417279091854778369, displayname='Judy Dot ☠️🐖🪓🤖', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Milagroslaos1', id=1198370160702308352, displayname='Mili 1 Patriota 🇨🇱 💚✌️✌️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1198444022475493376,Emistormborn,"I'm a Khaleesi, not a queen.
Analista, crítica, consecuente. Más científica que espiritual. Mi mano izquierda no sabe lo que hace la derecha. No time for giles",2019-11-24 03:31:51+00:00,114,Santiago,False,1470544555112083461
1470546561843093504,2021-12-14 00:09:56+00:00,"Si va a incluir al dinosaurio y a los 31 minutos será un chiste su gobierno, cómo la convención constituyente 🤦

#DebateAnatel",0,1,2,0,es,,['DebateAnatel'],,1342906999,Prisescobarsilv,Chilena,2013-04-10 21:22:52+00:00,181,Chile,False,None
1470545580711677957,2021-12-14 00:06:02+00:00,Comenzó la tarea de la Comisión Redactora de la Convención Constituyente https://t.co/4S79U4UcqX,0,0,1,0,es,,,,2314810303,SenadoSalta,Cuenta oficial de la Cámara de Senadores de Salta.,2014-01-28 03:48:43+00:00,3103,"Salta, Argentina",False,None
1470545435462823936,2021-12-14 00:05:27+00:00,SEMANA TERRITORIAL 🏔 | Hoy tuvimos la cuenta pública en el anfiteatro de La Pintana 📍. Donde todas y todos los constituyentes del distrito contamos acerca de cómo va la #ConvenciónConstituyente y del trabajo realizado en sus respectivas comisiones 🙌🏻 https://t.co/0XYC2MHheB,2,3,14,1,es,"Place(id='009bffed2486be17', fullName='Puente Alto, Chile', name='Puente Alto', type='city', country='Chile', countryCode='CL')",['ConvenciónConstituyente'],,1208568425980792833,JuanjoMartinb,"📢 ex Constituyente , convicción intacta en la #ConstituciónEcológica
✊🏽 @cverde_org
🔎 Mis otras redes en 👇🏽👇🏽",2019-12-22 02:03:15+00:00,4206,"La Florida, Chile",False,None
1470544321518706691,2021-12-14 00:01:02+00:00,Lo planteado por Yasna Provoste sigue siendo válido. Kast sigue promoviendo Orden sin cambio. Y esa fue la receta para llegar al estallido seguida por Piñera. Kast promueve el desorden público para sabotear la Convención Constituyente.  #BoricPresidente #DebateAnatel,0,5,10,0,es,,"['BoricPresidente', 'DebateAnatel']",,18755629,hburotto,"Lic. Sociología UCH | Vicepresidente Corp. Nuevo Chile es Posible. Ex Pdte Fech, Confech y Asamblea de la Civilidad, Cruzado de ❤️",2009-01-08 05:54:18+00:00,4571,Santiago Chile,False,None
1470544284533153794,2021-12-14 00:00:53+00:00,"Ya sabe :Boric admira el gobierno de Allende y con la convención constituyente llena de izquierda radical intolerante, mentirosa y agresiva lo hará posible, se vienen las colas para el pan con el acosador confeso #TodoChileConKast #DebateAnatel",3,5,15,1,es,,"['TodoChileConKast', 'DebateAnatel']",,78962156,joselnx,Sé el cambio que quieres en el mundo.,2009-10-01 17:49:44+00:00,1217,"De todas partes, Chile",False,None
1470540069715189762,2021-12-13 23:44:08+00:00,"@CoralillaConcha Cómo quedó conformado el Congreso es imposible que salga como proyecto de ley del ejecutivo, esa ahora va a ser tarea para la convención constituyente",1,0,0,0,es,,,"[User(username='CoralillaConcha', id=38456931, displayname='Cconcha', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118136673,lafabioli,"Ardilla biónica.
Bebo y sé cosas.",2010-02-27 18:26:35+00:00,486,Iquique,False,1470539540624379905
1470539226890457088,2021-12-13 23:40:47+00:00,"@Alessio70107541 @FutboliPolitica Y a ellos se les suman los representantes de la Convención Constituyente, quienes están en proceso de redactar la carta magna que nos regirá por los próximos años. Su trabajo puede verse afectado si Kast sale electo, ya que podría usar su posición para desacreditar todo y de esa",1,0,1,0,es,,,"[User(username='Alessio70107541', id=1291165432980832257, displayname='Ale', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FutboliPolitica', id=1134230356448677889, displayname='Fútbol y Política', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",256798107,Charly_Cardenas,"Amo a @cgbr_llb 
Me encantan los Cómics 📚, la Música 🎧 y el Fútbol ⚽",2011-02-24 02:55:39+00:00,267,Isla de Maipo,False,1470538238703984641
1470537560330018819,2021-12-13 23:34:10+00:00,Va el primer palo de Kast a la convención constituyente... @patriciapolitz @PatoFdez,0,0,0,0,es,"Place(id='01ab0b143a30a686', fullName='Peñaflor, Chile', name='Peñaflor', type='city', country='Chile', countryCode='CL')",,"[User(username='patriciapolitz', id=50333404, displayname='Patricia Politzer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PatoFdez', id=84067065, displayname='Patricio Fernández', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1383580059194200071,ChrisMurilloZ,"Químico Industrial, Lastarrino...pseudo músico, padre de 2 hermosos hijos... Chileno, y enemigo número uno del clasismo chilensis, retrogredis..",2021-04-18 00:36:19+00:00,4,,False,None
1470537281417015298,2021-12-13 23:33:03+00:00,#DebateAnatel si KKKast necesita un estado de excepción a su molde es porque sabe que tendra revuelta cuando disuelva la Convencion Constituyente. Ese es su fin: ACABAR CON EL PROCESO CONSTITUYENTE.,0,2,2,0,es,,['DebateAnatel'],,358562215,gonzalo_saa,...,2011-08-20 03:41:08+00:00,779,"Region Metropolitana, CL. ",False,None
1470536185428660229,2021-12-13 23:28:42+00:00,"Soledad Onetto al número 2 ""usted no estuvo en el acuerdo de paz del 15 de noviembre, y rechazo la convención constituyente, cómo va a gobernar con un proyecto de gobierno que rechazó?"". Toma......
#DebateAnatel2021 
#BoricPresidentedeChile
#BoricNosUne",0,2,8,1,es,,"['DebateAnatel2021', 'BoricPresidentedeChile', 'BoricNosUne']",,226434133,clserran,Bioquímica y Dra en Genética Molecular y Microbiología de la PUC. Profesora de Microbiología. Científica Social. Cruzada de Corazón. Apasionada de la Ciencia❤️,2010-12-14 04:20:47+00:00,773,Santiago,False,None
1470535743886045186,2021-12-13 23:26:57+00:00,"Kast señala que lo hubiese mejor que Piñera, el 15 de Noviembre del 2019, cuando se hizo el acuerdo que posibilitó la Convención Constituyente. El no estuvo de acuerdo y se restó de ello. Por lo tanto, Kast hubiese destruido a todos los chilenos.",0,0,0,0,es,,,,1450883304253796357,SucesosHistric1,Yo soy un buscador de la verdad.,2021-10-20 17:55:27+00:00,86,,False,None
1470534912084172807,2021-12-13 23:23:38+00:00,"Kast no da garantías respecto a la salida de gobernabilidad respecto a la Convención Constituyente. Mal.
#KastPresidenteDeChile2022",1,0,0,0,es,,['KastPresidenteDeChile2022'],,3397705655,_isabelamor,| 👩🏻‍🎓Entusiasta de las Ciencias Sociales | 👍 Donante | 💚 Feminista | 📢 Experta @haymujeres,2015-07-31 20:54:39+00:00,4993,Chile,False,1470534379713802250
1470532981802504192,2021-12-13 23:15:58+00:00,"Allende fue boicoteado según @gabrielboric... lo mismo dicen los de la convención constituyente ahora.

No más preguntas su señoría... 
#DebateAnatel",1,21,28,0,es,,['DebateAnatel'],"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167221639,pablolirar,"Cientista Político, Licenciado en Historia, Liberal, Cruzado y Chileno. Cuenta personal.",2010-07-16 01:39:31+00:00,30656,"Santiago, Chile",False,None
1470527794878697472,2021-12-13 22:55:22+00:00,@gabrielboric Igual que la Señora Juanita que no vió ni una con la convención constituyente..,0,1,2,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",165057181,cabrestante1,"Mercados, Finanzas, Trading FX y Bursátil, Buen Padre y Amante de mi Patria 🇨🇱.",2010-07-10 13:33:48+00:00,312,,False,1470527075488575490
1470524950746320900,2021-12-13 22:44:03+00:00,"@aluksicc Convención Constituyente ""pluralista, inclusiva, democrática y de todos los chilenos..."" flor de propuesta de constitución va a salir de esa olla de grillos... los que estaban a favor de este procedimiento antidemocrático que se hagan cargo ahora......",0,0,0,0,es,,,"[User(username='aluksicc', id=824730500917063682, displayname='Andrónico Luksic C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",887816502,Mvillagranv,"Esposo y padre de familia, Ingeniero Civil, apasionado por la tecnología, optimista del hombre y del futuro del planeta",2012-10-18 00:40:44+00:00,77,,False,1470483781312200712
1470521994596732930,2021-12-13 22:32:19+00:00,"@Cooperativa Se parece a López, visitando la Convención Constituyente, dejate de joder, Zanja KASTigo
🌴🌲🌳☝️☝️🇨🇱🇨🇱",0,0,1,0,es,,,"[User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",417893717,jcamacho40,"Colocolino, esposo, hijo, abuelo feliz😍😍",2011-11-21 13:58:45+00:00,108,Santiago,False,1470515432767598595
1470518376309174278,2021-12-13 22:17:56+00:00,El titular puede ser tendencioso pero que se ve feo.. se ve feo #ConvencionConstituyente. La igualdad no es único parámetro... https://t.co/rwpP913SVj,0,0,0,0,es,,['ConvencionConstituyente'],,44778941,Hadrianus_63,"Consultor Sanitario (vivo de lo que defeca). Mi personaje favorito es Alcibiades; tres veces traidor a su patria, otras tantas salvador de la misma.",2009-06-05 00:51:09+00:00,517,Santiago; Chile,False,None
1470514595844534272,2021-12-13 22:02:55+00:00,"AHORA EN Punto de Encuentro constituyente @HarryJurgensen: ""Un gran error de este Gobierno fue no reconocer cabildos y trabajo constitucional de Gobierno de #Bachelet""
#ConvencionConstituyente #Constitucion",0,0,0,0,es,,"['Bachelet', 'ConvencionConstituyente', 'Constitucion']","[User(username='HarryJurgensen', id=973658915908046848, displayname='Harry Jürgensen Caesar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",814529320299491328,SinergiaOsorno,"🎧 La música que quieres escuchar
📻 Dial 104.5 FM en #Osorno
⬇️ Señal online y noticias en:",2016-12-29 17:51:38+00:00,4275,,False,None
1470507509844611072,2021-12-13 21:34:45+00:00,"📍 #ConvenciónConstituyente 

Se encuentra reunida la Comisión Redactora, presidida por la Dra. Matilde López Morillo, elaborando los textos propuestos a partir de los dictámenes de cada comisión. https://t.co/Fpqo52LiQT",1,1,4,0,es,,['ConvenciónConstituyente'],,2314810303,SenadoSalta,Cuenta oficial de la Cámara de Senadores de Salta.,2014-01-28 03:48:43+00:00,3103,"Salta, Argentina",False,None
1470504539593883651,2021-12-13 21:22:57+00:00,🔴 Empresario @aluksicc pone en duda el proceso de sorteo que dejó fuera a la @CPCchile de las audiencias de la comisión de Medioambiente y Modelo Económico de la Convención Constituyente. https://t.co/r58hl5LE8z,16,15,15,5,es,,,"[User(username='aluksicc', id=824730500917063682, displayname='Andrónico Luksic C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CPCchile', id=1017149755519062018, displayname='CPC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",165856380,NYC_prensa,Tu fuente mas rápida de noticias ⚡️. Todo sobre los acontecimientos más relevantes de Chile y el mundo. Contacto comercial: contacto@archivonyc.cl,2010-07-12 18:30:00+00:00,116910,Chile,False,None
1470495192641904644,2021-12-13 20:45:49+00:00,"Venceremos!! 🌏
Un recuerdo, 13 de diciembre 2020, Santiago de Chile.

#Independiente
#ConvencionConstituyente
#ChileAvanza https://t.co/q4NC65wufC",0,0,0,0,es,,"['Independiente', 'ConvencionConstituyente', 'ChileAvanza']",,1366815685792382976,CarlaLaraConst1,Reivindicando la Política,2021-03-02 18:21:45+00:00,4,,False,None
1470493503461466119,2021-12-13 20:39:06+00:00,"#ConvencionConstituyente fascista y totalitaria, después será si  reclamar",0,0,0,0,es,,['ConvencionConstituyente'],,1459903181463379971,GuilleBlest,"Chileno, Cruzado, Luego de dos cuentas cerradas, vuelvo con más fuerza. Sigo domando serpientes.",2021-11-14 15:17:35+00:00,2012,,False,None
1470493500315738116,2021-12-13 20:39:05+00:00,"@hacheista No nos perderemos, no podemos pues queda la Convención Constituyente. #RechazodeSalida",0,0,0,0,es,,['RechazodeSalida'],"[User(username='hacheista', id=1211312275316887552, displayname='Hache ᚼ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1342457973466161153,Espect___,boop/bop/beep,2020-12-25 13:11:46+00:00,568,,False,1470491766671478803
1470486278919626766,2021-12-13 20:10:23+00:00,"🔴La Convención Constituyente va quedando solo y se aferra a su sueño chavista de ""revolución"".
Ahora excluye a quienes dan el 80% de los empleos a nivel nacional: la CPC y el Consejo Minero.
¿Qué le depara en el futuro a los anti chilenos dentro de ese organismo?",1,6,7,0,es,,,,1454916913730043905,Fontirroig11S,📹📺🧑🏻‍💻Dios/Chile/Familia/🇨🇱Chileno/Anti Comunista/Comunicador,2021-10-31 21:03:41+00:00,7822,,False,None
1470483546942984202,2021-12-13 19:59:32+00:00,"CPC 
Consejo Minero y gremio electrico quedan fuera de Comisión Económica de la Convención Constituyente

 #debateanatel2021 https://t.co/N5BDzGWOZP",7,26,19,3,es,,['debateanatel2021'],,1209797287381274626,BienTwitero,"Bienvenidos a Chilezuela esquina Finlandia
Me sigues te sigo

ANTIOCTUBRISTA, Liberal, libertario, Minarquista
PERRERO a MUCHA HONRA !!
DOG LOVER",2019-12-25 11:25:37+00:00,29792,"Chilezuela,  Talibania",False,None
1470483049754279941,2021-12-13 19:57:33+00:00,"@mdaza_abogado @latercera Según un sector de la izquierda, la Convención Constituyente nace de una capitulación frente al fascismo ... (el video es bien largo, pero explica por qué no van a apoyar a Boric. Advertencia de lenguaje explícito)
https://t.co/HEaK2KRY1f",0,0,0,0,es,,,"[User(username='mdaza_abogado', id=625779969, displayname='Mauricio Daza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167461720,ClaudiusTemuco,Ciudadano de pensamiento libre. Sin oposición no hay Democracia. La Araucanía  🇨🇱,2010-07-16 17:10:39+00:00,39,"Temuco, Chile",False,1470478585999806469
1470481470909255682,2021-12-13 19:51:17+00:00,"Víctimas de violencia y delincuencia:""Piden a la convención constituyente garantizar derecho a la seguridad""... veamos que dicen @ElisaLoncon y @Jaime_Bassa.

Algo que defiende @joseantoniokast. 
🇨🇱 https://t.co/eL76MjcJAw",0,9,8,0,es,,,"[User(username='ElisaLoncon', id=376516710, displayname='Elisa Loncon Antileo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167221639,pablolirar,"Cientista Político, Licenciado en Historia, Liberal, Cruzado y Chileno. Cuenta personal.",2010-07-16 01:39:31+00:00,30656,"Santiago, Chile",False,None
1470473482391756801,2021-12-13 19:19:32+00:00,"@CNNChile Cara dura el kk, pasearon al golpista de López por todos lados, opinó hasta de la convención constituyente y para que hablar de los ministruchos de piraña. Les gusta las del burro",0,0,0,0,es,,,"[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",218671786,EduardoAballay,"Profesor de Química, numismático, Calameño y Cobreloíno de corazón. Papá de 3 niñitas. Con la sangre roja y el corazón  a la izquierda. #Patipelado #YoApruebo.",2010-11-22 23:37:02+00:00,1421,,False,1470470902420844549
1470467157461024783,2021-12-13 18:54:24+00:00,"#CONSULTAJOVEN  Tu voz no debe quedar fuera de la discusión sobre educación en la Convención Constituyente. Queremos conocer tu opinión. Si estás en enseñanza media, responde acá https://t.co/FS4qM8QLXa https://t.co/1leBoBw77z",0,1,0,0,es,,['CONSULTAJOVEN'],,1294298156864339968,CitseUcsh,"El Centro de Investigación para la Transformación SocioEducativa (CITSE) de la @UCSH_oficial, crea y difunde conocimiento en educación.",2020-08-14 15:41:50+00:00,291,"General Jofré 462, Santiago",False,None
