id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1425145721909653508,2021-08-10 17:23:12+00:00,"@bianchileiton nos cuenta lo importante y relevante de este proceso constituyente, de una constitución redactada por un órgano que de parece a Chile y lo representa. ❤️ https://t.co/goJy6k8EK1",0,0,0,0,es,,,"[User(username='bianchileiton', id=61483126, displayname='felipe bianchi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1322740815312134144,m_constituyente,"Organización ciudadana, política y no partidista. Proporcionamos educación constituyente para contribuir al debate público y los procesos democráticos.",2020-11-01 03:23:02+00:00,1935,Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425144140082319362,2021-08-10 17:16:55+00:00,"@elmartutino El modelo extractivista tiene cooptado al Estado y la genuina esperanza está en el proceso constituyente que pueda refundar un país en armonía con el ambiente, para una mejor calidad de vida.",0,0,0,0,es,,,"[User(username='elmartutino', id=73415281, displayname='ElMartutino.cl', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",52408623,hnarbona,"Poeta, Escritor, Columnista. Periodista  Diario larazón.cl. Conversaciones por la Vida. Mesa Coordinadora DDHH Valparaíso.",2009-06-30 14:29:23+00:00,2393,Valparaíso - Chile,False,1425140019719663616,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425141948491440133,2021-08-10 17:08:13+00:00,"#RimispEnLosMedios 🇨🇱 | El grito rural del nuevo Chile
✍️ Columna de Patricio Carrasco, coordinador de extensión de @Rimisp, en @eldesconcierto 
👀 Léala AQUÍ 👉 https://t.co/YAnAiDXoLJ
#ParticipaciónElectoral #ComunasRurales #ProcesoConstituyente #DesarrolloRural https://t.co/np8xOPJmMs",0,4,8,0,es,,"['RimispEnLosMedios', 'ParticipaciónElectoral', 'ComunasRurales', 'ProcesoConstituyente', 'DesarrolloRural']","[User(username='Rimisp', id=135158684, displayname='Rimisp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",135158684,Rimisp,Somos una red de articulación y generación de conocimiento para el desarrollo de los territorios latinoamericanos.,2010-04-20 14:05:28+00:00,9825,América Latina,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425139706887614471,2021-08-10 16:59:18+00:00,"Está vieja cdsm .quiere hundir al país ..""Representantes de la ONU se reunirán con presidenta de la CC, Elisa Loncon, para ofrecer asistencia técnica en el proceso constituyente"" https://t.co/SlV7vSM4EW",0,0,0,0,es,,,,232265059,ZEUSCHARLY,"AMANTE DEL AGUA ,.CAMINO Y NADO POR LA DERECHA ..POR SIEMPRE..",2010-12-30 17:43:43+00:00,3167,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425139040446189573,2021-08-10 16:56:39+00:00,"Ya estamos a punto de partir el lanzamiento de #ConstituTodos, un juego para promover educación cívica y participación ciudadana en el contexto del proceso constituyente @CGCSantiago @ILASColumbia @m_constituyente @cn_castro @Muni_Renca @bianchileiton",0,2,5,0,es,,['ConstituTodos'],"[User(username='CGCSantiago', id=1648180610, displayname='CGC | Santiago', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ILASColumbia', id=946932368, displayname='ILAS | Columbia University', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='m_constituyente', id=1322740815312134144, displayname='Momento Constituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cn_castro', id=105964998, displayname='Claudio Castro Salas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Muni_Renca', id=4508810787, displayname='Municipalidad Renca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bianchileiton', id=61483126, displayname='felipe bianchi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1322740815312134144,m_constituyente,"Organización ciudadana, política y no partidista. Proporcionamos educación constituyente para contribuir al debate público y los procesos democráticos.",2020-11-01 03:23:02+00:00,1935,Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425138491730669572,2021-08-10 16:54:28+00:00,Algo inspirador y emblemático puede salir de nuestro proceso constituyente y los liderazgos de la #ConvencionConstituyente,0,0,0,0,es,,['ConvencionConstituyente'],,376018382,rdisip,Profesor Asociado @Dep_usach - PhD @UTGovernment - Poli Sci @NotreDame - Investigador Adjunto @CentroCOES - Opiniones personales,2011-09-19 04:51:11+00:00,2428,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425137366352777218,2021-08-10 16:50:00+00:00,"En el lanzamiento de #ConstituTodos, un juego para promover educación cívica y participación ciudadana en el contexto del proceso constituyente @CGCSantiago @ILASColumbia @m_constituyente @cn_castro @Muni_Renca @claudiaheiss @patriciapolitz https://t.co/jZHEKPxcTC",6,44,132,2,es,,['ConstituTodos'],"[User(username='CGCSantiago', id=1648180610, displayname='CGC | Santiago', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ILASColumbia', id=946932368, displayname='ILAS | Columbia University', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='m_constituyente', id=1322740815312134144, displayname='Momento Constituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cn_castro', id=105964998, displayname='Claudio Castro Salas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Muni_Renca', id=4508810787, displayname='Municipalidad Renca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='claudiaheiss', id=176074995, displayname='Claudi🅰️ Heiss (ella/she/her)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='patriciapolitz', id=50333404, displayname='Patricia Politzer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",80061912,kponiachik,"Directora del Centro Global de la Universidad de Columbia, directora de empresas, tuiteo con esos sombreros",2009-10-05 16:19:07+00:00,5571,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425136312273809408,2021-08-10 16:45:49+00:00,"Porqué la @ONU_es se entromete
en un texto constitucional de un país autónomo? Aquí queda en evidencia la agenda 2030.

Representantes de la ONU se
reunirán con presidenta de la CC, Elisa Loncon, para ofrecer asistencia técnica en el proceso constituyente https://t.co/jd12g4PzOf",0,0,1,0,es,"Place(id='00b596506d9933be', fullName='Rancagua, Chile', name='Rancagua', type='city', country='Chile', countryCode='CL')",,"[User(username='ONU_es', id=119844526, displayname='Naciones Unidas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",207482995,MauricioFiBer,Lucharé siempre por mi familia y valores. Liberal Clásico. Del 62% que trabaja por un Chile libre.,2010-10-25 12:19:26+00:00,766,"Rancagua, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425123739486797832,2021-08-10 15:55:51+00:00,"Elisa Loncon: ""El proceso constituyente en lucha es lo que se vive diario acá en Chile. Hay que considerar de que este proceso se inicia con una lucha y palabra común que se instaló, que es la dignidad"" @ElisaLoncon @AlbertoAcostaE    https://t.co/ojJjIki55K",0,4,10,0,es,,,"[User(username='ElisaLoncon', id=376516710, displayname='Elisa Loncon Antileo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlbertoAcostaE', id=247290681, displayname='Alberto Acosta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1184549605989593092,observ_pl_aguas,Andrés Kogan Valderrama (Director),2019-10-16 19:20:23+00:00,683,Contacto: kogan05@gmail.com ,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425120390922207233,2021-08-10 15:42:33+00:00,"🔷#TC: El sucesor de Brahm deberá centrarse en afrontar una etapa compleja de la institución, además de sortear el proceso constituyente y en un cambio de gobierno. https://t.co/tw5sbPz9cj #LegalNews",0,0,0,0,es,,"['TC', 'LegalNews']",,1149032122784636929,Legalnews_cl,"Portal de noticias orientado a abogados y personas interesadas en el mundo judicial y legal de Chile. Publica tus noticias, escríbenos a legalnews@bkl.cl",2019-07-10 19:06:20+00:00,1697,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425105475364921353,2021-08-10 14:43:17+00:00,"¿Participaste de nuestros #CabildosJuveniles?

Con @FESChile y @TheNAAEE te invitamos a inscribirte a las capacitaciones sobre Incidencia Política y Juvenil dictado por @pamela_poo 🤓 enfocado en el proceso constituyente. Ingresa a👉 https://t.co/r6E9MMYImf

Conoce los módulos 👇 https://t.co/uKVAGRkIIY",1,10,21,2,es,,['CabildosJuveniles'],"[User(username='FESChile', id=397303564, displayname='FES Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheNAAEE', id=529461982, displayname='NAAEE 🎓🌎', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pamela_poo', id=118236083, displayname='Pamela Poo🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",874056506831974401,CEUS_Chile,"Empoderamos y creamos capacidades en jóvenes para que incidan políticamente en temas relacionados con sustentabilidad, ambiente y crisis climática.",2017-06-12 00:11:25+00:00,2506,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425104586747088897,2021-08-10 14:39:45+00:00,"@joseantoniokast Todo disparado, más aún con la incertidumbre que la misma gente incrédula ayudó a sembrar con este proceso constituyente innecesario y muy costoso.",0,1,0,0,es,,,"[User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",119063977,tunazo,"Camino bien a la derecha, si Ud. va por la izquierda siga de largo.💙",2010-03-02 15:20:43+00:00,7472,Chile,False,1425095054503333906,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425104306869571586,2021-08-10 14:38:38+00:00,"“Pueblo sin agua, pueblo muerto”: Una mirada compleja del agua en el marco del proceso constituyente - El Mostrador https://t.co/X3ICV2oUuk",0,0,0,0,es,,,,1398832677948641281,izcuerda,Este es un grupo de gente suelta por una vida digna.,2021-05-30 02:44:54+00:00,4053,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425104299374297096,2021-08-10 14:38:36+00:00,Infancia y derecho a ser escuchados: “El proceso constituyente se torna en una oportunidad histórica del país en saldar su deuda de participación” - El Mostrador https://t.co/X3ICV2oUuk,0,0,0,0,es,,,,1398832677948641281,izcuerda,Este es un grupo de gente suelta por una vida digna.,2021-05-30 02:44:54+00:00,4053,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425101442097033220,2021-08-10 14:27:15+00:00,"Imperdible este webinar sobre ""Tecnologías de Información y participación ciudadana"" en el marco del proceso constituyente 🇨🇱 Todas/os invitadas/os! Viernes 13 de agosto a las 17 hrs. #UsachConstituyente @usach @ONCObservatorio",0,2,6,0,es,,['UsachConstituyente'],"[User(username='usach', id=30174232, displayname='Universidad de Santiago de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ONCObservatorio', id=1347145605274095617, displayname='Observatorio Nueva Constitución', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",299420367,pfigueroarubio,"Politóloga, profesora @usach @ideausach @ONCObservatorio @RedPolitologas",2011-05-16 02:02:41+00:00,6403,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425095224070651906,2021-08-10 14:02:33+00:00,"@tere_marinovic Señora deje de odiar tanto, claramente su rol ahí es de entorpecer el proceso constituyente, pero por qué tanto odio?, Hace un tiempo atrás la veía en la tv hablando que era una incomprendida y que no había respeto en la CC. Pero las faltas de respetos comienzan por usted.",53,2,118,1,es,,,"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2729703308,jimwinz,"amante de la tecnología, los juegos de mesa, los video juegos y el animé. Seguidor de la agilidad agnostica y las buenas prácticas en la programación.",2014-08-13 15:31:37+00:00,94,,False,1425093371748573196,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425094422535053314,2021-08-10 13:59:21+00:00,"Junto a nuestro candidato presidencial @gabrielboric y de cara al proceso constituyente hemos propuesto un giro en nuestro modelo de desarrollo, uno que sea coherente con los cambios que vive el planeta.",0,1,1,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1100392166197739521,RD_RegionValpo,Te invitamos a revolucionar nuestra región de Valparaíso! Contáctanos en: directiva.valparaiso@revoluciondemocratica.cl,2019-02-26 13:48:31+00:00,662,Región de Valparaíso,False,1425094420785999885,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425091253138513922,2021-08-10 13:46:46+00:00,"Este Gobierno transformó un proceso constituyente que detesta en un buen negocio para sus amigos. Primero, los gastos operacionales de la Convención que se gastaron en un catering regalado al hijo de la pinochetista Cristi y ahora esto 👇🏻 https://t.co/yny9Ro7V00
#ContigoCHV",0,2,2,1,es,,['ContigoCHV'],,78680825,EduardoEspina,"PhD en Ciencia Política, Profesor y catlover 😺. Escribo artículos que pocos leen. La inteligencia que no ilumina solo es niebla en la oscuridad #AC",2009-09-30 18:58:25+00:00,4542,Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425086378535276547,2021-08-10 13:27:24+00:00,"@MariaFdaCabal El terrorismo callejero ablandó al gobierno chileno hacia un proceso constituyente. Ahora van a por Colombia. Ya tienen Argentina, Bolivia y Perú, y todo organizado desde Cuba.",0,0,0,0,es,,,"[User(username='MariaFdaCabal', id=350862112, displayname='María Fernanda Cabal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2410154248,gmemilio6,,2014-03-14 13:12:46+00:00,193,,False,1424613325975949316,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425080419234484224,2021-08-10 13:03:43+00:00,"#Chile🇨🇱

📺#Conéctate | Jan Jarab conversa a esta hora con @EmolTV sobre la importancia de situar los #DDHH al centro de la #NuevaConstitución, y el acompañamiento que @ONU_derechos brindará al proceso constituyente: https://t.co/90T0dYnIa1

#ConstitucionyDDHH @Emol @ONUChile https://t.co/vwlKpGFPtu",2,3,10,0,es,,"['Chile', 'Conéctate', 'DDHH', 'NuevaConstitución', 'ConstitucionyDDHH']","[User(username='EmolTV', id=104959191, displayname='EMOL TV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ONU_derechos', id=139727749, displayname='ONU Derechos Humanos - América del Sur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Emol', id=146087611, displayname='Emol.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ONUChile', id=573997887, displayname='ONU Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",139727749,ONU_derechos,"Perfil oficial. Promovemos y protegemos los #DerechosHumanos en 🇦🇷🇧🇷🇨🇱🇪🇨🇵🇾🇺🇾
Também tuitamos em português!
FB: ONUdh
#StandUp4HumanRights",2010-05-03 14:01:38+00:00,931828,,True,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425079538883698699,2021-08-10 13:00:13+00:00,"#Actividades 🟠 Este viernes a las 17:00 te invitamos a un nuevo webinar de #UsachConstituyente ✍️ 

Cuatro destacadas/os invitadas/os dialogarán sobre ""¿Cómo canalizar la voz de la ciudadanía en el Proceso Constituyente?” 🧐👇 https://t.co/HLduEJwsJS",1,12,20,2,es,,"['Actividades', 'UsachConstituyente']",,271926340,vimeusach,"Somos la Vicerrectoría de Vinculación con el Medio de la @usach. Docencia, investigación, comunicación del conocimiento y mundo público #UsachAccionaElCambio",2011-03-25 13:17:00+00:00,5176,Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425078318345371699,2021-08-10 12:55:22+00:00,"Por las particularidades de la región (en 🇧🇷 está Bolsonaro, en 🇨🇱 hay un proceso constituyente, en 🇵🇪 ganó un dirigente de izquierda) Argentina se volvió un interlocutor confiable de Estados Unidos.
 
La cercanía con 🇺🇸 es toda una novedad respecto a los gobiernos kirchneristas.",2,7,53,1,es,,,,298026061,javicaches,"Politólogo (UBA-UTDT), gallina.",2011-05-13 14:48:28+00:00,8101,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425072090781265924,2021-08-10 12:30:37+00:00,"@tv_monica @Patriciozzz1 @CNNChile Claramente el programa y @PlataformaTelar son un tremendo aporte al proceso constituyente @tv_monica, por eso lo difundimos Pero realiza el análisis de cuánto tiempo dedica @CNNChile a dar cobertura a la estrategia de la derecha de denostación del proceso. De ahí el ""puede ser"".",0,0,1,0,es,,,"[User(username='tv_monica', id=38002872, displayname='Mónica Rincón González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Patriciozzz1', id=1172348122472824832, displayname='Patriciozzz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PlataformaTelar', id=1385607602353152002, displayname='Plataforma Telar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tv_monica', id=38002872, displayname='Mónica Rincón González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1354894474363756557,ConstituyenteO,"Somos ciudadan@s independientes, sin fines de lucro. Nuestro Objetivo: reducir la dispersión de votos, y evitar la sobrerrepresentación de siempre.",2021-01-28 20:49:57+00:00,3045,Chile,False,1424960848699740199,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425070996021825537,2021-08-10 12:26:16+00:00,"Hasta el momento, en el proceso constituyente, veo a unos constituyentes trabajando las diferencias y construyendo reglamentos y comisiones, a otros sólo los veo vociferando, distorsionando, denostando y obstaculizando el proceso y un gobierno que ha sido incapaz de articular.",1,5,12,1,es,,,,832007903213142018,AlRod1963,"Papá, divorciado, abuelo, partner de la mamá de mis hij@s; con compañera, médico. De izquierda. Sigo al amor, a la empatía y a la democracia. Ateo. Colocolino.",2017-02-15 23:25:16+00:00,2813,"Viña del Mar, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425070082116435974,2021-08-10 12:22:38+00:00,Que tiene que hacer la ONU en nuestro proceso constituyente?,0,0,0,0,es,,,,1025158213,sordon77,"ingeniero civil químico, estudios en estrategia, comercial por vocación. aficionado a la lectura y Rockero de corazón.",2012-12-20 22:27:41+00:00,281,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425067114776469505,2021-08-10 12:10:51+00:00,"Podemos ser lo que sea, lo que sí sabemos es ganar elecciones”. Independientemente de lo que pensemos o juzguemos, está claro el régimen tiene sacadas sus cuentas, establecidos sus mecanismos: proceso constituyente en calle, elecciones, hacia el Estado comunal. @RGarciaMarvez",0,0,1,0,es,,,"[User(username='RGarciaMarvez', id=85478915, displayname='Rafael García Marvez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",889857594122264576,G_PaezGarcia,"Profesor Jubilado UCarabobo, Venezuela",2017-07-25 14:39:17+00:00,2896,En el Mundo,False,1425067113232863235,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1425066354462298114,2021-08-10 12:07:50+00:00,"Un importante llamado a la descolonización.

Declaración de la Red Chilena de Estudios Afrodescendientes sobre la inclusión del Pueblo Tribal Afrodescendiente Chileno en el proceso constituyente. https://t.co/EyeigEU25P",0,9,18,0,es,,,,1260485684,cccastrog,Historiador @uchile Ph.D. in History @ucdavis Dir. Historia @udp_cl Historia de América y sus alrededores.,2013-03-11 21:46:10+00:00,1588,"Santiago, Chile.",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
